epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4396505615974327,0.6537228585033947,0.525730032551171,0.390720210967841,0.5368448981867591,0.4522726217412711,0.572205416490249,0.5506600360332056,0.561226021434361,0.4997122376883007,0.43078079608604564,0.4626932771159459,46.18742370605469,16.67652113806748
1,0.4885128585864835,0.6977138060196072,0.5746661679824517,0.4506593569762526,0.5962428070147597,0.5133285788361296,0.6186666803238808,0.5930211437351804,0.6055725164052356,0.5637009454908932,0.489475379296179,0.5239725345317724,54.79716110229492,14.87007233308447
2,0.5051392555644834,0.7129272806711798,0.5913101544399972,0.46985437549030057,0.6179315153272518,0.5338142895228222,0.6368396980302072,0.6083524381323606,0.6222702051269176,0.5914217684164779,0.5117376388776773,0.5487018056486684,58.00732421875,14.173188580728457
3,0.5194782382636983,0.7259169076244103,0.605587772754079,0.4868171391451733,0.6355319788694851,0.5513219635897156,0.6512281892305952,0.621857526472624,0.636204060620519,0.6055895877831865,0.5293124451490249,0.5648877104187106,60.44001007080078,13.611145993057166
4,0.5332923981174533,0.7376154265320248,0.619029471806397,0.5034201024605964,0.651371664608387,0.567918129463933,0.6650453855447814,0.6323091197392257,0.6482642340358604,0.6248451185835816,0.5448927985938834,0.5821365629905972,62.61396408081055,13.111171788550879
5,0.5390366009216851,0.7447533394534146,0.6254127657469359,0.512294094261788,0.6623978068178,0.5777557233055759,0.6720456481887893,0.6389021163371805,0.6550549129747633,0.631220207139534,0.5550690109382992,0.5907004307582293,64.10891723632812,12.794568224531833
6,0.5473500712327198,0.7506639633580591,0.6330840235412479,0.5204751013596185,0.6699773024665717,0.585838632925042,0.6789614447485088,0.64431691547906,0.6611856688026438,0.6471478645170817,0.562464167234316,0.6018417064949895,65.21061706542969,12.529511074441238
7,0.5524283550917586,0.755730212419183,0.6382816403278003,0.5293874460399234,0.6776648300704594,0.5944187518010569,0.6843706505373284,0.6493291638234471,0.6663895690376147,0.6399960220632115,0.5687635862315228,0.6022809335862992,66.21778869628906,12.327663548820688
8,0.563775381031951,0.7652196110966564,0.6492304039884461,0.5420006188635581,0.6911544064829181,0.607557214371753,0.6965734802731254,0.6590640203042695,0.6772998211551511,0.6559065499562928,0.5830745485315985,0.6173498788019185,67.89593505859375,11.905923727665993
9,0.5670437708974067,0.7684449266326626,0.6525579882939518,0.5453438816632142,0.6941675542020287,0.6108213568339361,0.6990239371500625,0.6613173229390136,0.6796480447209231,0.6704332399959071,0.5856548541169486,0.6251830316762454,68.52227783203125,11.746313951304742
10,0.571960473361615,0.7737320877168006,0.6577195771832526,0.5550526618998658,0.7012189002028074,0.6196326158663055,0.7050813631378989,0.665995748670846,0.6849814445482314,0.6741859273367237,0.5910170210419251,0.6298678941802289,69.43563842773438,11.537005134007918
11,0.5749618708693441,0.7772814075532275,0.6609863467764323,0.557201565053999,0.7064124609945954,0.6229974038365075,0.7084476594329425,0.669255428299321,0.6882940830478652,0.6830593503796714,0.5974017554827682,0.6373654820868461,70.11005401611328,11.388118155880461
12,0.5823789156648471,0.7840805887059955,0.6683432645956078,0.5667121300232552,0.7163751628577995,0.6328150807686863,0.7150988849749991,0.6746996823776025,0.6943121138486564,0.6916973962996843,0.6042413995640754,0.6450184285691943,71.28861236572266,11.08977555704914
13,0.5867157185738341,0.7868346252595716,0.6721970470620553,0.5721594333200655,0.7206544943493035,0.6378787515845932,0.7194924884537995,0.677591175301054,0.6979134800866664,0.6958800972645188,0.6091256200897799,0.6496192164027229,71.90046691894531,10.948969495346349
14,0.5899095999707207,0.7912626840319881,0.675909093768281,0.5744733975991407,0.7264231014322817,0.6415740952258927,0.7232189904786749,0.6805219414730413,0.7012211161021408,0.7000438816906573,0.6120663890095824,0.6531056731778904,72.59357452392578,10.756218433978644
15,0.5927225785630723,0.7934325310135935,0.6785465384776859,0.5785834390747715,0.7288239570865382,0.6450712651761454,0.7261047446093473,0.6830697934718043,0.7039301442595914,0.7035227683053304,0.6159223028223029,0.6568145548828609,72.96936798095703,10.644446147485784
