epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,69.25794219970703,417.2650451660156,529.6156005859375,417.2650451660156
1,57.40674591064453,197.59913635253906,507.49835205078125,197.59913635253906
2,77.54087829589844,175.93804931640625,409.8966369628906,175.93804931640625
3,89.80754089355469,186.41233825683594,301.58575439453125,186.41233825683594
4,82.9206314086914,44.156349182128906,61.50531768798828,44.156349182128906
5,69.5,40.71208190917969,56.248992919921875,40.71208190917969
6,82.52083587646484,38.986671447753906,56.21989440917969,38.986671447753906
7,84.80258178710938,35.29983139038086,53.94639587402344,35.29983139038086
8,89.72222137451172,46.59722900390625,76.56794738769531,46.59722900390625
9,82.83332824707031,43.98912048339844,76.8892822265625,43.98912048339844
10,67.42658996582031,41.363563537597656,76.24703216552734,41.363563537597656
11,84.0,37.20304870605469,71.44464111328125,37.20304870605469
12,90.0,23.332063674926758,63.39394760131836,23.332063674926758
13,85.0,18.743135452270508,63.69630813598633,18.743135452270508
14,85.0,15.774160385131836,63.24687576293945,15.774160385131836
15,89.40972137451172,15.909031867980957,65.4728012084961,15.909031867980957
16,82.27777099609375,22.700963973999023,56.74818420410156,22.700963973999023
17,90.0,18.250782012939453,59.634620666503906,18.250782012939453
18,84.40972900390625,19.096254348754883,63.9608154296875,19.096254348754883
19,85.85416412353516,17.541383743286133,64.59080505371094,17.541383743286133
20,81.39047241210938,22.80215072631836,70.57099914550781,22.80215072631836
21,68.5763931274414,22.86228370666504,54.416648864746094,22.86228370666504
22,89.72222137451172,20.371196746826172,65.11274719238281,20.371196746826172
23,76.07638549804688,14.882957458496094,62.43204879760742,14.882957458496094
24,81.94445037841797,26.464078903198242,65.81585693359375,26.464078903198242
25,85.0,23.735050201416016,45.57353591918945,23.735050201416016
26,82.0,24.33770751953125,58.07550048828125,24.33770751953125
27,83.05555725097656,19.77888298034668,57.520225524902344,19.77888298034668
28,72.85713958740234,27.651222229003906,69.89935302734375,27.651222229003906
29,66.72222137451172,26.084548950195312,59.97780990600586,26.084548950195312
30,72.0,19.717304229736328,71.98399353027344,19.717304229736328
31,82.2668685913086,19.67992401123047,86.39730834960938,19.67992401123047
32,82.57936096191406,21.878570556640625,84.62208557128906,21.878570556640625
33,82.5873031616211,22.6328067779541,85.31327056884766,22.6328067779541
34,81.6875,19.544179916381836,106.890625,19.544179916381836
35,83.05555725097656,18.029821395874023,76.5303726196289,18.029821395874023
36,81.80158996582031,26.034183502197266,63.497833251953125,26.034183502197266
37,81.33036041259766,25.48149871826172,66.13131713867188,25.48149871826172
38,81.63194274902344,21.832109451293945,73.0549087524414,21.832109451293945
39,81.83333587646484,21.870885848999023,94.77854919433594,21.870885848999023
40,81.49999237060547,35.97026824951172,84.62089538574219,35.97026824951172
41,81.72222137451172,31.5457763671875,83.25459289550781,31.5457763671875
42,70.5873031616211,31.45969009399414,96.7906494140625,31.45969009399414
43,70.16666412353516,29.628101348876953,75.4051513671875,29.628101348876953
44,81.9126968383789,29.06695556640625,84.5672607421875,29.06695556640625
45,82.0,29.233604431152344,93.09530639648438,29.233604431152344
46,82.57936096191406,27.726850509643555,90.94577026367188,27.726850509643555
47,71.69047546386719,25.776729583740234,97.5755615234375,25.776729583740234
