epoch,mAP,asym_loss
0,29.991674423217773,3.6043450740667486
1,50.94927978515625,2.2760997643837566
2,56.13527297973633,2.1535655489334697
3,52.08354568481445,2.0532706334040713
4,53.20802307128906,5.6697551608085615
5,66.1011962890625,1.8747621958072367
6,72.73280334472656,1.7115526245190549
7,72.81524658203125,1.4826497848217304
8,46.49110412597656,5.869991880196791
9,64.63941955566406,2.1257860500078936
10,72.48796844482422,1.7380467103077817
11,73.2934799194336,1.530193133996083
12,60.41561508178711,7.368588938162878
13,65.26319122314453,1.9472741484642029
14,64.2994155883789,1.8330357005962958
15,71.0591049194336,1.5794020524391759
16,42.062049865722656,6.523479415820195
17,61.97806167602539,2.037172519243681
18,72.19661712646484,1.6567199986714585
19,67.6738510131836,1.7582120368113887
20,63.724666595458984,8.166685888400442
21,48.25837707519531,2.3463545854275036
22,58.0467414855957,1.9043352603912354
23,81.92838287353516,1.5684180901600766
24,44.593284606933594,8.71466232263125
25,64.91244506835938,2.514181668941792
26,62.689579010009766,2.20307378585522
27,73.71626281738281,1.732915616952456
28,50.10091781616211,9.175858084972088
29,57.97000503540039,2.9075128252689657
30,70.55424499511719,2.1870735012567963
31,72.30476379394531,1.9069985586863298
