epoch,mAP,asym_loss
0,39.78651809692383,31.760728836059567
1,38.849124908447266,30.686132574081423
2,37.954200744628906,30.34761791229249
3,38.10568618774414,30.747134065628053
4,54.15206527709961,3.5262081742286697
5,57.76625442504883,1.891483436524868
6,59.82782745361328,1.7279477611184122
7,71.6683349609375,1.6845202714204792
8,51.70111083984375,2.9835123032331454
9,63.628273010253906,1.898005975782871
10,69.96238708496094,1.7364666223526002
11,65.42095947265625,1.6629019200801847
12,61.46503829956055,3.764267274737357
13,63.736080169677734,1.9227751076221467
14,67.9632568359375,1.787775509059429
15,75.23347473144531,1.6193613812327388
16,71.50633239746094,3.3175703704357145
17,63.159698486328125,1.7756524026393892
18,74.30958557128906,1.6760256245732306
19,68.47896575927734,1.4626461014151573
20,74.53731536865234,3.5607893049716943
21,72.74517059326172,1.7771879106760025
22,64.52562713623047,1.7724502220749856
23,76.06387329101562,1.7085860833525666
24,62.983036041259766,4.4721680670976625
25,64.76261901855469,1.881821149587631
26,67.09664154052734,1.6767180979251861
27,77.513671875,1.5973442986607553
28,61.211341857910156,3.7776462614536266
29,67.64752960205078,1.962377379834652
30,75.5179672241211,1.7820125684142112
31,65.81590270996094,1.5808488607406614
