epoch,mAP,asym_loss
0,69.90446472167969,4.658066928386688
1,95.31665802001953,3.3581786155700684
2,94.8411636352539,2.5893123149871826
3,86.76215362548828,2.000958204269409
4,97.45879364013672,6.493822813034058
5,97.80844116210938,5.597139954566956
6,99.20635223388672,4.413512408733368
7,98.80952453613281,3.670161783695221
8,96.8885269165039,7.550220727920532
9,97.39176940917969,6.251624345779419
10,98.79676818847656,5.356729626655579
11,99.88095092773438,3.937174439430237
12,98.8223876953125,7.935260057449341
13,84.99149322509766,6.925225734710693
14,95.0,6.296299457550049
15,99.20635223388672,4.42270302772522
16,97.27567291259766,8.802425026893616
17,88.59678649902344,9.636748194694519
18,85.67176818847656,7.038607120513916
19,98.70130157470703,5.712861657142639
20,80.40816497802734,9.645583748817444
21,80.0,8.03419315814972
22,97.24620819091797,7.478763937950134
23,97.80844116210938,5.995196163654327
24,76.46471405029297,11.078269958496094
25,98.92432403564453,8.590150952339172
26,97.80844116210938,7.567213535308838
27,98.39285278320312,6.8842984437942505
28,80.68452453613281,10.45404601097107
29,97.58556365966797,9.945027351379395
30,98.58135223388672,8.791494250297546
31,76.63898468017578,8.226706266403198
32,96.2471694946289,10.970915079116821
33,81.40538024902344,9.076602220535278
34,79.16666412353516,7.992642641067505
35,99.04336547851562,7.186580777168274
