epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,59.89617156982422,25.30672550201416,0.5950019359588623,25.9017276763916
1,56.637020111083984,13.430103778839111,0.6008415222167969,14.030945301055908
2,54.453636169433594,12.603635787963867,0.603367805480957,13.207003593444824
3,63.60765075683594,10.07033109664917,0.6017820835113525,10.672112941741943
4,76.58340454101562,24.91526985168457,0.49683043360710144,25.412099838256836
5,88.26042938232422,15.94643497467041,0.49631574749946594,16.442750930786133
6,67.04141235351562,14.087559223175049,0.49626292288303375,14.583822250366211
7,77.50437927246094,10.392772197723389,0.4969628006219864,10.889735221862793
8,68.56480407714844,20.678427696228027,0.43629293143749237,21.114721298217773
9,92.3523941040039,12.91173791885376,0.43637610971927643,13.348114013671875
10,95.10248565673828,8.626922130584717,0.4368586838245392,9.063780546188354
11,82.97356414794922,7.250449180603027,0.43783043324947357,7.688279390335083
12,87.56298828125,22.19939613342285,0.39466826617717743,22.594064712524414
13,76.17227172851562,12.353687286376953,0.39448776841163635,12.748175144195557
14,81.5207748413086,7.676649332046509,0.39452889561653137,8.071177959442139
15,85.03181457519531,8.640251159667969,0.39489756524562836,9.035148620605469
16,83.81000518798828,21.008968353271484,0.3627537041902542,21.37172222137451
17,70.9328384399414,15.701117515563965,0.3626520037651062,16.063769817352295
18,95.63770294189453,8.17242980003357,0.3626057952642441,8.535035610198975
19,87.15177917480469,8.121182441711426,0.3627549260854721,8.48393726348877
20,71.877685546875,30.1492862701416,0.33580365777015686,30.485090255737305
21,81.4394302368164,17.65414524078369,0.33563433587551117,17.989779472351074
22,81.78856658935547,10.843684196472168,0.3357129245996475,11.179397106170654
23,88.70306396484375,8.445701122283936,0.33609844744205475,8.781799793243408
24,77.03284454345703,27.804530143737793,0.3159511536359787,28.120481491088867
25,71.80462646484375,16.03738307952881,0.31598423421382904,16.3533673286438
26,93.5390625,9.30398941040039,0.31620894372463226,9.620198249816895
27,95.02806091308594,8.206538200378418,0.3166070133447647,8.523145198822021
28,94.4359359741211,28.98989772796631,0.2973644733428955,29.28726291656494
29,76.96916961669922,14.692520141601562,0.2968256175518036,14.98934555053711
30,87.67107391357422,8.905517101287842,0.2963998317718506,9.201916694641113
31,80.74871063232422,9.846541404724121,0.2961929440498352,10.142734050750732
32,82.77165222167969,25.715869903564453,0.28062568604946136,25.996495246887207
33,96.46080017089844,16.342860221862793,0.28057117760181427,16.62343120574951
34,93.34393310546875,10.743475437164307,0.28071846067905426,11.02419376373291
35,94.3574447631836,9.301130771636963,0.2810589075088501,9.582190036773682
36,88.89845275878906,23.898676872253418,0.26745955646038055,24.166136741638184
37,95.37969207763672,13.956321239471436,0.2674810439348221,14.223802089691162
38,78.4808120727539,10.175676822662354,0.26764170825481415,10.443318843841553
39,83.44374084472656,8.223928213119507,0.26792818307876587,8.491856575012207
40,79.04904174804688,29.18486213684082,0.256851926445961,29.441713333129883
41,90.0987548828125,17.644452571868896,0.2565717250108719,17.90102481842041
42,80.20099639892578,9.134222507476807,0.2563758045434952,9.39059829711914
43,93.0433120727539,8.992533206939697,0.25630059838294983,9.248834133148193
44,77.1475830078125,31.47574234008789,0.2456742525100708,31.721416473388672
45,93.91592407226562,18.857051849365234,0.24553675204515457,19.102588653564453
46,95.40840148925781,11.087235927581787,0.24550043046474457,11.332736492156982
47,81.26829528808594,9.577561855316162,0.2455996721982956,9.823161602020264
48,70.1939697265625,30.173276901245117,0.2365366891026497,30.409812927246094
49,77.88712310791016,19.958057403564453,0.23642520606517792,20.194482803344727
50,83.65917205810547,12.04175090789795,0.23640910536050797,12.278160095214844
51,81.3271255493164,11.412111282348633,0.23650847375392914,11.648620128631592
52,75.39857482910156,30.632810592651367,0.228128120303154,30.860939979553223
53,92.74554443359375,17.66245746612549,0.2279752641916275,17.890432357788086
54,89.1605453491211,16.954774379730225,0.22792910039424896,17.182703971862793
55,79.76834106445312,10.967043399810791,0.22797749936580658,11.195021152496338
56,91.41730499267578,34.307318687438965,0.2205558344721794,34.52787399291992
57,80.17779541015625,21.600677490234375,0.22040682286024094,21.821084022521973
58,81.34573364257812,12.740314483642578,0.2203439623117447,12.960658550262451
59,89.30896759033203,10.034451484680176,0.2203688770532608,10.254820346832275
60,76.4431381225586,40.520877838134766,0.2131844013929367,40.73406219482422
61,71.46751403808594,25.140368461608887,0.212913878262043,25.353282928466797
62,78.29594421386719,15.77645206451416,0.2127038985490799,15.989156246185303
63,77.37691497802734,14.905852317810059,0.21258043497800827,15.118432521820068
64,80.16920471191406,44.02290153503418,0.20646930485963821,44.2293701171875
65,82.89460754394531,27.123964309692383,0.20622359961271286,27.330187797546387
66,75.77401733398438,17.90068769454956,0.20605767518281937,18.10674476623535
67,93.80164337158203,12.721057176589966,0.20598077028989792,12.927038192749023
68,82.0494155883789,36.31099605560303,0.2026948556303978,36.51368999481201
69,81.57402038574219,26.135416984558105,0.20252014696598053,26.337937355041504
70,96.55755615234375,18.903564453125,0.202411949634552,19.105976104736328
71,78.50679016113281,14.084575176239014,0.20237145572900772,14.286946296691895
