epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.9777495265007019,-1.0,-1.0,-1.0,0.9593656063079834,-1.0,-1.0,-1.0,0.7947801947593689,71.4223861694336
33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,-1.0,-1.0,0.9271765351295471,-1.0,-1.0,-1.0,0.8373376727104187,93.9234619140625
34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9676989912986755,-1.0,-1.0,-1.0,0.8639456033706665,95.7911148071289
35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9516705274581909,-1.0,-1.0,-1.0,0.9012506008148193,-1.0,-1.0,-1.0,0.8255625367164612,79.46208953857422
36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9387380480766296,-1.0,-1.0,-1.0,0.9866452813148499,-1.0,-1.0,-1.0,0.9617347121238708,97.1779556274414
37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9750688672065735,-1.0,-1.0,-1.0,0.9652417302131653,-1.0,-1.0,-1.0,0.9682539701461792,75.214111328125
38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9585576057434082,-1.0,-1.0,-1.0,0.9735750555992126,-1.0,-1.0,-1.0,0.728664219379425,69.0199203491211
39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9750688672065735,-1.0,-1.0,-1.0,0.9218346476554871,-1.0,-1.0,-1.0,0.9478458166122437,73.04180908203125
40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9406172037124634,-1.0,-1.0,-1.0,0.9288991093635559,-1.0,-1.0,-1.0,1.0,76.73790740966797
41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,1.0,-1.0,-1.0,-1.0,0.9510602951049805,-1.0,-1.0,-1.0,0.8571428656578064,72.28842163085938
42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,-1.0,-1.0,0.9811508059501648,-1.0,-1.0,-1.0,0.8690476417541504,95.85895538330078
43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.950449526309967,-1.0,-1.0,-1.0,0.9403078556060791,-1.0,-1.0,-1.0,0.7661564350128174,78.92284393310547
44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9355866312980652,-1.0,-1.0,-1.0,0.9349278211593628,-1.0,-1.0,-1.0,0.7766233682632446,91.1784439086914
45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9686586260795593,-1.0,-1.0,-1.0,0.9707362055778503,-1.0,-1.0,-1.0,0.8885281682014465,95.69807434082033
46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.9403078556060791,-1.0,-1.0,-1.0,0.8520408272743225,82.3087158203125
47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.8481243252754211,-1.0,-1.0,-1.0,0.7472789287567139,89.88507843017578
48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.9841597676277161,-1.0,-1.0,-1.0,0.9790695309638977,-1.0,-1.0,-1.0,0.9821428656578064,76.7593002319336
49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,1.0,-1.0,-1.0,-1.0,0.9179863929748535,-1.0,-1.0,-1.0,0.9081632494926453,73.77873992919922
50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.961771547794342,-1.0,-1.0,-1.0,0.9512205123901367,-1.0,-1.0,-1.0,0.6793959736824036,77.30970001220703
51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,-1.0,-1.0,0.9935897588729858,-1.0,-1.0,-1.0,0.6562358140945435,90.84962463378906
52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9329105019569397,-1.0,-1.0,-1.0,0.9482905864715576,-1.0,-1.0,-1.0,0.948051929473877,83.2313232421875
53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9226124882698059,-1.0,-1.0,-1.0,0.9349278211593628,-1.0,-1.0,-1.0,0.8123376369476318,72.99694061279297
54,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9530630707740784,-1.0,-1.0,-1.0,0.96293705701828,-1.0,-1.0,-1.0,0.7306122183799744,91.16531372070312
55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9674931168556213,-1.0,-1.0,-1.0,0.9349278211593628,-1.0,-1.0,-1.0,0.9047619104385376,74.34622955322266
56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9403485655784607,-1.0,-1.0,-1.0,0.9676989912986755,-1.0,-1.0,-1.0,1.0,74.97391510009766
57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,-1.0,-1.0,0.9935897588729858,-1.0,-1.0,-1.0,1.0,99.6503448486328
58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,1.0,-1.0,-1.0,-1.0,0.9286146759986877,-1.0,-1.0,-1.0,0.9200680255889893,77.4670639038086
59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,-1.0,-1.0,0.933994710445404,-1.0,-1.0,-1.0,0.6323438286781311,88.53518676757812
60,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9461760520935059,-1.0,-1.0,-1.0,0.9735750555992126,-1.0,-1.0,-1.0,0.9821428656578064,76.7140121459961
61,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9414141178131104,-1.0,-1.0,-1.0,0.9408038854598999,-1.0,-1.0,-1.0,0.8752628564834595,77.27035522460938
62,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9722549915313721,-1.0,-1.0,-1.0,0.9403078556060791,-1.0,-1.0,-1.0,0.908730149269104,75.5323257446289
63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9483011960983276,-1.0,-1.0,-1.0,0.9866452813148499,-1.0,-1.0,-1.0,0.7306122183799744,74.97230529785156
64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.9631640911102295,-1.0,-1.0,-1.0,0.9593656063079834,-1.0,-1.0,-1.0,1.0,76.18824005126953
65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9841597676277161,-1.0,-1.0,-1.0,0.933994710445404,-1.0,-1.0,-1.0,0.9682539701461792,84.66020965576172
66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.9462343454360962,-1.0,-1.0,-1.0,0.9276437759399414,84.3469467163086
67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9430115222930908,-1.0,-1.0,-1.0,0.933994710445404,-1.0,-1.0,-1.0,0.9617347121238708,73.0518569946289
68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.9866452813148499,-1.0,-1.0,-1.0,0.9682539701461792,86.37248229980469
69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9750688672065735,-1.0,-1.0,-1.0,0.9579004049301147,-1.0,-1.0,-1.0,0.9240362644195557,79.75846862792969
70,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9805194735527039,-1.0,-1.0,-1.0,0.9593656063079834,-1.0,-1.0,-1.0,0.8736394643783569,82.83811950683594
71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9631640911102295,-1.0,-1.0,-1.0,0.956623911857605,-1.0,-1.0,-1.0,0.7545918226242065,73.1094970703125
72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9757575988769531,-1.0,-1.0,-1.0,0.9288991093635559,-1.0,-1.0,-1.0,0.9682539701461792,75.98944091796875
73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9777495265007019,-1.0,-1.0,-1.0,0.7913299798965454,-1.0,-1.0,-1.0,0.9682539701461792,80.93334197998047
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9757575988769531,-1.0,-1.0,-1.0,0.9453444480895996,-1.0,-1.0,-1.0,0.9571428298950195,76.95612335205078
75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9456876516342163,-1.0,-1.0,-1.0,0.9230230450630188,-1.0,-1.0,-1.0,0.7742019891738892,78.57282257080078
76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9440771341323853,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,0.9478458166122437,74.08379364013672
77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9631640911102295,-1.0,-1.0,-1.0,0.9811508059501648,-1.0,-1.0,-1.0,0.9617347121238708,74.73457336425781
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9757575988769531,-1.0,-1.0,-1.0,0.9197691082954407,-1.0,-1.0,-1.0,0.8631519079208374,70.63363647460938
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9805194735527039,-1.0,-1.0,-1.0,0.9613858461380005,-1.0,-1.0,-1.0,0.6857143044471741,78.19049072265625
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9860140085220337,-1.0,-1.0,-1.0,0.9286146759986877,-1.0,-1.0,-1.0,0.9478458166122437,73.64519500732422
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9860140085220337,-1.0,-1.0,-1.0,0.9652417302131653,-1.0,-1.0,-1.0,0.908730149269104,73.99964141845703
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.886393129825592,-1.0,-1.0,-1.0,0.9654762148857117,-1.0,-1.0,-1.0,0.9379251599311829,82.24485778808594
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9289848804473877,-1.0,-1.0,-1.0,0.8775102496147156,-1.0,-1.0,-1.0,0.7806122303009033,68.24911499023438
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.9584022164344788,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,0.932539701461792,75.1009292602539
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,0.9300504922866821,-1.0,-1.0,-1.0,0.9146536588668823,-1.0,-1.0,-1.0,0.83299320936203,69.72021484375
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9924242496490479,-1.0,-1.0,-1.0,0.9593656063079834,-1.0,-1.0,-1.0,0.8520408272743225,76.34576416015625
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9138694405555725,-1.0,-1.0,-1.0,0.9179863929748535,-1.0,-1.0,-1.0,0.7083899974822998,71.83948516845703
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9461760520935059,-1.0,-1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9821428656578064,97.7913055419922
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9382496476173401,-1.0,-1.0,-1.0,0.9735750555992126,-1.0,-1.0,-1.0,0.9682539701461792,78.25196838378906
90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.8518466353416443,-1.0,-1.0,-1.0,0.9114179611206055,-1.0,-1.0,-1.0,0.7853741645812988,76.21597290039062
91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.8690738677978516,-1.0,-1.0,-1.0,0.9167098999023438,-1.0,-1.0,-1.0,0.9617347121238708,81.1879653930664
92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9088744521141052,-1.0,-1.0,-1.0,0.9752747416496277,-1.0,-1.0,-1.0,0.9571428298950195,83.53230285644531
93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.961771547794342,-1.0,-1.0,-1.0,0.9288991093635559,-1.0,-1.0,-1.0,0.9379251599311829,76.96488952636719
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9777495265007019,-1.0,-1.0,-1.0,0.9559824466705322,-1.0,-1.0,-1.0,0.8319727778434753,94.1426239013672
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9170634746551514,-1.0,-1.0,-1.0,0.9150102138519287,-1.0,-1.0,-1.0,0.8075353503227234,78.49022674560547
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9414141178131104,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9617347121238708,97.57872009277344
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.841606855392456,-1.0,-1.0,-1.0,0.9085999727249146,-1.0,-1.0,-1.0,0.5861067771911621,70.90784454345703
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.7961129546165466,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,0.4597204327583313,62.05555725097656
99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.8220869898796082,-1.0,-1.0,-1.0,0.8178062438964844,-1.0,-1.0,-1.0,0.4865388572216034,57.32746887207031
100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,-1.0,-1.0,0.9935897588729858,-1.0,-1.0,-1.0,0.9478458166122437,98.34649658203124
101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.924223005771637,-1.0,-1.0,-1.0,0.9336610436439514,-1.0,-1.0,-1.0,0.8260204195976257,75.43094635009766
102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9414141178131104,-1.0,-1.0,-1.0,0.8101791739463806,-1.0,-1.0,-1.0,0.8163265585899353,89.197998046875
103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.916955292224884,-1.0,-1.0,-1.0,0.8407168984413147,-1.0,-1.0,-1.0,0.7253968119621277,87.07672119140625
104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9516705274581909,-1.0,-1.0,-1.0,0.9432539939880371,-1.0,-1.0,-1.0,0.9821428656578064,96.92668914794922
105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9305916428565979,-1.0,-1.0,-1.0,0.9688131213188171,-1.0,-1.0,-1.0,0.8242424130439758,74.34117889404297
106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9461760520935059,-1.0,-1.0,-1.0,0.9254120588302612,-1.0,-1.0,-1.0,0.8715213537216187,81.07774353027344
107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9150727987289429,-1.0,-1.0,-1.0,0.9515873193740845,-1.0,-1.0,-1.0,0.8801587224006653,70.3371353149414
108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.956277072429657,-1.0,-1.0,-1.0,0.9811508059501648,-1.0,-1.0,-1.0,0.9340659379959106,84.28734588623047
109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9387380480766296,-1.0,-1.0,-1.0,0.9437932372093201,-1.0,-1.0,-1.0,0.7685374021530151,71.2767105102539
110,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9382496476173401,-1.0,-1.0,-1.0,0.9322131276130676,-1.0,-1.0,-1.0,0.8260204195976257,92.41207885742188
111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.940692663192749,-1.0,-1.0,-1.0,0.9512205123901367,-1.0,-1.0,-1.0,0.6893423795700073,72.8647232055664
112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9087041616439819,-1.0,-1.0,-1.0,0.9462454319000244,-1.0,-1.0,-1.0,0.936734676361084,94.79210662841795
113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.924805760383606,-1.0,-1.0,-1.0,1.0,85.6201400756836
