epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5132117177773825,0.6949648208356987,0.5904171751346373,0.47865345946873694,0.5950814024653941,0.5305551343326732,0.6565046415184013,0.5893103507594915,0.6210954001461306,0.6163881756948021,0.48242601821286446,0.5412410850217362,55.43773651123047,7.569157681878768
1,0.5525341737823872,0.7780901002566626,0.6461949914209261,0.5287043149668089,0.7078511038628326,0.6053007043073052,0.7023348496583723,0.6645255183138715,0.6829072536377796,0.6625806889650296,0.5898962443293285,0.6241294343961401,67.1943130493164,6.03572362331196
2,0.5722727340440852,0.7930225356958541,0.6648015044360095,0.5493625372560611,0.7272192807941803,0.6259011738844862,0.7215505121510344,0.6798314123516257,0.7000699740476002,0.6737751337821523,0.6111549060968777,0.640939141956413,70.29893493652344,5.658829479121268
3,0.5845805113890241,0.8012227681213272,0.6759678266750649,0.5664820696839814,0.7405876577632764,0.6419391717861992,0.7322645833485872,0.6881803668992472,0.7095383873176234,0.6912175240389852,0.6247428328035196,0.6563012203311116,72.23037719726562,5.4403755822004
4,0.5973754240559043,0.8094022445932277,0.6874106973278595,0.5823138879225621,0.7506927969461403,0.6558689407746315,0.7439369754389579,0.6959202350561148,0.7191279677467524,0.7211471302618178,0.6350216019527067,0.6753496007162291,73.81098937988281,5.230137655994126
5,0.606745456686825,0.8153358655711985,0.6957426757052726,0.592121874864804,0.759071506341489,0.6652827785318346,0.7521064203396833,0.7014505319075733,0.725895807223425,0.7245737943918388,0.6430420198949218,0.6813776083039058,74.97765350341797,5.077319403317679
6,0.6138798467180353,0.8201313602912084,0.7021731926269046,0.6011551628061037,0.7671050638574956,0.6740664685943802,0.7588073377547062,0.7066034522502933,0.7317755377637153,0.7318314429065266,0.6509770840378084,0.6890404411422179,76.05575561523438,4.950374232930447
7,0.6202593570430192,0.8244516695050833,0.7079254647375535,0.6078740718922525,0.772310805511716,0.6802968526880665,0.7641716892001955,0.7101718532280539,0.7361828625232048,0.7354242923290993,0.6549195385444173,0.6928411914683351,76.89331817626953,4.826742906252264
8,0.6285246602407377,0.8296267752945062,0.7152081386899201,0.619693398240086,0.7811110270796573,0.6911019668763667,0.7716113756387941,0.7153232687438071,0.7424019253395321,0.7480177105267204,0.6627895994309148,0.7028293023830767,78.00273895263672,4.690230285916969
9,0.633112506510945,0.8321950917416988,0.7191297186569982,0.6251110297749587,0.7862498736985843,0.6964816256402225,0.7754536299687484,0.717969537558532,0.7456052593968843,0.7556337354521678,0.6679563764310019,0.7090950795857652,78.71662139892578,4.6097769769736106
