epoch,mAP,loss
0,41.4471549987793,4.188954532146454
1,63.134605407714844,3.4499951004981995
2,61.082313537597656,2.3392346501350403
3,97.39276123046875,1.7944979071617126
4,78.6786117553711,4.326468646526337
5,89.38480377197266,1.8530471920967102
6,97.17884826660156,1.652831882238388
7,94.86962127685547,1.494080126285553
8,75.80329895019531,5.331731796264648
9,88.52301788330078,2.4745242297649384
10,93.25094604492188,1.2081324756145477
11,96.22655487060547,1.0361722111701965
12,75.8537368774414,5.838118314743042
13,90.8647232055664,2.73131787776947
14,95.25341033935547,1.3583750426769257
15,93.21531677246094,1.3342039734125137
16,87.29329681396484,5.057661175727844
17,81.10761260986328,3.2088242769241333
18,96.34576416015625,1.568764641880989
19,84.06812286376953,1.578970655798912
