epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5230662983425415,0.8376465383764654,0.6439928577501913,0.12409445314478261,0.2935022623647526,0.1744362510153835,0.834005376344086,0.2744967927449679,0.4130470960226327,0.3526754462195435,0.05347475959307744,0.09286827597803649,18.061235427856445,153.82794638602957
1,0.6063285248953001,0.8646317186463172,0.7128008752735229,0.2529729586064045,0.27832568617358205,0.26504442644172516,0.8608870967741935,0.2833443928334439,0.4263604593110334,0.660262921783393,0.05544536292868468,0.10230010776348973,20.419269561767578,77.01592636108401
2,0.6101358571210502,0.8837055051956666,0.7218710493046776,0.28636250271142,0.3243398788547635,0.3041703528313597,0.8588709677419355,0.28255582577935,0.4252204292131093,0.7641126647012241,0.0544047251023468,0.10157716864211802,22.63983154296875,74.3807760669339
3,0.6287926675094817,0.8810894596988486,0.7338620435263741,0.2752944703034235,0.3156266572119799,0.29408416577065877,0.8649193548387096,0.2849867139061116,0.42871419053964016,0.8718453472588386,0.05484480363028903,0.10319778799961163,22.59745216369629,73.90362730333884
4,0.5698924731182796,0.833628710677891,0.6769811999640191,0.2195975699705115,0.5087731150486051,0.30678153865588054,0.9366485013623979,0.3046078865750997,0.45971247074557003,0.6756377406519878,0.1350631457296053,0.22512312533268397,40.896907806396484,20.962749312000884
5,0.662570735650768,0.9066371681415929,0.7656235404016815,0.4100349771254436,0.48219845441126535,0.4431984394126859,0.9603494623655914,0.3161504424778761,0.47569906790945404,0.9078175878952389,0.09289398520726284,0.1685416574515731,45.8489875793457,16.04963342605098
6,0.6684005201560468,0.9089301503094607,0.7703259647808168,0.443354746324643,0.5072279052662548,0.47314538907634696,0.9690860215053764,0.3187444739168877,0.47970725216234195,0.9707165586399896,0.10943380869246586,0.19669337415523283,48.29122543334961,15.944360825323287
7,0.6768451992161986,0.9168325591683256,0.7787693752935652,0.4785396194597105,0.5160318776689347,0.4965790776866203,0.9690860215053764,0.3189559831895598,0.4799467465468464,0.9429129501421177,0.10122910460865275,0.18282997650079927,51.91079330444336,15.33485641787129
8,0.5636864222576439,0.8604291086042911,0.6811416564524603,0.22129350775171186,0.510218511865517,0.308697714275861,0.9304993252361673,0.3050210130502101,0.4594369481925704,0.6183563077065907,0.13198415330656826,0.217536539624241,37.694557189941406,19.96331954771472
9,0.6673092369477912,0.9188232691882326,0.7731248836776475,0.41091302010466985,0.5162157810630131,0.4575842867897903,0.967741935483871,0.31851360318513605,0.47928107838242634,0.9777660282680116,0.1345453272943687,0.23654141375572213,48.17145919799805,15.505309166446805
10,0.6693181818181818,0.9113616268788682,0.7718083114938226,0.46535836512221795,0.5041214584899454,0.4839649717965842,0.9751344086021505,0.3207338638373121,0.48270126413838993,0.9718903891026978,0.1161441756953491,0.2074923201167176,48.52344512939453,15.457274344659622
11,0.6735423095663472,0.9180872260349789,0.777028293048529,0.46466583588992244,0.5265730966594101,0.49368627498741297,0.9731182795698925,0.3205667478414877,0.4822647793505412,0.9840379634242373,0.11722395616490235,0.2094920763846598,53.52232360839844,14.970669423380203
12,0.5568610385842762,0.8485853227232537,0.6724470134874759,0.23192778227372673,0.5439199445720567,0.325193055580404,0.9285714285714286,0.3045977011494253,0.45872170439414117,0.5653831582666994,0.15501528884109864,0.24331821906742776,43.38679122924805,20.096434054836145
13,0.6668273866923818,0.9181234786457181,0.7725537659435806,0.3866186071613381,0.5105205351963698,0.44001365880919996,0.9684139784946236,0.31887585749059527,0.4797735974696188,0.9473265494314289,0.1221798936290255,0.21644424452511923,47.81892776489258,15.537730478471325
14,0.6686514322497586,0.9184350132625995,0.7738871298193333,0.450676829882661,0.5318288659311415,0.4879013900055,0.9744623655913979,0.32051282051282054,0.48236859614105126,0.9668598133629357,0.10676824680021811,0.19230109756754946,49.39729690551758,15.270603164549795
15,0.6750972762645915,0.9212389380530973,0.779191616766467,0.43158256666630695,0.521638486170016,0.4723564928896704,0.9798387096774194,0.32256637168141594,0.485352862849534,0.9884826051411904,0.12092525417798963,0.21548884708744423,51.92155838012695,14.488282972766507
16,0.5799453883495146,0.8450486295313882,0.6878373515653112,0.25297077227490267,0.5928623154601065,0.35462513814928065,0.9359838274932615,0.30702917771883287,0.46238348868175766,0.6179404751784748,0.1438678340009548,0.23339666064080383,42.74441909790039,19.875258676467404
17,0.6653238801160167,0.9143046944198405,0.770192128334266,0.3973546480977489,0.5194952550540679,0.4502893080990569,0.9690860215053764,0.31930912311780335,0.480346435709527,0.933699309800828,0.13808142484796265,0.240583781568168,47.4967041015625,15.483820653730824
18,0.6693561400677748,0.9181053563523683,0.7742417172188522,0.4563738910520469,0.5147735382688993,0.4838177923915764,0.9724462365591398,0.3202744577246569,0.4818514818514818,0.9245289865182679,0.10748411245936969,0.1925792950832107,49.43020248413086,15.08251839299356
19,0.6822780678851175,0.9258193091231178,0.7856069146937241,0.5214524260832024,0.5621976677256784,0.5410590363969949,0.9778225806451613,0.32218777679362265,0.48467688207861426,0.9667779133465408,0.10067495752688436,0.18235994865881808,55.37853240966797,14.313106106173603
20,0.5849201474201474,0.8432588000885544,0.6907244537129387,0.27098930469180615,0.5592914045490547,0.3650861381024439,0.938047138047138,0.3083905246845251,0.46417860713095627,0.6464353791550446,0.16545945702952783,0.26347955935355916,43.77553939819336,20.163896545287102
