epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.546664269016364,0.5361552028218695,0.5413587392039889,0.08434343896817412,nan,nan,0.6655769859431186,0.35908289241622576,0.4664910069882003,0.10587491741605315,nan,nan,11.720710754394531,0.5379968864892822
1,0.6287864534336782,0.5894179894179894,0.6084660901228948,0.1145104384331455,nan,nan,0.7092063492063492,0.39400352733686067,0.5065759637188209,0.1167669470326668,nan,nan,15.623453140258789,0.1767096566496693
2,0.6605089538171536,0.617989417989418,0.6385421412300682,0.1457297727928953,nan,nan,0.7473118279569892,0.4167548500881834,0.5350996376811593,0.1708869476201706,nan,nan,19.644773483276367,0.14532953038981666
3,0.6843100189035917,0.6384479717813051,0.6605839416058393,0.16423717464850887,nan,nan,0.7735730053610849,0.4326278659611993,0.5549146024205408,0.22276651361344343,nan,nan,22.043231964111328,0.12606225802984528
4,0.7064074588375322,0.6280423280423281,0.6649239099990664,0.2541233497974603,nan,nan,0.7648010352636687,0.41693121693121693,0.5396644218696496,0.2615759297836922,nan,nan,28.5098876953125,0.11161380394330045
5,0.7257596284110702,0.6613756613756614,0.6920734520623788,0.30046684741827245,nan,nan,0.7950408035153798,0.44673721340388006,0.5720415537488708,0.2523994770486785,nan,nan,32.930419921875,0.09832493538752252
6,0.7441681125891653,0.6807760141093474,0.7110619876577324,0.31446906265703667,nan,nan,0.8088790931989924,0.45308641975308644,0.5808274926520461,0.26028550223019015,nan,nan,39.536319732666016,0.09282008051418984
7,0.7492313604919293,0.6876543209876543,0.7171234136472319,0.32331131697517485,nan,nan,0.8142677561282212,0.4569664902998236,0.5854044283777677,0.26914869560997995,nan,nan,41.590824127197266,0.090424711019254
8,0.7079783113865221,0.6447971781305115,0.6749123130884254,0.28934677486275184,nan,nan,0.788691437802908,0.43051146384479716,0.5569880205362236,0.2813733609739317,nan,nan,38.91727066040039,0.10479068969989005
9,0.7383177570093458,0.682716049382716,0.7094291212315588,0.3312992004592168,nan,nan,0.805546801134573,0.4507936507936508,0.5780843605111389,0.2609512651625004,nan,nan,37.71745681762695,0.09357999300605449
10,0.7516165842525675,0.6970017636684304,0.7232796486090776,0.410929034055485,nan,nan,0.8229725465446514,0.4599647266313933,0.590112003620319,0.30194504229169217,nan,nan,46.7463264465332,0.0884131208600427
11,0.7653100038037276,0.709700176366843,0.7364568081991215,0.35737572344432267,nan,nan,0.8378378378378378,0.47019400352733687,0.6023497514685947,0.3201454114692086,nan,nan,48.35502624511719,0.08536745569608506
12,0.7298033871909675,0.6611992945326278,0.6938095678726751,0.3427484618228963,nan,nan,0.8059701492537313,0.4380952380952381,0.5676416819012797,0.2966152976321763,nan,nan,37.99824523925781,0.10158675015255973
13,0.7428571428571429,0.6878306878306878,0.7142857142857142,0.36498028250639386,nan,nan,0.8193568726355611,0.45837742504409174,0.5878760461434065,0.30748592194781726,nan,nan,41.92247772216797,0.09109238334028434
14,0.7568955678143428,0.7017636684303351,0.7282877276471126,0.3748287297225409,nan,nan,0.8273155416012559,0.46472663139329806,0.5951439864483342,0.3125155198189974,nan,nan,42.953697204589844,0.0872862411542537
15,0.7668118961924607,0.7139329805996473,0.7394282582884282,0.38046912224791196,nan,nan,0.8446815186695952,0.4747795414462081,0.6078807722705205,0.3104282866624898,nan,nan,47.687007904052734,0.08428136940634748
16,0.7288465279128574,0.6608465608465608,0.6931828692997871,0.34741207812146896,nan,nan,0.8123359580052494,0.43668430335097,0.5680201881165405,0.3048955581795676,nan,nan,38.56330490112305,0.10034590394381336
17,0.740874524714829,0.6873015873015873,0.7130832570905764,0.3649484594258854,nan,nan,0.8209096651926722,0.45837742504409174,0.5882752376641014,0.3329120275553406,nan,nan,44.50827407836914,0.09145595333025475
18,0.7654507654507654,0.7142857142857143,0.7389836693732322,0.4030451954336779,nan,nan,0.8430324001258257,0.47266313932980597,0.6057181602440954,0.3149231153541504,nan,nan,47.774688720703125,0.0856026157935083
19,0.7726930320150659,0.7236331569664903,0.7473588342440801,0.3877824874852044,nan,nan,0.8473138548539114,0.4756613756613757,0.6092849881396137,0.3404283812100203,nan,nan,50.603668212890625,0.08168462060476885
