epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9805194735527039,-1.0,-1.0,-1.0,0.9298911690711975,-1.0,-1.0,-1.0,0.9038342833518982,78.689453125
24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.9585576057434082,-1.0,-1.0,-1.0,0.9707362055778503,-1.0,-1.0,-1.0,0.932539701461792,74.67083740234375
25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.9516705274581909,-1.0,-1.0,-1.0,0.9614769220352173,-1.0,-1.0,-1.0,0.8857142925262451,71.75725555419922
26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.956277072429657,-1.0,-1.0,-1.0,0.9191510081291199,-1.0,-1.0,-1.0,0.9617347121238708,72.8521499633789
27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9924242496490479,-1.0,-1.0,-1.0,0.9559824466705322,-1.0,-1.0,-1.0,0.9821428656578064,75.18682098388672
28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,-1.0,-1.0,0.9349278211593628,-1.0,-1.0,-1.0,1.0,97.97718811035156
29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9273744225502014,-1.0,-1.0,-1.0,0.9790695309638977,-1.0,-1.0,-1.0,0.9276437759399414,95.85218811035156
30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9841597676277161,-1.0,-1.0,-1.0,0.9530525207519531,-1.0,-1.0,-1.0,0.9821428656578064,79.23387908935547
31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9437932372093201,-1.0,-1.0,-1.0,0.9571428298950195,97.52340698242188
32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9860140085220337,-1.0,-1.0,-1.0,0.9510602951049805,-1.0,-1.0,-1.0,0.9682539701461792,77.63321685791016
33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9924242496490479,-1.0,-1.0,-1.0,0.9530525207519531,-1.0,-1.0,-1.0,0.9617347121238708,76.84695434570312
34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9924242496490479,-1.0,-1.0,-1.0,0.9298911690711975,-1.0,-1.0,-1.0,0.9379251599311829,73.58934783935547
35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9860140085220337,-1.0,-1.0,-1.0,0.9390313625335693,-1.0,-1.0,-1.0,0.9379251599311829,73.4973373413086
36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9515151381492615,-1.0,-1.0,-1.0,0.898343563079834,-1.0,-1.0,-1.0,1.0,79.57980346679688
37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,-1.0,-1.0,0.9333765506744385,-1.0,-1.0,-1.0,0.9821428656578064,97.69859313964844
38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,1.0,-1.0,-1.0,-1.0,0.9482905864715576,-1.0,-1.0,-1.0,0.9240362644195557,74.58595275878906
39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9757575988769531,-1.0,-1.0,-1.0,0.9462343454360962,-1.0,-1.0,-1.0,0.948051929473877,74.0238265991211
40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9841597676277161,-1.0,-1.0,-1.0,0.9432539939880371,-1.0,-1.0,-1.0,0.948051929473877,73.969970703125
41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9841597676277161,-1.0,-1.0,-1.0,0.9559824466705322,-1.0,-1.0,-1.0,0.9478458166122437,74.47242736816406
42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9674931168556213,-1.0,-1.0,-1.0,0.9098917245864868,-1.0,-1.0,-1.0,0.8954648375511169,94.32123565673828
43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9757575988769531,-1.0,-1.0,-1.0,0.9676989912986755,-1.0,-1.0,-1.0,0.8736394643783569,82.92740631103516
44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,1.0,-1.0,-1.0,-1.0,0.9705128073692322,-1.0,-1.0,-1.0,1.0,82.59615325927734
45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9777495265007019,-1.0,-1.0,-1.0,0.9114179611206055,-1.0,-1.0,-1.0,1.0,80.5625228881836
46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,1.0,-1.0,-1.0,-1.0,0.8909662365913391,-1.0,-1.0,-1.0,1.0,74.05986785888672
47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9584022164344788,-1.0,-1.0,-1.0,0.9048550724983215,-1.0,-1.0,-1.0,0.9240362644195557,82.18233489990234
48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9456876516342163,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,98.64219665527344
49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,1.0,-1.0,-1.0,-1.0,0.9501063823699951,-1.0,-1.0,-1.0,1.0,75.67573547363281
50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,1.0,-1.0,-1.0,-1.0,0.9593656063079834,-1.0,-1.0,-1.0,1.0,77.10913848876953
51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9584022164344788,-1.0,-1.0,-1.0,0.9364357590675354,-1.0,-1.0,-1.0,0.9821428656578064,84.42452239990234
52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,0.9403069019317627,-1.0,-1.0,-1.0,0.9654762148857117,-1.0,-1.0,-1.0,0.9821428656578064,74.9759292602539
53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9649678468704224,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,1.0,82.159912109375
54,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,1.0,-1.0,-1.0,-1.0,0.9515873193740845,-1.0,-1.0,-1.0,1.0,76.28968048095703
55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,1.0,-1.0,-1.0,-1.0,0.9012506008148193,-1.0,-1.0,-1.0,0.9821428656578064,74.5848388671875
56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9722549915313721,-1.0,-1.0,-1.0,0.9482905864715576,-1.0,-1.0,-1.0,0.9682539701461792,74.14306640625
57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,1.0,-1.0,-1.0,-1.0,0.9495670795440674,-1.0,-1.0,-1.0,1.0,82.072509765625
58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9924242496490479,-1.0,-1.0,-1.0,0.9453444480895996,-1.0,-1.0,-1.0,0.9123376607894897,79.58599090576172
59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9805194735527039,-1.0,-1.0,-1.0,0.9482905864715576,-1.0,-1.0,-1.0,0.9276437759399414,76.41134643554688
60,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9364357590675354,-1.0,-1.0,-1.0,1.0,98.410888671875
61,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9860140085220337,-1.0,-1.0,-1.0,0.9462454319000244,-1.0,-1.0,-1.0,1.0,75.22956085205078
62,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9757575988769531,-1.0,-1.0,-1.0,0.9063314199447632,-1.0,-1.0,-1.0,1.0,97.05223083496094
63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,1.0,-1.0,-1.0,-1.0,0.9501063823699951,-1.0,-1.0,-1.0,0.9682539701461792,75.04234313964844
64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,1.0,-1.0,-1.0,-1.0,0.9935897588729858,-1.0,-1.0,-1.0,0.9682539701461792,76.3188247680664
65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9686586260795593,-1.0,-1.0,-1.0,0.9167098999023438,-1.0,-1.0,-1.0,0.9379251599311829,72.24900817871094
66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9547785520553589,-1.0,-1.0,-1.0,0.96293705701828,-1.0,-1.0,-1.0,0.9617347121238708,76.98625946044922
67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9674931168556213,-1.0,-1.0,-1.0,0.9057361483573914,-1.0,-1.0,-1.0,1.0,73.7538070678711
68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9649678468704224,-1.0,-1.0,-1.0,0.9336610436439514,-1.0,-1.0,-1.0,0.9821428656578064,78.26929473876953
69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,1.0,-1.0,-1.0,-1.0,0.9408038854598999,-1.0,-1.0,-1.0,0.9682539701461792,74.80977630615234
70,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9860140085220337,-1.0,-1.0,-1.0,0.916152834892273,-1.0,-1.0,-1.0,1.0,85.05416870117188
71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9805194735527039,-1.0,-1.0,-1.0,0.9559824466705322,-1.0,-1.0,-1.0,0.9617347121238708,76.02734375
72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9254657030105591,-1.0,-1.0,-1.0,0.8566077351570129,-1.0,-1.0,-1.0,0.9617347121238708,70.86793518066406
73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9396896958351135,-1.0,-1.0,-1.0,1.0,98.49224090576172
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.9686586260795593,-1.0,-1.0,-1.0,0.8991443514823914,-1.0,-1.0,-1.0,0.9821428656578064,73.03436279296875
75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,1.0,-1.0,-1.0,-1.0,0.9501063823699951,-1.0,-1.0,-1.0,0.8917233347892761,73.12907409667969
76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9750688672065735,-1.0,-1.0,-1.0,0.8902158141136169,-1.0,-1.0,-1.0,0.9682539701461792,73.11119079589844
77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9462343454360962,-1.0,-1.0,-1.0,1.0,98.65585327148438
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9805194735527039,-1.0,-1.0,-1.0,0.9495670795440674,-1.0,-1.0,-1.0,1.0,81.58549499511719
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9924242496490479,-1.0,-1.0,-1.0,0.9735750555992126,-1.0,-1.0,-1.0,0.908730149269104,76.86823272705078
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9805194735527039,-1.0,-1.0,-1.0,0.9265583753585815,-1.0,-1.0,-1.0,0.932539701461792,73.07376861572266
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9757575988769531,-1.0,-1.0,-1.0,0.9295676350593567,-1.0,-1.0,-1.0,0.9214285612106323,72.94157409667969
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9361517429351807,-1.0,-1.0,-1.0,0.9408038854598999,-1.0,-1.0,-1.0,0.932539701461792,78.57071685791016
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9805194735527039,-1.0,-1.0,-1.0,0.956623911857605,-1.0,-1.0,-1.0,0.9617347121238708,97.47195434570312
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.9757575988769531,-1.0,-1.0,-1.0,0.9654762148857117,-1.0,-1.0,-1.0,0.9821428656578064,74.87013244628906
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,1.0,-1.0,-1.0,-1.0,0.9146536588668823,-1.0,-1.0,-1.0,1.0,81.19967651367188
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9805194735527039,-1.0,-1.0,-1.0,0.9688131213188171,-1.0,-1.0,-1.0,0.9379251599311829,97.1814422607422
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,1.0,-1.0,-1.0,-1.0,0.9182361364364624,-1.0,-1.0,-1.0,0.9682539701461792,73.94796752929688
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9595404863357544,-1.0,-1.0,-1.0,0.9235780239105225,-1.0,-1.0,-1.0,0.9379251599311829,72.60942077636719
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,1.0,-1.0,-1.0,-1.0,0.9403078556060791,-1.0,-1.0,-1.0,0.9821428656578064,74.84698486328125
90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9117899537086487,-1.0,-1.0,-1.0,0.9790695309638977,-1.0,-1.0,-1.0,0.9682539701461792,79.81116485595703
91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,-1.0,-1.0,0.9501063823699951,-1.0,-1.0,-1.0,0.9571428298950195,97.49183654785156
92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9674931168556213,-1.0,-1.0,-1.0,0.9369750618934631,-1.0,-1.0,-1.0,1.0,97.61170196533205
93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9924242496490479,-1.0,-1.0,-1.0,0.9277849197387695,-1.0,-1.0,-1.0,1.0,74.92830657958984
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9218115210533142,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.8642857074737549,73.22386169433594
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.960606038570404,-1.0,-1.0,-1.0,0.9510602951049805,-1.0,-1.0,-1.0,1.0,74.5773696899414
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9860140085220337,-1.0,-1.0,-1.0,0.8983287811279297,-1.0,-1.0,-1.0,1.0,97.10856628417967
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9805194735527039,-1.0,-1.0,-1.0,0.9510602951049805,-1.0,-1.0,-1.0,0.9617347121238708,73.99952697753906
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9805194735527039,-1.0,-1.0,-1.0,0.9935897588729858,-1.0,-1.0,-1.0,0.9478458166122437,74.71554565429688
99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9757575988769531,-1.0,-1.0,-1.0,0.9462343454360962,-1.0,-1.0,-1.0,0.936734676361084,73.39125061035156
100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9805194735527039,-1.0,-1.0,-1.0,0.937912106513977,-1.0,-1.0,-1.0,1.0,97.9607925415039
101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,1.0,-1.0,-1.0,-1.0,0.9510602951049805,-1.0,-1.0,-1.0,0.9379251599311829,74.30797576904297
102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9860140085220337,-1.0,-1.0,-1.0,0.9559824466705322,-1.0,-1.0,-1.0,0.9682539701461792,75.02899169921875
103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9708624482154846,-1.0,-1.0,-1.0,0.9811508059501648,-1.0,-1.0,-1.0,0.9821428656578064,75.02056884765625
104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,1.0,-1.0,-1.0,-1.0,0.9453444480895996,-1.0,-1.0,-1.0,0.9617347121238708,78.9269790649414
105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9722549915313721,-1.0,-1.0,-1.0,0.9707362055778503,-1.0,-1.0,-1.0,1.0,75.49785614013672
106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9805194735527039,-1.0,-1.0,-1.0,0.9735750555992126,-1.0,-1.0,-1.0,0.9617347121238708,74.5624008178711
107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9757575988769531,-1.0,-1.0,-1.0,0.9098917245864868,-1.0,-1.0,-1.0,0.8954648375511169,71.450927734375
108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.9757575988769531,-1.0,-1.0,-1.0,0.937912106513977,-1.0,-1.0,-1.0,0.9821428656578064,74.18102264404297
109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9368131756782532,-1.0,-1.0,-1.0,0.9707362055778503,-1.0,-1.0,-1.0,1.0,97.68873596191406
110,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9674931168556213,-1.0,-1.0,-1.0,0.9062872529029846,-1.0,-1.0,-1.0,1.0,96.8445053100586
111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.9674931168556213,-1.0,-1.0,-1.0,0.8864240050315857,-1.0,-1.0,-1.0,0.936734676361084,71.55200958251953
112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,0.9821428656578064,86.7559585571289
