epoch,mAP,asym_loss
0,32.03988265991211,7.019161601083559
1,65.01998138427734,4.430932981475817
2,79.11076354980469,2.7546861915189593
3,82.74200439453125,2.22377770343709
4,84.02387237548828,2.2824427907577207
5,87.02201843261719,1.8892667715129479
6,88.2569808959961,1.6891459182594157
7,89.69709014892578,1.5704349625683347
8,91.12006378173828,1.442676629035921
9,91.6202392578125,1.3872048066286022
10,92.110595703125,1.317699694124405
11,92.79550170898438,1.198134210371673
12,93.16293334960938,1.2029871956256377
13,93.83393859863281,1.116451975050982
14,93.93804931640625,1.1174932629851049
15,95.30924224853516,1.0383081032208485
16,94.9740219116211,1.0247486855211632
17,95.81195068359375,0.9886172766203977
18,95.67848205566406,0.9575876978713213
19,96.06645965576172,0.9087572101755507
20,96.5299301147461,0.8544052288042263
21,96.29795837402344,0.8274569905551934
22,97.10310363769531,0.8054719499123421
23,96.72870635986328,0.8047697869629945
24,97.36827850341797,0.7355155751665928
25,96.87091064453125,0.7197154284690201
26,97.57843017578125,0.7028917767359381
27,97.84099578857422,0.6482377673012083
28,97.58849334716797,0.6848405837561953
29,97.86152648925781,0.6354912599197382
30,97.9932632446289,0.6289448364607964
31,98.0626449584961,0.6133268795231377
32,98.27882385253906,0.5866923147010419
33,97.84626007080078,0.6263589480116273
34,98.32485961914062,0.5589542950228441
35,98.10729217529297,0.5926780422015976
36,98.47053527832031,0.5405963628562801
37,98.52615356445312,0.5455188298916103
38,98.75189208984375,0.5382039988599053
39,98.7966537475586,0.4922063113935958
40,98.77913665771484,0.4747346457445271
41,98.7020492553711,0.4798517943164368
42,98.81172180175781,0.44394247667711534
43,98.7751693725586,0.46812183193173035
44,98.74234008789062,0.4605403122263446
45,98.81075286865234,0.43846427226352946
46,98.81420135498047,0.45966365451019725
47,98.93960571289062,0.42183167628572743
48,98.91154479980469,0.41857590584674365
49,98.9709701538086,0.41434409070322525
50,99.21024322509766,0.3901255672260641
51,99.1383056640625,0.40968111421071074
52,99.33372497558594,0.3602972468402687
53,99.1677017211914,0.37251951302869046
54,99.05762481689453,0.40535585916670747
55,99.21949768066406,0.37274733908123164
56,99.11429595947266,0.4016617005276646
57,99.31396484375,0.3490861218018306
58,99.17790222167969,0.3931894603838275
59,99.15596008300781,0.3748443491882862
60,99.26468658447266,0.3321472930678851
