epoch,mAP,asym_loss
0,53.79520034790039,11.601981401443481
1,54.053688049316406,9.186236143112183
2,67.58258056640625,7.744154453277588
3,61.26362609863281,7.1022629737854
4,74.6526870727539,9.953212261199951
5,87.24221801757812,8.697489142417908
6,84.74098205566406,7.529236674308777
7,95.47480010986328,5.583749532699585
8,68.99514770507812,7.807298183441162
9,70.77437591552734,6.120853662490845
10,85.28782653808594,5.154833674430847
11,85.81291961669922,4.1514445543289185
12,91.64410400390625,8.105684995651245
13,86.5330810546875,6.48297381401062
14,92.86822509765625,5.433659076690674
15,88.33333587646484,4.158570945262909
16,82.02845001220703,8.628826260566711
17,72.79812622070312,7.204480171203613
18,92.73924255371094,6.543421745300293
19,74.62750244140625,5.615408539772034
20,76.5522689819336,8.604283928871155
21,78.81575012207031,8.104532599449158
22,85.1336898803711,6.284655451774597
23,94.33375549316406,5.790095925331116
24,70.11248016357422,9.530537366867065
25,83.15363311767578,8.051377654075623
26,80.32726287841797,7.502141118049622
27,93.86029815673828,6.662819743156433
