epoch,mAP,train_loss
0,71.65467834472656,3.7950226187705995
1,86.67565155029297,1.4234435200691222
2,94.54508209228516,0.9461071133613587
3,94.42156982421875,0.9544947087764741
4,85.6997299194336,4.871873688697815
5,90.68537139892578,1.5299434065818787
6,92.10087585449219,1.0345381140708925
7,90.54991912841797,1.1076847970485688
8,85.24620056152344,4.406796717643738
9,90.19517517089844,1.7311002731323244
10,96.92098236083984,0.9220342040061951
11,91.2822036743164,0.9469931781291961
12,89.0684585571289,4.8547405242919925
13,92.20230102539062,2.0212212800979614
14,97.82957458496094,0.7800755679607393
15,94.75169372558594,0.8845907688140869
16,93.88187408447266,4.817496252059937
17,92.81151580810547,1.880920660495758
18,96.60708618164062,0.9084236919879913
19,93.98152160644531,0.8464696735143663
20,92.22209167480469,5.01428587436676
21,94.27628326416016,2.1921069025993347
22,93.43883514404297,1.0417146742343901
23,97.82523345947266,0.7242466121912003
24,95.82621765136719,5.5706542253494264
25,94.3273696899414,2.14024156332016
26,89.71416473388672,1.4157990515232086
27,98.33623504638672,0.6883983552455902
28,91.30597686767578,6.039999866485596
29,95.43636322021484,2.2678558230400085
30,91.05809020996094,1.2345553308725357
31,95.85702514648438,0.8813622713088988
32,93.40479278564453,6.538431596755982
33,95.29000854492188,2.742906928062439
34,89.90323638916016,1.5011621236801147
35,97.81375122070312,0.7671760082244873
36,95.64202117919922,6.1843465805053714
37,95.2588119506836,2.677958583831787
38,92.43638610839844,1.4150803506374359
39,94.43021392822266,0.9309726804494858
40,94.7675552368164,5.79975061416626
41,95.90055847167969,3.1727086305618286
42,94.10820007324219,1.7093834102153778
43,94.17290496826172,0.9414741367101671
44,92.13654327392578,7.070288515090942
45,91.90864562988281,3.4188639879226685
46,97.02072143554688,1.4760872662067412
47,93.8741455078125,1.0217946946620942
48,95.951416015625,6.404696798324585
49,93.44845581054688,3.675791549682618
50,95.97016143798828,1.4976143419742585
51,96.43358612060547,1.1484739780426025
52,92.06182861328125,7.031114912033081
53,96.65804290771484,3.28239848613739
54,97.07302856445312,1.6780273139476778
55,93.74746704101562,1.0284705460071564
56,89.75901794433594,6.959081363677979
57,97.49642181396484,3.4068989038467405
58,94.80592346191406,1.7723963618278504
59,97.7178955078125,1.125709670782089
60,92.44115447998047,7.377759075164795
61,97.23971557617188,3.9254819393157954
62,97.87483978271484,2.143137180805206
63,93.42001342773438,1.5472826838493345
64,96.22119140625,6.827703857421875
65,99.36456298828125,3.4065765857696535
66,95.24232482910156,2.0998716950416565
67,94.75526428222656,1.5920669734477997
68,93.8076400756836,7.3234333992004395
69,95.01918029785156,4.1923247337341305
70,99.14157104492188,2.096660840511322
71,94.04961395263672,1.9723969459533692
72,94.94502258300781,7.6455817222595215
73,99.17931365966797,4.009379410743714
74,91.03833770751953,2.813409650325775
75,96.19667053222656,1.7194248676300048
76,94.13160705566406,7.8632905960083
77,93.24474334716797,5.298338556289673
78,95.13501739501953,3.2021681547164924
79,96.30479431152344,2.066211891174316
80,97.26447296142578,7.780388879776001
81,96.7974853515625,4.872949934005738
82,95.06092834472656,3.224631118774414
83,94.14300537109375,2.163281011581421
84,92.57801055908203,8.31724500656128
85,95.59809875488281,5.4185040473937995
86,95.0886459350586,3.4768425941467282
87,97.88084411621094,2.133995974063873
88,93.23670959472656,8.614341735839844
89,96.30057525634766,5.261535596847534
90,91.78907012939453,4.361343955993651
91,97.6135025024414,2.8911027073860165
92,95.87126159667969,8.11745581626892
93,95.29405212402344,6.291821002960205
94,94.83830261230469,4.558954477310181
95,98.04182434082031,2.996576809883118
96,95.27986145019531,8.446090269088746
97,93.65633392333984,6.241677856445313
98,94.45111083984375,4.504859900474549
99,93.96197509765625,3.742470145225525
100,94.30850219726562,8.881192207336426
