epoch,mAP,loss
0,85.66667175292969,4.2912217775980634
1,99.33333587646484,2.3931474685668945
2,99.33333587646484,1.4804400205612183
3,100.0,0.8738420108954111
4,90.66666412353516,3.0140353043874106
5,98.99999237060547,2.355138063430786
6,95.20000457763672,1.7804681460062664
7,91.0,1.452225963274638
8,90.20000457763672,3.7926104068756104
9,96.0,2.744041919708252
10,94.20000457763672,2.1165220737457275
11,95.0,1.7744491895039876
12,90.0,3.7962101300557456
13,91.66666412353516,2.780452569325765
14,91.66666412353516,2.1767590045928955
15,95.28333282470703,1.7537990013758342
16,91.0,3.8295160134633384
17,99.33333587646484,2.8532701333363852
18,94.20000457763672,2.3632306257883706
19,96.66665649414062,1.6603968540827434
20,81.66665649414062,4.6639885902404785
21,100.0,3.40299924214681
22,99.33333587646484,2.2805158694585166
23,97.53333282470703,1.6627076466878254
24,90.0,4.363823493321736
25,100.0,3.1249098777770996
26,86.0,2.417352835337321
27,90.86666107177734,2.2138887643814087
28,98.53333282470703,4.336504141489665
29,95.20000457763672,3.83240540822347
30,95.20000457763672,2.4412391583124795
31,79.41667175292969,2.289293646812439
32,87.86666870117188,5.303542137145996
33,99.33333587646484,3.770620425542196
34,98.33334350585938,3.2522665659586587
35,96.0,2.2161102294921875
36,94.20000457763672,5.0825621287028
37,91.0,3.9784669876098633
38,96.66665649414062,2.5726418495178223
39,94.20000457763672,2.073120594024658
40,75.86666107177734,6.27452818552653
41,88.33333587646484,4.46119483311971
42,96.0,2.9829270044962564
43,86.66666412353516,2.6864493687947593
44,96.0,6.139708201090495
45,100.0,4.059305032094319
46,100.0,3.4614874521891275
47,98.33334350585938,2.4839094479878745
48,87.86666870117188,6.667686939239502
49,89.33332824707031,4.736386775970459
50,100.0,3.770953337351481
51,99.33333587646484,2.6094362338383994
52,79.19999694824219,6.53986660639445
53,88.19999694824219,5.633227666219075
54,90.66666412353516,4.032372713088989
55,96.20000457763672,3.4355481465657554
56,90.0,6.607319196065267
57,94.20000457763672,5.608942190806071
58,94.20000457763672,3.7155845165252686
59,98.99999237060547,3.008540391921997
60,98.53333282470703,6.238974730173747
61,92.86666870117188,6.551866054534912
62,89.20000457763672,4.151951392491658
63,100.0,3.3890814781188965
64,87.86666870117188,6.617520650227864
65,94.20000457763672,5.666427453358968
66,99.33333587646484,4.1639805634816485
67,86.0,3.4160009225209556
68,97.53333282470703,7.543054739634196
69,84.19999694824219,6.652343114217122
70,93.19999694824219,5.445367972056071
71,94.20000457763672,4.377038637797038
72,94.20000457763672,7.388038953145345
73,96.66665649414062,5.689424991607666
74,87.86666870117188,5.132717927296956
75,90.20000457763672,4.325558503468831
76,89.20000457763672,7.521521091461182
77,91.0,6.517150084177653
78,91.0,5.614738305409749
79,100.0,4.465031782786052
80,91.19999694824219,7.858893235524495
81,87.86666870117188,7.459838231404622
82,96.20000457763672,5.413938999176025
83,100.0,4.444004615147908
84,90.20000457763672,8.110081354777018
85,85.86666870117188,7.221033573150635
86,95.20000457763672,6.31190840403239
87,99.33333587646484,5.671470483144124
88,98.99999237060547,7.338573773701985
89,84.19999694824219,7.996746063232422
90,98.99999237060547,5.5663526852925616
91,89.33332824707031,4.837772687276204
92,100.0,7.614034652709961
93,99.33333587646484,7.006742159525554
94,100.0,6.243175824483235
95,97.53333282470703,5.695224761962891
96,89.20000457763672,8.370941162109375
97,94.20000457763672,7.327780405680339
98,99.33333587646484,7.068360964457194
99,99.33333587646484,5.721188545227051
100,95.20000457763672,7.989211718241374
101,96.66665649414062,7.555494626363118
102,94.20000457763672,7.437532742818196
103,97.75,5.959018230438232
104,91.86666870117188,8.256069501241049
105,86.53334045410156,7.268236001332601
106,85.20000457763672,7.226647694905599
107,94.20000457763672,6.49146048227946
108,95.20000457763672,7.8517082532246905
109,97.53333282470703,7.857580661773682
110,92.86666870117188,7.625421365102132
111,96.0,6.215062777201335
112,96.0,8.721179326375326
113,96.0,7.517584164937337
114,99.33333587646484,7.681331793467204
115,99.33333587646484,7.216054439544678
116,96.0,8.104602336883545
117,99.33333587646484,7.68966023127238
118,91.0,7.11838960647583
119,95.20000457763672,6.781535307566325
120,96.20000457763672,8.718283335367838
121,99.33333587646484,7.956905364990234
122,91.66666412353516,7.306396961212158
123,91.94999694824219,7.368373552958171
