epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
14,-1.0,-1.0,-1.0,-1.0,0.6464646458625793,-1.0,-1.0,-1.0,1.0,-1.0,0.9540404081344604,-1.0,-1.0,-1.0,0.9833333492279053,0.9072839021682739,-1.0,0.8734126687049866,-1.0,1.0,90.92192840576172
15,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9497222304344177,-1.0,-1.0,-1.0,0.9833333492279053,0.9750688672065735,-1.0,0.8425925970077515,-1.0,1.0,93.66104125976562
16,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,0.9809091091156006,0.9536042213439941,-1.0,0.89682537317276,-1.0,1.0,94.59957122802734
17,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.7126911878585815,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.855555534362793,-1.0,0.25,79.98387145996094
18,-1.0,-1.0,-1.0,-1.0,0.8095238208770752,-1.0,-1.0,-1.0,1.0,-1.0,0.782254695892334,-1.0,-1.0,-1.0,0.9809091091156006,0.9254657030105591,-1.0,0.7702020406723022,-1.0,0.10000000149011612,76.69078826904297
19,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.782254695892334,-1.0,-1.0,-1.0,0.9540404081344604,0.9924242496490479,-1.0,0.7569444179534912,-1.0,1.0,88.36663055419922
20,-1.0,-1.0,-1.0,-1.0,0.5317460298538208,-1.0,-1.0,-1.0,1.0,-1.0,0.9497222304344177,-1.0,-1.0,-1.0,0.9909090995788574,0.9924242496490479,-1.0,0.8134920597076416,-1.0,1.0,89.68991088867188
21,-1.0,-1.0,-1.0,-1.0,0.46666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9733333587646484,0.9536042213439941,-1.0,0.6990740895271301,-1.0,1.0,84.86700439453125
22,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9651514887809753,0.9536042213439941,-1.0,0.7878307104110718,-1.0,1.0,91.84012603759766
23,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,0.9833333492279053,0.8845565915107727,-1.0,0.8425925970077515,-1.0,1.0,94.41789245605467
24,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,0.9622222185134888,0.9841597676277161,-1.0,0.7791666388511658,-1.0,1.0,92.6114730834961
25,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7904365062713623,-1.0,-1.0,-1.0,0.9809091091156006,0.9841597676277161,-1.0,0.8425925970077515,-1.0,0.20000000298023224,82.82997131347656
26,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.7126911878585815,-1.0,-1.0,-1.0,0.9833333492279053,0.9406172037124634,-1.0,0.7702020406723022,-1.0,1.0,88.03428649902344
27,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.7904365062713623,-1.0,-1.0,-1.0,0.9809091091156006,0.9841597676277161,-1.0,0.8138889074325562,-1.0,1.0,91.9437255859375
28,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8566991090774536,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.8541666865348816,-1.0,1.0,94.8913116455078
29,-1.0,-1.0,-1.0,-1.0,0.7777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,0.9651514887809753,0.8845565915107727,-1.0,0.9305555820465088,-1.0,0.20000000298023224,80.81158447265625
30,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.6960245370864868,-1.0,-1.0,-1.0,0.9833333492279053,0.9649678468704224,-1.0,0.7126623392105103,-1.0,0.10000000149011612,75.17919921875
31,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.782254695892334,-1.0,-1.0,-1.0,0.9733333587646484,0.9254657030105591,-1.0,0.800000011920929,-1.0,1.0,89.80870819091797
32,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,1.0,0.9254657030105591,-1.0,0.8964646458625793,-1.0,0.20000000298023224,81.84333801269531
33,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9651514887809753,0.9841597676277161,-1.0,0.6646825671195984,-1.0,0.1666666716337204,80.30137634277344
34,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9733333587646484,-1.0,-1.0,-1.0,0.9651514887809753,0.9649678468704224,-1.0,0.8208333253860474,-1.0,1.0,94.8707504272461
35,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.871976912021637,0.9406172037124634,-1.0,0.6194444298744202,-1.0,0.10000000149011612,74.47067260742188
36,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9651514887809753,0.9254657030105591,-1.0,0.89682537317276,-1.0,1.0,96.69073486328124
37,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9833333492279053,0.9841597676277161,-1.0,0.8819444179534912,-1.0,1.0,94.97032165527344
38,-1.0,-1.0,-1.0,-1.0,0.5873016119003296,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,0.935436487197876,0.9750688672065735,-1.0,0.7238456010818481,-1.0,1.0,88.06663513183594
39,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.8987698554992676,0.8542535901069641,-1.0,0.7675926089286804,-1.0,1.0,89.07564544677734
