epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5086901873222376,0.6576951212926095,0.5736750145602797,0.4712665062119069,0.5530594726853746,0.5088973838199853,0.651235309599826,0.5588101001075211,0.6014929119710402,0.6002293020305106,0.4487803544051583,0.5135722388007068,52.27668762207031,8.46857945545872
1,0.5411517277286055,0.7756274301873454,0.6375133163314718,0.5169883300350346,0.70129328796565,0.5951997312495547,0.6911250192376751,0.6614086249558148,0.6759403739921428,0.6397756047697747,0.5823642964388331,0.6097214722832006,65.91963958740234,6.249622000451114
2,0.5630537847631948,0.7918108844539362,0.6581205126060192,0.5398428940797089,0.7251466237313049,0.6189225230334616,0.7138176733723048,0.6792350934040308,0.6960971265553381,0.673388813690167,0.6092517018959105,0.6397167028377247,69.55461120605469,5.793596879124854
3,0.576569813342356,0.8031430731616311,0.6712527748484861,0.5561877316352407,0.7408484072683887,0.6353728824741741,0.726355076327382,0.6888936893060887,0.7071285846391863,0.6778745687430157,0.6231252812343467,0.6493479323567224,71.6736068725586,5.511713866909118
4,0.5892076220099448,0.8109440279639257,0.6825180719655729,0.5727941252192936,0.7522942124824246,0.6503863826826721,0.7374569339576069,0.6967121767775699,0.7165057759108168,0.700665045713403,0.6339439495210478,0.6656367040188736,73.45584869384766,5.313826766316425
5,0.5966385649837957,0.8161680233300276,0.6893474623535973,0.5807791991877964,0.7593947074060297,0.6581842070864815,0.74485420910327,0.7019480965800301,0.7227649448107998,0.7159574426282189,0.6418956426512857,0.6769067548308619,74.60328674316406,5.165566405072094
6,0.6057436438839557,0.8225275912179412,0.6976838125062464,0.5911756171324404,0.770525863033635,0.6690395938173761,0.7531462469581928,0.7080731314559522,0.7299145212634051,0.7197899015029835,0.650807190978419,0.6835625822665253,75.82180786132812,4.996982780123255
7,0.6114452910874987,0.8269166568477279,0.7030418131919733,0.5987977172486032,0.775176767210104,0.6756662280412417,0.7575691058185297,0.7116324967597502,0.7338826656540726,0.7279027419345112,0.6561526149525639,0.6901678970784685,76.66765594482422,4.880852758323185
8,0.619036489526425,0.8322262316812725,0.7099726292467075,0.6084862583331795,0.7834689905002925,0.6849790824081737,0.7650540563191418,0.7170778407835628,0.7402894598793199,0.7389312640655012,0.6638987702327526,0.699408403734417,77.83116149902344,4.728692363834596
9,0.6242401146194801,0.8363624759436,0.7148980992087556,0.6140132778465284,0.7891870812770604,0.6906659386998962,0.7700785831943177,0.7206953772436275,0.7445690490319897,0.7477800633856547,0.6689849820774897,0.7061913814205121,78.48421478271484,4.6349944230414675
10,0.6307669069889957,0.8406044716764368,0.7207228444002921,0.6210971492904465,0.795102891274097,0.6974101468971492,0.7752080286979666,0.723583821839927,0.7485068562722194,0.7528602766633908,0.6742432492088836,0.7113863149172189,79.32733154296875,4.52703852021413
11,0.6351652411652781,0.8440253919003177,0.7248499004958343,0.62716179887644,0.8005180749928286,0.7033150289986927,0.7793226118806046,0.7270468905722997,0.7522776859168274,0.7558605087394964,0.6784534898686296,0.7150682493593894,79.9815444946289,4.447186217912462
12,0.641428088263169,0.8473026845505783,0.7301303245103576,0.6331465095871219,0.8046034665969601,0.7086515526568002,0.7847461557108378,0.7311079908092928,0.7569780859380957,0.7613143387642504,0.683297547683557,0.720199280615203,80.66393280029297,4.330595834577874
13,0.647174135842728,0.8525399015165277,0.7357959721533683,0.6400129000791933,0.8122805535812553,0.7159297337120948,0.7895136858328143,0.7343842819199858,0.7609517874629599,0.7718751598448064,0.6889367591283488,0.7280515228119921,81.3233642578125,4.241008807142844
14,0.6505656687058858,0.8557043684887523,0.7391661135837861,0.6443933011820071,0.8159725013386845,0.7201034328574324,0.7918159890640587,0.7365405575248176,0.7631787115957401,0.7724053401315569,0.6921208074372963,0.7300624964165744,82.02412414550781,4.165796514418878
15,0.6542703074890824,0.8583884841224642,0.7425575424759987,0.6484389810966936,0.8202406556031081,0.724291399816118,0.7962841414355283,0.7385656212564561,0.766339619565771,0.7758522517404411,0.694747194002802,0.7330632095879853,82.49246215820312,4.095098445738035
16,0.6610676510097419,0.8625081004654086,0.7484710929528622,0.6552734483448743,0.8256812626806646,0.7306732666468134,0.8009939968103087,0.7421695501050606,0.7704605975664139,0.7810016026427459,0.698245136435231,0.7373084640812876,83.0999526977539,3.989820829836442
17,0.663988755788847,0.8650806119042476,0.7513116295331431,0.6597381025860966,0.8300493942331979,0.7351588244273908,0.8036898256846211,0.7444622272843312,0.7729430924146156,0.7877502005271138,0.7039660495703243,0.7435052030533021,83.6679916381836,3.9461024322752225
18,0.6666528326944553,0.8674659165107933,0.7539163585705477,0.6623579504431307,0.8340721033894672,0.7383629959955886,0.8068699130914609,0.7465916510793309,0.7755613071028776,0.79074617500747,0.7058431809902844,0.7458863625968621,84.03297424316406,3.8679751512282823
19,0.6712049580264873,0.8698696044931464,0.7577320469396833,0.6678905730245002,0.836299945553372,0.7426676913029395,0.8106420184861354,0.7487677231844783,0.7784773459851109,0.7980237226354365,0.7083155259411986,0.7504983931689876,84.41888427734375,3.8096077875546914
20,0.6766900147841851,0.8741224409642103,0.7628387627487901,0.6719900634929046,0.8421280769729693,0.7475000593283994,0.8134622441328037,0.7509499729981836,0.7809571461757805,0.79625218627021,0.7109210870753432,0.7511710562552573,85.06604766845703,3.7076667171719158
21,0.6789693010805837,0.8766986764070539,0.7652680343008481,0.6755048447248213,0.8464416943029963,0.7513739157276791,0.8160495075320198,0.7529211342838066,0.7832153189707343,0.7983589302948911,0.7144915436563694,0.75410057281923,85.46990966796875,3.6514698011552262
22,0.6834888447415283,0.8800119791641097,0.7693994934970169,0.6808629400397536,0.8499296259063465,0.756060091739247,0.8201621370969892,0.7554630388782789,0.7864842348443417,0.8086109180365553,0.7180681416038611,0.760654618963413,86.0036849975586,3.5832612132877655
23,0.6864451456644484,0.8821727347708259,0.7720977798020857,0.6847624143883018,0.8544916356024703,0.7602692427195684,0.8218305055844488,0.7571776442402105,0.7881804615793454,0.81001435751954,0.7205735428121975,0.7626806865520054,86.37551879882812,3.530059274799727
24,0.690829480012576,0.8845740319801265,0.7757883156836447,0.6886965902507454,0.8560616168312304,0.7633126192219956,0.8270510806970309,0.7600754090795281,0.7921500807146896,0.8148453335764498,0.7248714497436619,0.7672295641186362,86.90079498291016,3.4506456912137575
25,0.6927799842667741,0.8863267039457212,0.7776921022477622,0.6903943058689849,0.8593436815078958,0.7656597300060382,0.8266150118998068,0.7605025308190427,0.7921817907524412,0.8147795340730895,0.7239987428654482,0.7667113153625242,87.06852722167969,3.4165741969418306
