epoch,mAP,loss
0,89.03333282470703,2.3702347675959268
1,76.94999694824219,1.602116862932841
2,90.49999237060547,1.2193823059399922
3,86.41666412353516,1.0040518244107564
4,100.0,4.30229640007019
5,98.33334350585938,2.1294714212417603
6,96.20000457763672,1.0367069244384766
7,91.0,1.1057157814502716
8,88.19999694824219,4.5906979242960615
9,94.53333282470703,2.718604485193888
10,100.0,0.9911665320396423
11,98.53333282470703,0.6983790000279745
12,97.53333282470703,3.379439433415731
13,97.53333282470703,2.0557678937911987
14,97.66666412353516,1.2524102926254272
15,98.53333282470703,0.7652418812115988
16,95.20000457763672,4.05195156733195
17,95.20000457763672,2.0915722846984863
18,96.0,1.151533047358195
19,95.86666870117188,0.9828784068425497
20,99.33333587646484,4.363993167877197
21,98.53333282470703,1.8451971610387166
22,97.66666412353516,1.3848652442296345
23,96.0,0.8696681261062622
24,97.66666412353516,4.005489349365234
25,95.86666870117188,2.0736658573150635
26,98.53333282470703,1.4439236323038738
27,95.0,1.3383282820383708
28,99.33333587646484,5.930961608886719
29,92.86666870117188,4.4207117557525635
30,98.53333282470703,1.872714638710022
31,98.53333282470703,1.2376475930213928
32,91.66666412353516,6.448025226593018
33,98.99999237060547,3.296590884526571
34,97.08334350585938,1.561980128288269
35,100.0,1.2597861488660176
36,100.0,5.038239638010661
37,95.20000457763672,3.9090545177459717
38,99.33333587646484,1.5641230344772339
39,97.53334045410156,1.0720592737197876
40,91.0,5.922595342000325
41,99.33333587646484,3.514288822809855
42,98.99999237060547,2.3416980504989624
43,96.66665649414062,1.1896449426809947
44,91.0,6.960356871287028
45,98.33334350585938,3.2481323877970376
46,99.33333587646484,1.8245636622111003
47,96.66665649414062,1.7607665061950684
48,98.53333282470703,5.6049520174662275
49,97.53333282470703,3.7345059712727866
50,95.20000457763672,1.6308956444263458
51,100.0,0.8620559175809225
52,95.20000457763672,6.4802506764729815
53,98.53333282470703,3.955077807108561
54,98.53333282470703,2.239176948865255
55,98.33334350585938,2.537465453147888
