epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.406294256490952,0.7192200557103064,0.5192559074912017,0.10574142607602549,0.2098816065621471,0.14063093050912293,0.765,0.38356545961002786,0.5109461966604824,0.29208750339467154,0.055371410029172036,0.09309473028331688,13.850643157958984,9.319212007522577
1,0.5057216685123662,0.7638695288541957,0.6085508051082732,0.23646205618489632,0.25009607980649146,0.24308804601253925,0.8411111111111111,0.4220797323668804,0.5620939298310749,0.7430157044974058,0.061730923825475834,0.1139912718890169,19.10481834411621,7.551434214909873
2,0.5204440333024977,0.7833472570314676,0.6253890618052468,0.2796333962054612,0.2872406311902973,0.2833859705901359,0.8527777777777777,0.4274575327206906,0.5694676312372473,0.7373362774530204,0.0691383353897292,0.12642233750140708,24.302265167236328,7.132626425425209
3,0.5356287976431596,0.8103064066852368,0.644939585411817,0.3019357776639512,0.34031852603952367,0.3199802265883587,0.8661111111111112,0.4342618384401114,0.5784786641929499,0.7733072682895747,0.07353992461385375,0.13430748472669413,29.19021224975586,6.763141851425171
4,0.5698251672782214,0.734966592427617,0.6419452887537993,0.4454115041448274,0.3179440065231086,0.3710352940411125,0.8603192702394526,0.4201002227171492,0.5645342312008977,0.7723385184578325,0.11773273054307597,0.20431964920494064,32.87953567504883,7.679645840326944
5,0.5710995970063327,0.8289693593314763,0.6762867855925463,0.504840723670076,0.4023138923172365,0.4477835045107666,0.8805555555555555,0.4415041782729805,0.588126159554731,0.8525651697858623,0.10664807112051498,0.18958126719827284,39.65351104736328,6.425168851216638
6,0.5784805244890089,0.835421888053467,0.6836048763814515,0.439909428178755,0.4218285979725516,0.4306793287336465,0.8944444444444445,0.44834307992202727,0.5972917826006308,0.9349981248026604,0.12420913947030827,0.21928722810979717,42.60789108276367,6.069782164891561
7,0.5847246209940511,0.8487465181058496,0.6924213157595728,0.460299051020196,0.4822874150926612,0.471036764195499,0.9044444444444445,0.45348189415041784,0.6040816326530613,0.892322429360361,0.12832082087934,0.22437525863748556,45.35696029663086,5.897669440905252
8,0.5639761758061204,0.7644766146993318,0.6490958515541898,0.4059935471354135,0.35551629232678944,0.379081958253142,0.8696883852691218,0.42733853006681516,0.5730819488519694,0.8314237034270271,0.12668946493181357,0.2198751203873379,35.324867248535156,7.2369807831446336
9,0.5833820947922762,0.8326837416481069,0.6860878541117101,0.492538387757954,0.42871910112203354,0.45841823250609925,0.8972222222222223,0.44961024498886415,0.5990356083086054,0.9175732292184042,0.14071313399291968,0.244006932791863,44.66234588623047,6.1479168399175
10,0.5847637415621987,0.844097995545657,0.6908966617295205,0.45326072438127774,0.45381908372412466,0.45353973220169486,0.9033333333333333,0.4526726057906459,0.6031157270029673,0.9230082851228543,0.13900742707634492,0.24162544002176034,44.16807174682617,5.83519364198049
11,0.6057007125890737,0.8521303258145363,0.7080874696286013,0.5170422832249846,0.4829170648909127,0.4993973851236323,0.9133333333333333,0.4578111946532999,0.6099053978853645,0.9316863217877152,0.16771070841956118,0.2842535840257335,48.09075164794922,5.641541781425481
12,0.5630969315179841,0.7718662952646239,0.6511573258136529,0.38369916395823833,0.3522438687082164,0.3672992933789036,0.8641975308641975,0.42896935933147634,0.573343261355175,0.7460425501759375,0.14203677798141848,0.2386396726154968,36.70359420776367,7.154229113260908
13,0.5884420148379539,0.8404907975460123,0.692237023426734,0.47909138447296995,0.4515651794195718,0.46492120806206993,0.8988888888888888,0.45119910764082544,0.6008169327887114,0.9177658988069791,0.14964537426826066,0.2573317799463342,45.552154541015625,5.946922524770099
14,0.5963572267920094,0.8484257453329618,0.7004025301897642,0.43590093782354633,0.4530827681471317,0.4443258120943274,0.9222222222222223,0.4625243800501532,0.6160697717572833,0.9439439166728768,0.15540373155086756,0.26687173481968596,43.976409912109375,5.752678597768147
15,0.6068544415993697,0.8579782790309106,0.7108906322104293,0.4878584444753345,0.5016445803430102,0.49465547554147454,0.9138888888888889,0.4580896686159844,0.6102763865702096,0.9606162421943645,0.19206178032580373,0.32012003713292797,50.88227844238281,5.538411978085835
16,0.567775974025974,0.7791701475912002,0.6568846108698205,0.3739625634513657,0.38039807079602456,0.3771528662249453,0.8633540372670807,0.42578668894458366,0.5703095859753823,0.7074750189095605,0.14299264229117029,0.23790139689978562,36.9356575012207,7.163281730016074
17,0.5889714509190458,0.8394648829431438,0.6922546541025052,0.46838603974915827,0.43587827363822645,0.45154783923148684,0.9027777777777778,0.4528985507246377,0.6031922791388271,0.9210082104152499,0.15184583478602345,0.260708828345888,43.64369201660156,5.988222037951154
18,0.5999210889721839,0.8468393205235311,0.7023094688221709,0.48908555818376415,0.4585361817001226,0.47331844539939666,0.9166666666666666,0.4594820384294068,0.6121313299944351,0.915797651805709,0.16695963861212343,0.28242939824179497,48.23838424682617,5.73555753072103
19,0.6104674390731123,0.8529165503767793,0.7116078705320759,0.540205315963393,0.5043385671018378,0.5216561590390534,0.9261111111111111,0.465252581635501,0.6193572357421512,0.973992436913501,0.1805343235127017,0.30460803808437376,55.38665771484375,5.428164327939352
20,0.5707661290322581,0.7885793871866296,0.6622222222222223,0.411230423178297,0.4138741273288222,0.4125480399286961,0.8734533183352081,0.43259052924791086,0.5786140089418778,0.7598286139808409,0.15888583368402243,0.2628150740334512,38.79145812988281,6.949259219169617
21,0.5854982551376503,0.8416945373467113,0.6906014177909903,0.454838943663961,0.43578550525498666,0.44510841604412815,0.9005555555555556,0.45178372352285395,0.6017074981440238,0.8717073280204245,0.14182511892389355,0.24395863366003956,44.70106506347656,5.963902362187701
22,0.6059103530345101,0.8505011135857461,0.7076673615936993,0.45851017495036644,0.4545404653534329,0.4565166905131982,0.9066666666666666,0.45434298440979953,0.6053412462908012,0.914952259594625,0.16763080256544688,0.2833485705547424,49.88895797729492,5.656751874287924
23,0.6198513160538477,0.8593314763231198,0.7202054394770632,0.5120104315757841,0.5111652462682468,0.5115874898430549,0.9338888888888889,0.4682451253481894,0.623747680890538,0.9476784253588235,0.19222148856896543,0.31961430188985185,53.12590026855469,5.334254072507221
24,0.5754167503514762,0.7980501392757661,0.6686894620142374,0.40286091424284376,0.43735019427378313,0.41939769023164486,0.8697361033127456,0.4314763231197772,0.5768013405324892,0.7830832559419387,0.16225215649550176,0.26880818240902776,41.32920837402344,6.8831556558609
25,0.5914503220769081,0.8437761069340016,0.6954326371356438,0.4581739784276356,0.4505491622807929,0.45432958161162107,0.905,0.45363408521303256,0.6043405676126878,0.9046188018617841,0.1599545376003692,0.2718420174405389,45.482357025146484,5.911626898447671
26,0.6083267561168114,0.8585352269562796,0.712091465527197,0.4874963877917751,0.5142422108589073,0.5005122505640667,0.9227777777777778,0.4625452520189362,0.6162122055277314,0.9707784192805514,0.18691894155297392,0.31347894666313053,51.6090202331543,5.444244337081909
27,0.6260478429768963,0.852924791086351,0.7220846598278504,0.49998580695266936,0.5153190689296921,0.5075366555154086,0.9227777777777778,0.4626740947075209,0.616326530612245,0.9307489020102955,0.20112527901802835,0.3307737480900447,53.86597442626953,5.350772715409592
28,0.5704211162603264,0.7892389183161416,0.6622222222222223,0.3954022241896476,0.4116380561699012,0.40335682600171774,0.8647125140924464,0.4276554223585169,0.5722812908039545,0.7512982069155316,0.15817270661155106,0.2613274797307656,39.18600845336914,6.938983704249065
29,0.6044373375974416,0.8423398328690808,0.7038286977772606,0.5081804759616558,0.5002179692746205,0.5041677858814787,0.9183333333333333,0.4604456824512535,0.6133580705009277,0.9021869752437817,0.1851794477716923,0.30728645344620764,49.579322814941406,5.771840677261352
30,0.6036802532647408,0.8503344481605352,0.706086554038417,0.47907451108717425,0.49899387929014505,0.48883135598359523,0.9144444444444444,0.45875139353400224,0.6109873793615442,0.9340003172931768,0.17794911963526022,0.298942611384354,51.720149993896484,5.53466434319814
31,0.6345764085934333,0.8719019771651351,0.7345454545454546,0.5290848127418281,0.5655944410710024,0.5467307942478572,0.9416666666666667,0.47201336675020883,0.6288258208124652,0.9764319927291473,0.19758712766101255,0.32866652586638395,56.69542694091797,5.121252150535583
32,0.5672361809045227,0.7867298578199052,0.659191777622051,0.40799004982751397,0.4476376587622608,0.4268952696824083,0.8613916947250281,0.4279342068580987,0.5718010802756566,0.7336130588746445,0.17528023419452,0.28295481933525646,41.940433502197266,6.953796343803406
33,0.5970817120622568,0.8551128448035664,0.7031733302783824,0.46116410672541974,0.4815880026394366,0.47115482180468493,0.9194444444444444,0.4611312343271106,0.6142141399146409,0.9435167368838586,0.17957410134958487,0.30172300292417487,46.273170471191406,5.688462815284729
34,0.6094497607655502,0.8515320334261839,0.7104345805252149,0.46926834670285217,0.4771477263461598,0.47317523666758715,0.9161111111111111,0.45933147632311977,0.611873840445269,0.9110765047659488,0.17534348761463234,0.2940876142740359,51.80748748779297,5.528341013590497
35,0.6181455633100698,0.8630289532293987,0.7203439061229233,0.5213854304867148,0.5247216417396513,0.523048216244013,0.9344444444444444,0.4682628062360802,0.623887240356083,0.9322742241658413,0.20846639645928317,0.3407397694266809,55.0696907043457,5.207064290046692
36,0.5646796431467964,0.775982167734745,0.6536791456401831,0.3973512147573788,0.4247519179688118,0.41059493354745863,0.8668922729836436,0.4282529952633045,0.5732935471838866,0.692006302455948,0.16222178365666118,0.26283026398000287,39.14793014526367,7.505898661613463
37,0.5846899224806201,0.840624129283923,0.6896788204366213,0.4487384263589432,0.4424219105333019,0.44555778281554415,0.9005555555555556,0.45165784341042076,0.6015958433846724,0.8710359560422168,0.15638168136796582,0.26515812533876876,44.7761116027832,5.89710515975952
38,0.6025717111770524,0.8482316903369534,0.7046032847559565,0.47605587494300095,0.4665205379875487,0.4712399755475441,0.9188888888888889,0.4605959342801448,0.6136152847338157,0.9130684842124085,0.17175910989071863,0.2891295003373272,47.66921615600586,5.588036979039512
39,0.6095538886695618,0.859927596769702,0.7134111123945939,0.49442625317789857,0.508950417798332,0.5015832147672417,0.9233333333333333,0.4628237259816207,0.6165831942125765,0.9391626283614707,0.1896608269232153,0.3155894039524451,54.400962829589844,5.393406874338789
40,0.5798878038645335,0.7776539426023962,0.6643656272316115,0.39761794486558083,0.4271485680015926,0.41185458699248056,0.874578177727784,0.433268319866258,0.5794671138438606,0.7456793243363878,0.18829931831961072,0.3006726322098259,41.68418502807617,7.1976792335510265
41,0.5920125293657008,0.8423398328690808,0.6953322602897217,0.44647558495229134,0.454296541822414,0.4503521106458401,0.9066666666666666,0.4545961002785515,0.6055658627087198,0.9094450354837016,0.17134828683980427,0.28836567655708234,46.40495300292969,5.892460007667538
42,0.6083349792613075,0.8574610244988864,0.7117273252455228,0.47784247338808633,0.48729716790895744,0.4825235106407997,0.9166666666666666,0.4593541202672606,0.6120178041543026,0.9315046385320004,0.18767422231901962,0.31240655937715,50.39399719238281,5.566370374361671
43,0.6137534680935395,0.8626740947075209,0.7172301991662807,0.48650899682358373,0.5368097176559989,0.5104231038221317,0.9266666666666666,0.4646239554317549,0.6189239332096474,0.9236100739476979,0.20078898881412494,0.32986639521200095,53.73505401611328,5.293285431861879
44,0.5702445089100705,0.7663603453077137,0.6539146964476654,0.3949803539926354,0.40395618690813817,0.399417849939869,0.8773213280810355,0.4341409078251183,0.580849478390462,0.7763486008678734,0.18633241677628784,0.30053342365595753,37.61399459838867,7.492281139691668
45,0.5921622686096889,0.8373712057922584,0.6937363017649095,0.46693518230924974,0.45775462931362204,0.46229933239197885,0.9105555555555556,0.45641882483987745,0.6080504544611389,0.922323174849273,0.17725484614681014,0.29736180486300884,46.536407470703125,5.9280308500925685
46,0.6016833039733803,0.8560289612921191,0.7066666666666667,0.46301774250607897,0.5103134071922524,0.48551649013180087,0.915,0.45864661654135336,0.6110183639398998,0.9398303272348345,0.18424108843681083,0.308086052223306,51.235897064208984,5.500384565989177
47,0.6192943990432529,0.8659420289855072,0.7221382916908774,0.46450433228982596,0.5453952915817364,0.5017102091373957,0.9394444444444444,0.4712931995540691,0.6276911655530809,0.9718645312121065,0.20285777751326659,0.33565426889624256,54.26919937133789,5.1935663795471205
48,0.5719320066334992,0.7689520624303233,0.6559676652401331,0.3528202050476822,0.41847005268196064,0.3828511726004894,0.871331828442438,0.43032329988851725,0.5761194029850746,0.6773754719507437,0.1765540796301761,0.2801013334013581,40.458412170410156,7.359159714380903
49,0.5883961711271732,0.8396989127404516,0.6919365954514128,0.3967213432500517,0.4554920910454657,0.424080229030209,0.9077777777777778,0.4555338723166992,0.6066456283645815,0.8762930336950407,0.17498113600651619,0.29171220016579374,43.31758499145508,6.004342409769698
50,0.5964566929133859,0.8440111420612814,0.6989619377162631,0.476163897566014,0.4479854047140527,0.46164505201711625,0.9216666666666666,0.46211699164345404,0.6155844155844156,0.9181673818582835,0.17040969430804528,0.28746631964199365,44.9874267578125,5.736162409782413
51,0.6028018942383583,0.8507379560011139,0.7056242060284097,0.4354567386101966,0.49549991791391074,0.4635420494054426,0.9283333333333333,0.4653299916457811,0.6199220923761826,0.8752272061598122,0.19294126986365795,0.31618129979710297,49.516719818115234,5.41391557534536
52,0.5552128315854411,0.7520891364902507,0.6388264521471666,0.3561700119829396,0.3969100206218724,0.37543804291840893,0.8653846153846154,0.42618384401114207,0.5711086226203808,0.7031016662180842,0.16868784315115948,0.272094817190741,38.39940643310547,7.722499079704284
