epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,64.15502166748047,7.440581512451172,0.0,7.440581512451172
1,74.2164077758789,4.125048351287842,0.0,4.125048351287842
2,77.57847595214844,3.3115355014801025,0.0,3.3115355014801025
3,88.38900756835938,2.923956823348999,0.0,2.923956823348999
4,97.16030883789062,14.711587142944335,0.0,14.711587142944335
5,98.09986114501953,10.854050827026366,0.0,10.854050827026366
6,98.62096405029297,7.172301864624023,0.0,7.172301864624023
7,97.90869140625,4.434580326080322,0.0,4.434580326080322
8,97.20408630371094,15.746989440917968,0.0,15.746989440917968
9,98.67080688476562,11.183761596679688,0.0,11.183761596679688
10,99.86148071289062,6.813417625427246,0.0,6.813417625427246
11,98.35254669189453,4.202487468719482,0.0,4.202487468719482
12,96.21961975097656,17.559135055541994,0.0,17.559135055541994
13,98.74102783203125,13.09635238647461,0.0,13.09635238647461
14,98.79496765136719,8.983147239685058,0.0,8.983147239685058
15,94.84101867675781,5.680253219604492,0.0,5.680253219604492
16,97.55500793457031,18.56998291015625,0.0,18.56998291015625
17,95.63037872314453,15.063505935668946,0.0,15.063505935668946
18,97.95989990234375,10.606845664978028,0.0,10.606845664978028
19,99.20421600341797,6.207862854003906,0.0,6.207862854003906
20,98.39427947998047,21.050922775268553,0.0,21.050922775268553
21,97.3563232421875,17.240863418579103,0.0,17.240863418579103
22,98.05476379394531,13.358050346374512,0.0,13.358050346374512
23,98.90945434570312,9.2452543258667,0.0,9.2452543258667
24,97.57185363769531,22.288014602661132,0.0,22.288014602661132
25,98.7873764038086,17.97667827606201,0.0,17.97667827606201
26,97.76002502441406,14.623301124572754,0.0,14.623301124572754
27,98.50492095947266,10.562868309020995,0.0,10.562868309020995
28,97.00276184082031,22.423910903930665,0.0,22.423910903930665
29,96.54918670654297,18.468832778930665,0.0,18.468832778930665
30,97.23389434814453,15.448725700378418,0.0,15.448725700378418
31,98.5015869140625,10.760968780517578,0.0,10.760968780517578
32,95.47955322265625,25.27279281616211,0.0,25.27279281616211
33,98.511474609375,20.6181209564209,0.0,20.6181209564209
34,99.58952331542969,15.97043056488037,0.0,15.97043056488037
35,98.708984375,14.604011726379394,0.0,14.604011726379394
36,98.85859680175781,23.140016937255858,0.0,23.140016937255858
37,96.11681365966797,20.731989669799805,0.0,20.731989669799805
38,95.26351165771484,17.43830451965332,0.0,17.43830451965332
39,99.21939849853516,13.916335105895996,0.0,13.916335105895996
40,97.85599517822266,24.83368339538574,0.0,24.83368339538574
41,98.29571533203125,21.30835838317871,0.0,21.30835838317871
42,95.38772583007812,20.897397613525392,0.0,20.897397613525392
43,98.21483612060547,16.945240020751953,0.0,16.945240020751953
44,98.57843780517578,25.21867141723633,0.0,25.21867141723633
45,92.715087890625,25.760068511962892,0.0,25.760068511962892
46,98.44483947753906,21.69483299255371,0.0,21.69483299255371
47,97.82298278808594,18.90916004180908,0.0,18.90916004180908
48,97.03084564208984,25.933512496948243,0.0,25.933512496948243
49,96.39624786376953,24.162357330322266,0.0,24.162357330322266
50,98.53313446044922,21.996846389770507,0.0,21.996846389770507
51,97.4903793334961,19.444244194030762,0.0,19.444244194030762
52,96.47591400146484,27.019891357421876,0.0,27.019891357421876
53,97.254638671875,25.127642822265624,0.0,25.127642822265624
54,98.1587905883789,23.72177925109863,0.0,23.72177925109863
55,95.99177551269531,22.237439346313476,0.0,22.237439346313476
56,97.55119323730469,27.963629531860352,0.0,27.963629531860352
57,96.94134521484375,26.744565963745117,0.0,26.744565963745117
58,98.60609436035156,22.788684463500978,0.0,22.788684463500978
59,98.06365203857422,22.111199188232423,0.0,22.111199188232423
