epoch,mAP,train_loss
0,69.69998931884766,3.741602063179016
1,96.66665649414062,1.8420208096504211
2,96.66665649414062,1.1573850512504578
3,100.0,0.8685977458953857
4,93.19999694824219,9.28733205795288
5,89.20000457763672,7.373005390167236
6,91.66666412353516,6.18155312538147
7,86.0,4.37079644203186
8,95.20000457763672,8.251513242721558
9,91.0,6.819011449813843
10,91.66666412353516,4.857452869415283
11,99.33333587646484,4.225484132766724
12,86.0,8.146025896072388
13,99.33333587646484,6.57275652885437
14,91.0,5.474023818969727
15,99.33333587646484,3.6912015676498413
16,96.0,8.735587358474731
17,91.66666412353516,6.769562005996704
18,96.66665649414062,5.4541449546813965
19,96.20000457763672,4.4548704624176025
20,94.20000457763672,8.67363977432251
21,98.53333282470703,7.077806234359741
22,98.33334350585938,5.251372337341309
23,96.66665649414062,4.264171600341797
24,98.99999237060547,9.198681831359863
25,96.0,7.3454742431640625
26,100.0,5.247781991958618
27,96.66665649414062,4.6603556871414185
28,96.66665649414062,8.897462844848633
29,95.20000457763672,7.503695964813232
30,100.0,5.842380523681641
31,100.0,4.95708441734314
32,98.53333282470703,9.266571044921875
33,89.20000457763672,7.928625106811523
34,96.66665649414062,6.112036228179932
35,96.0,5.127217054367065
36,96.0,9.607792854309082
37,96.66665649414062,7.669654369354248
38,95.20000457763672,6.319292783737183
39,100.0,5.422553300857544
40,96.86666870117188,9.490925312042236
41,95.66666412353516,7.886728048324585
42,97.53334045410156,6.5917792320251465
43,96.0,5.9146647453308105
44,95.20000457763672,9.991608142852783
45,95.0,8.494811773300171
46,95.20000457763672,7.528296709060669
47,97.53333282470703,6.19471001625061
48,91.66666412353516,10.312026977539062
49,96.0,8.568367958068848
50,98.33334350585938,7.316679954528809
51,100.0,5.791020393371582
52,95.0,9.901668548583984
53,92.86666870117188,9.114508628845215
54,98.33334350585938,7.7594077587127686
55,99.33333587646484,6.476466178894043
56,100.0,10.070812702178955
57,92.86666870117188,8.725045680999756
58,96.0,8.557041645050049
59,95.20000457763672,6.5887579917907715
60,95.0,11.142180919647217
61,98.99999237060547,9.450557231903076
62,100.0,7.581912994384766
63,100.0,6.7530763149261475
64,95.20000457763672,9.822052001953125
65,100.0,9.309770584106445
66,93.19999694824219,8.47057294845581
67,91.0,7.468116760253906
68,86.0,11.17505407333374
69,92.53334045410156,9.740503311157227
70,91.0,8.367576599121094
71,94.20000457763672,7.6701555252075195
72,96.0,11.185368061065674
73,98.53333282470703,9.400735855102539
74,96.66665649414062,8.330355644226074
75,95.20000457763672,8.004446983337402
76,91.66666412353516,10.230660438537598
77,94.20000457763672,9.471264839172363
78,92.86666870117188,8.54328203201294
79,91.0,7.709643363952637
80,89.20000457763672,10.481792449951172
81,91.0,10.22495698928833
82,91.0,8.572830200195312
83,98.99999237060547,7.715636968612671
84,94.33333587646484,10.786803722381592
85,95.20000457763672,10.244670867919922
86,94.20000457763672,9.593392372131348
87,96.66665649414062,8.543320178985596
88,87.86666870117188,11.789409637451172
89,95.20000457763672,10.718116760253906
90,91.0,9.608397960662842
91,97.53333282470703,8.654123783111572
92,96.0,10.631308555603027
93,82.86666870117188,10.762012004852295
94,98.33334350585938,10.226065635681152
95,95.86666870117188,9.74295949935913
96,89.20000457763672,11.32564640045166
97,94.20000457763672,11.045507431030273
98,95.20000457763672,10.756784439086914
99,94.20000457763672,9.51293420791626
