epoch,precision,recall,train_loss
0,0.5781364361445109,0.47758946617444353,0.3853853722413381
1,0.6710687120755514,0.4930053273836772,0.2826165854930877
2,0.6836755871772766,0.4861696422100068,0.2725449323654175
3,0.70592307249705,0.49751944144566856,0.26269677281379694
4,0.7116328756014505,0.5047239184379578,0.25786447525024414
5,0.7171466072400411,0.5183046340942383,0.2542156438032786
6,0.7219153602917989,0.5065070490042369,0.25183609227339426
7,0.7271510680516561,0.5162759661674499,0.2502839555342993
8,0.7307754794756571,0.5288177649180095,0.24771860440572102
9,0.7328362782796224,0.5211139778296153,0.24765837490558626
10,0.6171498258908589,0.47588004544377327,0.2956843276818593
11,0.741272207101186,0.5064001917839049,0.24102907280127206
12,0.7486289660135904,0.5441243569056194,0.23033070862293245
13,0.7565678159395853,0.5625589410463968,0.22579642832279204
14,0.7680009285608927,0.5729840437571208,0.22179152866204582
15,0.7741848270098368,0.5769158562024435,0.22045772671699526
16,0.7706621607144674,0.5834029992421468,0.2175444692373276
17,0.7782113552093506,0.5890795429547627,0.21601685086886085
18,0.7842251658439636,0.5902339617411295,0.21401723523934685
19,0.785583476225535,0.5937584042549133,0.21277978221575417
20,0.6478014747301737,0.4782475491364797,0.2900371313095093
21,0.7390334526697796,0.520392914613088,0.23260753850142163
22,0.7502822081247965,0.5739885052045187,0.21895368099212648
23,0.762132187684377,0.5822306831677755,0.21313489278157555
24,0.7818251013755799,0.5862797617912293,0.20909798045953115
25,0.7789172927538555,0.5871178070704143,0.20704290767510733
26,0.7908076723416646,0.6074342966079711,0.20398769577344258
27,0.7951536774635315,0.6046757221221924,0.20285644729932145
28,0.7999940037727357,0.6119078715642293,0.20079879264036812
29,0.8009727001190184,0.6196430404980978,0.19915049374103547
30,0.651879115899404,0.4715024709701538,0.28424968620141344
31,0.7368239800135294,0.535328863064448,0.22592339317003884
32,0.7488420089085898,0.5915894110997518,0.21097167432308195
33,0.7714688897132874,0.5877116680145263,0.2042426476875941
34,0.7790486176808674,0.5944331288337708,0.20023148755232492
35,0.7905199885368348,0.6087911645571391,0.1963333984216054
36,0.7950034379959107,0.6137421409289042,0.19417310754458114
37,0.8061984697977701,0.620362897713979,0.1925262858470281
38,0.8115982492764792,0.6326496601104736,0.18841981490453089
