epoch,mAP,asym_loss
0,66.41940307617188,10.729758501052856
1,80.91608428955078,5.455108463764191
2,100.0,2.230043262243271
3,99.88095092773438,1.0675176233053207
4,94.49698638916016,6.459280490875244
5,94.96675109863281,4.8133679032325745
6,93.85629272460938,3.1873151063919067
7,97.63822937011719,1.9520983695983887
8,95.00981140136719,6.6538262367248535
9,95.1465072631836,4.697877883911133
10,98.00170135498047,2.792416989803314
11,97.43981170654297,1.964682549238205
12,92.18112182617188,6.87272572517395
13,86.42857360839844,4.271994888782501
14,97.81887817382812,3.0816995203495026
15,98.0619888305664,2.1683554649353027
16,95.29206085205078,6.851624608039856
17,97.32142639160156,4.873560070991516
18,79.00302124023438,3.862414240837097
19,96.58511352539062,3.0332363843917847
20,94.72211456298828,7.413836240768433
21,97.34060668945312,5.188254475593567
22,98.72938537597656,3.2345334887504578
23,96.55844116210938,2.397866725921631
24,79.25070190429688,8.915986776351929
25,99.30696868896484,5.105899691581726
26,78.54165649414062,4.175118982791901
27,79.55357360839844,2.681440085172653
28,78.74421691894531,9.44201934337616
29,97.91104125976562,6.221842885017395
30,97.80844116210938,4.542630314826965
31,98.51124572753906,3.027875006198883
32,94.79602813720703,9.459489583969116
33,79.16666412353516,6.206013083457947
34,99.55357360839844,4.333979785442352
35,99.61603546142578,2.7498805224895477
36,80.00981140136719,8.966370463371277
37,99.20635223388672,5.335352778434753
38,99.55357360839844,3.7813871800899506
39,99.55357360839844,2.58802729845047
40,96.728271484375,10.05473780632019
41,95.71955108642578,7.328503847122192
42,97.73809051513672,5.176246166229248
43,85.9495849609375,3.693970263004303
44,81.29808044433594,11.033595442771912
45,97.4716567993164,6.971859097480774
46,97.0464859008789,5.306370139122009
47,96.92562866210938,3.861061692237854
48,74.87232971191406,10.980073094367981
49,84.30559539794922,7.153248727321625
50,97.10884094238281,4.466723799705505
51,85.04468536376953,3.8292654752731323
52,83.75287628173828,10.692472338676453
53,75.439453125,7.7825706005096436
54,97.73809051513672,5.257078051567078
55,95.45995330810547,4.8291913866996765
56,74.34371185302734,11.685134887695312
57,77.35413360595703,8.859892964363098
58,100.0,6.210924386978149
59,98.00315856933594,4.474103271961212
60,73.7856674194336,11.666897296905518
61,73.50273895263672,9.768832683563232
62,99.30696868896484,6.33513879776001
63,99.1263198852539,4.8416359424591064
64,74.52227783203125,12.764883279800415
65,84.12840270996094,9.161055326461792
66,79.66836547851562,5.716587245464325
67,99.43452453613281,4.420024156570435
68,95.05396270751953,11.39774203300476
69,72.6793441772461,9.14795732498169
70,80.92818450927734,6.273948907852173
71,99.04336547851562,4.965842008590698
72,66.97770690917969,13.649917840957642
73,82.02947998046875,9.315706849098206
74,98.57709503173828,6.823994934558868
75,96.2523193359375,5.48440957069397
76,75.95740509033203,12.340840339660645
77,70.75628662109375,9.392473697662354
78,77.7243423461914,7.9415223598480225
79,98.70130157470703,5.444588541984558
80,71.62067413330078,11.75437617301941
81,77.53118133544922,8.893876075744629
82,83.46320343017578,7.390349268913269
83,97.80713653564453,6.396492421627045
84,74.17093658447266,13.23399567604065
85,82.99603271484375,10.719005584716797
86,77.61479949951172,8.142479538917542
87,97.80713653564453,6.66921079158783
