epoch,mAP,asym_loss
0,32.1150016784668,1.325850824515025
1,33.13619613647461,0.6294060130914053
2,36.946956634521484,0.3465780327717463
3,29.73536491394043,0.3115080634752909
4,52.26138687133789,0.2690226917465528
5,51.966251373291016,0.15833927243947982
6,53.98017120361328,0.14188481842478115
7,64.15019989013672,0.11455630858739219
8,60.016685485839844,0.2614454959829648
9,61.53899383544922,0.14839025164643926
10,66.10492706298828,0.12369243552287419
11,64.07283782958984,0.11820036893089612
12,61.394317626953125,0.28050252596537273
13,58.9151725769043,0.12382052627702554
14,61.637367248535156,0.13489968677361808
15,63.50244140625,0.11663252785801888
16,52.64727020263672,0.2627763340870539
17,66.41047668457031,0.10329412966966628
18,65.18720245361328,0.1100027322769165
19,64.23521423339844,0.10426795954505601
20,57.56000900268555,0.2630031739672025
21,57.946937561035156,0.12742146129409473
22,65.13395690917969,0.11505388642350833
23,56.364845275878906,0.1198202426234881
24,58.83680725097656,0.24731167207161583
25,62.744449615478516,0.11070339034001032
26,55.64230728149414,0.11217137227455776
27,65.90697479248047,0.11323586702346801
28,63.7840690612793,0.25414793988068907
29,60.902626037597656,0.12222623775402705
30,67.48043060302734,0.11416515024999777
31,67.07257843017578,0.11119959900776544
32,66.89733123779297,0.26078093449274703
33,62.92575454711914,0.11652690147360166
34,66.38494110107422,0.10652421427269776
35,72.24366760253906,0.10196660906076432
36,59.52581024169922,0.2988375872373581
37,59.95478057861328,0.11971497063835461
38,64.83739471435547,0.09820640335480373
39,64.4012222290039,0.10960262417793276
40,65.70097351074219,0.29947594602902733
41,60.7999267578125,0.1276259424785773
42,64.578369140625,0.1266803741455078
43,61.90712356567383,0.10345073230564593
44,67.12628936767578,0.28393836766481395
45,68.71785736083984,0.11952817638715107
46,70.69204711914062,0.10874742666880291
47,67.25443267822266,0.09407522802551588
48,59.862709045410156,0.2945838332176208
49,62.400108337402344,0.11815510988235473
50,59.54082489013672,0.1279741309583187
51,66.30683898925781,0.10687539055943489
52,57.92498016357422,0.3259310255448024
53,67.21239471435547,0.13436837072173755
54,69.61221313476562,0.09591712877154349
55,62.94826126098633,0.10685399745901426
56,64.86750030517578,0.28390517334143317
57,61.571537017822266,0.1441325490673383
58,67.8136978149414,0.11867576017975805
59,69.14900970458984,0.09821419939398765
60,66.01180267333984,0.3310159097115199
61,73.4895248413086,0.14371946007013323
62,61.20845031738281,0.11154973010222118
63,65.58965301513672,0.10327012191216152
64,56.399959564208984,0.34711409707864127
65,59.88288116455078,0.14451468090216318
66,68.90090942382812,0.10876631587743758
67,64.79061889648438,0.10827694286902746
68,62.517391204833984,0.3426458895206452
69,67.41856384277344,0.1453087091445923
70,67.0751953125,0.10317117944359779
71,62.207908630371094,0.10321601554751396
72,66.52847290039062,0.32263490955034896
73,64.99114990234375,0.16458860089381538
74,61.211524963378906,0.1293960183858871
75,71.91191864013672,0.11410810127854347
76,67.97605895996094,0.3470428377389907
77,70.44355010986328,0.15726622839768725
78,61.38154220581055,0.12496000354488691
79,67.80879211425781,0.10660396416982015
80,62.746299743652344,0.39669262369473773
81,69.03337097167969,0.1636600409944852
82,61.56113052368164,0.12632224063078562
83,67.88980865478516,0.10281447321176528
84,68.87803649902344,0.3591218958298365
85,67.06095886230469,0.17287598997354506
86,62.35507583618164,0.12673623909552892
87,64.46842193603516,0.12410303329428035
88,66.55689239501953,0.36370314558347067
89,65.77727508544922,0.1984161972999573
90,62.59213638305664,0.1387719362974167
91,67.54302215576172,0.12125244537989298
92,66.07076263427734,0.4025784860054652
93,65.80073547363281,0.20503597259521486
94,68.23395538330078,0.13784846862157185
95,67.03980255126953,0.12359585215648015
96,66.22801208496094,0.3982567509015401
97,69.0574951171875,0.2055847605069478
98,60.35613250732422,0.15087557981411615
99,69.58642578125,0.1310520385702451
100,65.98478698730469,0.39957678516705836
101,63.82720947265625,0.21869051009416576
102,63.72344970703125,0.1618132621049881
103,65.82601928710938,0.1386490096648534
104,77.60429382324219,0.40971118807792667
105,66.99113464355469,0.22531792521476748
106,67.5015869140625,0.16524609525998438
107,62.89229965209961,0.15244539280732472
108,65.47676086425781,0.4167113741238912
109,67.50946044921875,0.24923973778883615
110,67.50836181640625,0.16758431096871698
111,68.31673431396484,0.13610689540704093
112,68.18907165527344,0.4038106381893158
113,64.45032501220703,0.25538152605295183
114,63.648765563964844,0.18001638650894164
115,62.4102897644043,0.14512342363595962
116,64.09148406982422,0.4068855106830597
117,66.4827880859375,0.2633507668972015
118,66.15436553955078,0.1817503124475479
119,68.77084350585938,0.16038948247830076
120,67.11641693115234,0.4021587908267975
121,64.15599060058594,0.2965266267458598
122,62.16012954711914,0.20085610797007877
123,67.2280044555664,0.17012753536303835
