epoch,mAP,loss
0,65.51351928710938,0.5037215642631054
1,66.07604217529297,0.13317409444134679
2,64.51315307617188,0.12591539267450572
3,70.2741470336914,0.11568880211561916
4,77.27861785888672,0.1732308300212026
5,80.94832611083984,0.0960203351452947
6,82.72278594970703,0.09951034272089601
7,79.90052032470703,0.08613678347319365
8,78.72084045410156,0.1798912657890469
9,84.78211975097656,0.08615927034989
10,81.49041748046875,0.09095788411796091
11,84.3529052734375,0.07945580920204523
12,84.74577331542969,0.16443397174589341
13,89.19474792480469,0.07684095604345201
14,90.80718994140625,0.06692856289446354
15,91.15927124023438,0.07040180102922022
16,84.51683807373047,0.18189680017530918
17,91.89219665527344,0.07987384386360646
18,91.72527313232422,0.06440893989056348
19,92.33558654785156,0.06233446872793139
20,82.0514907836914,0.1865834712982178
21,84.20142364501953,0.08859538994729521
22,89.71195220947266,0.07813839549198745
23,92.7845458984375,0.06543481391854586
24,81.0903549194336,0.18215322392061353
25,88.96995544433594,0.08789734700694678
26,85.87543487548828,0.09073665230534973
27,88.86067962646484,0.08221916733309628
28,80.34529876708984,0.1826327558606863
29,90.40525817871094,0.08578088111244142
30,90.07134246826172,0.07946860110387206
31,93.05192565917969,0.0720017442945391
32,85.0643310546875,0.1880948992446065
33,91.08724212646484,0.06333766935858876
34,92.70823669433594,0.06897958302870391
35,90.13703155517578,0.07229334535077216
36,84.24702453613281,0.19455260960385204
37,91.23023986816406,0.0735594687052071
38,90.71539306640625,0.0708556590601802
39,92.4263916015625,0.06897271936759354
40,84.51423645019531,0.19593245331197978
41,93.90921020507812,0.0653366459067911
42,90.9443588256836,0.06596025601029396
43,91.78604888916016,0.06489486261270941
44,79.2879867553711,0.19803426656872036
45,92.08078002929688,0.07322881303261965
46,93.92507934570312,0.06532939551398155
47,91.7707290649414,0.06815318739973009
48,86.44366455078125,0.22075502499938005
49,92.09500122070312,0.07508560828864574
50,90.70925903320312,0.07490746434777976
51,93.93870544433594,0.05484253610484302
52,84.23485565185547,0.20753591358661652
53,92.46366119384766,0.07104239631444216
54,93.50555419921875,0.06641975371167064
55,88.45288848876953,0.07538799792528152
56,87.10942840576172,0.2133470434695482
57,96.97122955322266,0.06269480381160973
58,90.13185119628906,0.07339549474418164
59,91.66801452636719,0.0683890366461128
60,86.52562713623047,0.22195874005556113
61,90.25662231445312,0.09920577341690659
62,96.67742919921875,0.05520309675484896
63,91.86969757080078,0.07723454711958766
64,89.66336822509766,0.20164953544735909
65,94.54938507080078,0.08057639263570307
66,92.0845947265625,0.07169129140675069
67,95.42604064941406,0.06296047298237681
68,87.9477310180664,0.24343961235135794
69,95.60610961914062,0.07919275625608861
70,96.27220153808594,0.055164363142102955
71,92.87718963623047,0.06085111713036894
72,86.7562255859375,0.2556248225271702
73,97.32568359375,0.07935704588890076
74,92.37964630126953,0.07368548940867185
75,92.88522338867188,0.06539645101875068
76,90.72325897216797,0.25667140670120714
77,87.18682861328125,0.09008397348225117
78,92.38340759277344,0.06478018537163734
79,93.21603393554688,0.06185723021626472
80,83.36505889892578,0.2641754359006882
81,92.86869049072266,0.09167711287736892
82,93.48292541503906,0.06997138857841491
83,92.23157501220703,0.07386594102717939
84,86.42559051513672,0.30173652321100225
85,94.80742645263672,0.08408313645049932
86,93.07009887695312,0.0761627678759396
87,94.28303527832031,0.06253092987462879
88,86.17239379882812,0.3089103624224663
89,95.69544982910156,0.08810960352420806
90,92.45243835449219,0.07970652775838971
91,90.63072204589844,0.07729383041150867
92,93.52142333984375,0.2917386863380671
93,90.16304016113281,0.11131180766969921
94,90.38349151611328,0.07589635103940962
95,95.83482360839844,0.06344042858108878
96,91.09138488769531,0.30943567082285883
97,88.05633544921875,0.11395619846880435
98,95.0939712524414,0.06932951528578997
99,92.83401489257812,0.08529458418488503
100,92.32415771484375,0.3062918961048126
101,92.93486785888672,0.10461568403989077
102,95.20299530029297,0.07759710736572742
103,97.67457580566406,0.06404391443356872
104,88.11058044433594,0.3411739744246006
105,94.4406509399414,0.11912242993712426
106,93.5182113647461,0.09093623273074627
107,94.11274719238281,0.06675019739195705
108,87.96053314208984,0.331295808404684
109,92.45512390136719,0.13201361447572707
110,91.13119506835938,0.09458563253283502
111,93.6134033203125,0.07443238394334913
112,91.17731475830078,0.33093464523553845
113,94.4290542602539,0.14801079984754323
114,88.860107421875,0.09670879803597926
115,88.8241958618164,0.08918430749326946
116,96.24002838134766,0.33293844461441036
117,93.03132629394531,0.16161007322371007
118,92.48729705810547,0.09277365244925023
119,93.97344970703125,0.0792482253164053
120,94.72428894042969,0.37069596946239475
121,92.31584930419922,0.17629170790314674
122,92.64920043945312,0.10322253871709108
123,96.14885711669922,0.0732441945001483
124,91.38133239746094,0.37971656844019885
125,92.4665756225586,0.1738606616854668
126,91.6292724609375,0.12352508436888454
127,93.40769958496094,0.09130508620291947
128,93.27985382080078,0.3764175832271576
129,94.73931121826172,0.19311612248420715
130,93.39537811279297,0.11719989031553267
131,92.9083023071289,0.08025223352015018
132,86.32896423339844,0.41907172948122023
133,90.37245178222656,0.19516086429357526
134,94.10533905029297,0.11928918305784461
135,94.00353240966797,0.0935574397444725
136,93.68045043945312,0.3638256512582302
137,90.51891326904297,0.21121683865785598
138,95.59225463867188,0.12270213738083839
139,95.63614654541016,0.09460531640797853
140,91.69302368164062,0.3933815404772759
141,92.207763671875,0.2388562396168709
142,92.11467742919922,0.1409871760755777
143,91.81229400634766,0.11487274207174779
144,91.76285552978516,0.39181294441223136
145,95.20957946777344,0.260711707174778
146,93.74923706054688,0.16694543696939945
147,90.29948425292969,0.12618646547198298
148,95.0247802734375,0.37373336404561996
149,94.29747772216797,0.2709812059998512
150,95.05457305908203,0.14849470295012
151,91.88345336914062,0.12825476638972763
152,91.93018341064453,0.4148919284343719
153,91.54179382324219,0.2852124616503715
154,94.51996612548828,0.18360603898763658
155,96.152587890625,0.13249857015907765
156,93.13874053955078,0.38499033153057094
157,90.34139251708984,0.2999167554080486
158,95.73643493652344,0.19015182517468926
159,89.01101684570312,0.1602326400578022
160,94.1571273803711,0.41170909777283665
161,88.9333724975586,0.3086178809404373
162,93.09453582763672,0.2334117516875267
163,94.81040954589844,0.16484551914036272
164,92.38745880126953,0.41701619923114785
165,92.51773834228516,0.31964261680841444
166,91.71463012695312,0.2314486913383007
167,93.85307312011719,0.16512827128171922
168,97.15489959716797,0.4053952097892762
169,88.93883514404297,0.3630339108407498
170,94.09186553955078,0.22355204895138744
171,93.15254211425781,0.20032842978835105
172,91.73246002197266,0.42582652568817125
173,93.29071807861328,0.32673902437090874
174,94.6575927734375,0.2472416386008263
175,95.52094268798828,0.19938839338719844
176,94.10962677001953,0.436069768667221
177,94.27222442626953,0.3387785844504833
178,92.89522552490234,0.2947319611907005
179,93.9371337890625,0.22741630375385283
180,95.92523193359375,0.41790504008531565
181,95.63713836669922,0.336685574054718
182,93.20170593261719,0.28595261573791503
183,90.00399780273438,0.24622086510062224
184,95.33515167236328,0.40419868454337116
185,92.34082794189453,0.36742610186338426
186,92.48442077636719,0.3173409327864647
187,93.15969848632812,0.26608506590127945
188,94.31422424316406,0.41279372125864033
189,93.71659851074219,0.3735919438302516
190,93.67106628417969,0.30649298131465913
191,94.53759002685547,0.2743391297757625
192,92.83025360107422,0.4466860264539718
193,94.52371978759766,0.36692882105708124
194,93.91815948486328,0.3140489228069782
195,93.34037780761719,0.2827081337571144
196,94.27333068847656,0.4627181947231293
197,94.02591705322266,0.38300906419754027
198,95.4630126953125,0.31428947076201436
199,93.94493103027344,0.29209582731127737
200,92.32737731933594,0.4376481115818024
201,95.76210021972656,0.3811011090874672
202,92.64280700683594,0.34408430606126783
203,94.6356201171875,0.312402706593275
204,91.64485931396484,0.4354295819997787
205,96.16043853759766,0.37215538844466206
206,93.82221984863281,0.3579461857676506
207,89.35162353515625,0.3260362729430199
