epoch,mAP,asym_loss
0,50.70865249633789,7.49489164352417
1,68.89791870117188,5.819349861145019
2,92.7779769897461,5.306609058380127
3,92.3403549194336,5.198818111419678
4,95.35295104980469,15.68553638458252
5,86.26370239257812,12.739450073242187
6,95.86698150634766,9.673690605163575
7,97.99839782714844,6.920004558563233
8,95.3861083984375,5.645837211608887
9,97.0478744506836,3.005362606048584
10,94.48265075683594,2.4597434282302855
11,97.75398254394531,1.4299322366714478
12,92.50453186035156,7.072624969482422
13,88.93850708007812,5.136609411239624
14,96.12959289550781,2.809662914276123
15,79.7699966430664,1.8658918619155884
16,97.13475036621094,7.047454357147217
17,99.4450912475586,4.0531528949737545
18,79.77729797363281,2.828828954696655
19,88.0621109008789,1.616303563117981
20,96.92365264892578,7.04021463394165
21,92.57661437988281,4.84250659942627
22,97.04615020751953,2.7680142879486085
23,97.33130645751953,2.2541139364242553
24,95.26254272460938,7.162762641906738
25,98.01747131347656,4.488870525360108
26,95.90791320800781,3.1661524772644043
27,86.08943939208984,2.392485570907593
28,95.24556732177734,7.6517720222473145
29,94.89588928222656,4.743373441696167
30,80.37367248535156,3.1451830148696898
31,95.45207977294922,2.1984188556671143
32,84.01339721679688,9.73133888244629
33,81.3143539428711,6.5667401313781735
34,88.1905746459961,3.4249083518981935
35,86.12318420410156,3.1131224155426027
36,95.8359146118164,9.154529094696045
37,92.86802673339844,6.476123523712158
38,95.21720886230469,4.991565322875976
39,95.3306884765625,3.60880560874939
