epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4394601805561976,0.653383344215937,0.5254841263417245,0.3849617741909335,0.5347715605706346,0.44766586349182325,0.5733618014807533,0.5497645920987387,0.5613153047030665,0.503525566990572,0.4283373981208519,0.46289817135565503,45.876251220703125,16.716052730953074
1,0.4883884951489713,0.6969237264836416,0.5743120231092268,0.4503126719708882,0.5957873480733004,0.5129348771564015,0.6185260290246924,0.5930000785515102,0.6054941474296311,0.562050889161678,0.48972126792600223,0.523399050306383,54.78907775878906,14.873751566783698
2,0.5063904665667793,0.7134987848884307,0.5923635807815764,0.4725413881642694,0.6189948712874338,0.5359431593993133,0.6374084021012956,0.6094066818862459,0.6230931022885282,0.5876959326076429,0.512233400768246,0.5473760487018534,58.14632034301758,14.1485171105528
3,0.517485782489644,0.7236991325095365,0.6034620745838204,0.48549879031457843,0.6334583891475245,0.5496962480612254,0.6487586717994113,0.6188736861226073,0.6334639031756362,0.6018647408344798,0.5268944389370012,0.561889888686705,60.18868637084961,13.682489021175176
4,0.533162216203185,0.7383434061752822,0.6191979018056576,0.5046830145236915,0.6534527308193109,0.5695126764970994,0.6657031213705744,0.6331701712955917,0.6490292190472357,0.6227151757086233,0.5466070873449512,0.5821842946027872,62.78779983520508,13.105630621897134
5,0.5406452210598329,0.7449150420493988,0.6265513475121661,0.5126029898947337,0.6614104409411928,0.5775759640716276,0.6736334654355498,0.6400591097211926,0.6564172536540912,0.6340764845591854,0.5553551531715439,0.5921107729682898,64.1577377319336,12.783033286460029
6,0.547179725478982,0.751532974289235,0.6332787946608639,0.5216603130666766,0.6708113719221276,0.5869081416199319,0.680616751492433,0.645371129516076,0.6625255147040295,0.6417580726707748,0.5643148936069811,0.6005501302600731,65.3701171875,12.516567452429328
7,0.5524970563740271,0.7556177430836831,0.638287371981097,0.5287606092397649,0.67738415356773,0.5939155377935365,0.6859375808705553,0.6506615607433046,0.6678340619055418,0.6464747949347536,0.5716288669948956,0.6067523908168884,66.32070922851562,12.305791957130472
8,0.5629672495795431,0.7641649769992489,0.6483149858176411,0.5422932259018804,0.6885754836281166,0.606741917155769,0.6959211982356883,0.6576349238299565,0.676236584109932,0.6660714049099363,0.5804560110724692,0.6203235417469779,67.8232650756836,11.931551406662418
9,0.5665074158327396,0.7690241938651271,0.6524112280321789,0.547778486123575,0.6964759343542213,0.6132419972364742,0.6986076731067623,0.6609176780173599,0.6792402374447194,0.6678997072587305,0.586068144679026,0.6243138397206989,68.69573974609375,11.72637684466473
10,0.5703794325342676,0.7736625312366523,0.656647943196213,0.5506172994088386,0.7010087977620485,0.6167777612787761,0.7040121277567803,0.6657469548866644,0.6843450592097461,0.6755366487729143,0.5918348171100558,0.6309217458973091,69.2723388671875,11.547359731661832
11,0.5738536139199617,0.7762214759828757,0.6598707027875277,0.5548008137675093,0.7050635441163913,0.6209713380424486,0.7072767450929416,0.6678203919720357,0.6869824980493064,0.6727409664365466,0.5957343396291794,0.6319001930350638,69.98330688476562,11.424754861159942
12,0.5829238665338864,0.7845573759223892,0.6688753086936503,0.5674710784247212,0.7175335290802833,0.6337401798794696,0.7176633054535032,0.6761290829377022,0.6962773460607011,0.6914849100052988,0.606669484449547,0.646306472711552,71.45147705078125,11.052135992708676
