epoch,mAP,entropy_loss,cosine_loss,overall_loss
86,62.91740036010742,14.585402647654215,0.3362457950909933,14.921648343404133
87,54.433143615722656,10.248223463694256,0.3347412745157878,10.582964579264324
88,59.56476974487305,22.133493423461914,0.33209626376628876,22.465589205423992
89,45.135887145996094,14.92048708597819,0.33205029865105945,15.252537568410236
90,63.72749710083008,11.604717095692951,0.3320912669102351,11.936808268229168
91,47.34467697143555,11.297026316324871,0.3316557705402374,11.628682136535645
92,52.538330078125,21.873196283976238,0.33026444911956787,22.203460693359375
93,54.84412384033203,15.536952495574951,0.33030212422211963,15.867254734039308
94,58.63469314575195,12.655523618062338,0.3296111474434535,12.985134601593018
95,56.484764099121094,11.320199012756348,0.3283778429031372,11.648576895395914
96,44.40851974487305,23.702169100443523,0.33014053106307983,24.032309532165527
97,47.43868637084961,15.950175921122232,0.3306763271490733,16.28085199991862
98,63.533138275146484,13.58471647898356,0.3311126927534739,13.915829181671143
99,43.76377487182617,12.923890749613445,0.33012740810712177,13.254018147786459
100,48.001651763916016,25.574763615926106,0.3300846368074417,25.904848416646324
101,64.18793487548828,16.24393383661906,0.3299323618412018,16.57386620839437
102,59.63932418823242,12.8763378461202,0.3298497349023819,13.20618756612142
103,60.88292694091797,11.941440264383953,0.32909539838631946,12.270536025365194
104,58.21689224243164,22.764963150024414,0.3272283027569453,23.092191696166992
105,56.29236602783203,16.209604263305664,0.32728972037633264,16.53689416249593
106,60.48590087890625,13.243644714355469,0.3274913728237152,13.571136156717937
107,53.2679328918457,12.441700458526611,0.327065646648407,12.768766085306803
108,57.367313385009766,25.96483071645101,0.326739639043808,26.29157066345215
109,60.01025390625,17.332005659739174,0.32670433322588605,17.65871000289917
110,45.780426025390625,14.463942686716715,0.32682643334070843,14.790769100189209
111,49.270606994628906,12.931109428405762,0.3264325261116028,13.25754197438558
112,59.17729187011719,23.989468256632485,0.3241115113099416,24.313580195109047
113,53.620975494384766,19.600181420644123,0.3241003255049388,19.92428191502889
114,51.37689208984375,14.322517236073812,0.32414157191912335,14.646658579508465
115,58.75376510620117,13.446388244628906,0.32359908521175385,13.769987265268961
116,51.16138458251953,26.21293004353841,0.32283901174863183,26.53576914469401
117,52.66471481323242,19.584055582682293,0.32271329065163934,19.906769116719563
118,52.378684997558594,14.799144426981607,0.32283882300059,15.121983369191486
119,56.862510681152344,14.024936040242512,0.32242658734321594,14.347362677256266
120,51.911949157714844,26.963998158772785,0.32286002735296887,27.286858558654785
121,60.31317138671875,19.39134248097738,0.3227738191684087,19.71411641438802
122,59.04073715209961,16.74569813410441,0.32272126773993176,17.06841977437337
123,60.71871566772461,13.413459300994873,0.3224009573459625,13.735860188802084
124,44.650474548339844,25.164215405782063,0.32421771685282386,25.488433519999184
125,43.44342803955078,20.39380343755086,0.32431212564309436,20.718115488688152
126,51.87321472167969,15.723327000935871,0.32454886535803473,16.04787588119507
127,53.2742805480957,14.757546106974285,0.32450123131275177,15.082047303517658
128,54.12546920776367,23.69224770863851,0.3229784816503525,24.015226364135742
129,57.5645637512207,16.804676850636802,0.32279789447784424,17.127474784851074
130,52.9681282043457,14.853625933329264,0.32274215916792554,15.176368236541748
131,48.95108413696289,14.288607120513916,0.3225508232911428,14.611158053080242
132,53.908042907714844,27.560797691345215,0.32160136103630066,27.882399559020996
133,56.37455749511719,20.22538185119629,0.32167447606722516,20.547055880228676
134,53.072059631347656,18.195664087931316,0.32173022627830505,18.517394383748375
135,58.664852142333984,15.582014242808023,0.3214808702468872,15.903494993845623
136,48.40359115600586,28.20871957143148,0.3212629556655884,28.529982566833496
137,64.82514953613281,20.316919644673664,0.32115333278973895,20.638072967529297
138,60.25143814086914,16.9362055460612,0.3212292244036992,17.257434844970703
139,55.226158142089844,15.866592566172281,0.32106583317120874,16.18765862782796
140,56.67926025390625,24.211905479431152,0.3212907512982686,24.533196131388348
141,56.84661102294922,17.825700759887695,0.3212130020062129,18.14691384633382
142,50.45284652709961,16.826081434885662,0.32127150396505993,17.14735285441081
143,62.24739456176758,15.492614428202312,0.32122567296028137,15.81384007136027
144,56.32560729980469,25.312944094340008,0.3198533008495966,25.632797876993813
145,58.9136848449707,20.8320681254069,0.31992166737715405,21.151989936828613
146,64.50904846191406,14.925738175710043,0.32002924382686615,15.245767275492351
147,51.486576080322266,18.693305492401123,0.3199939876794815,19.013299306233726
148,49.26757049560547,24.999128977457683,0.3174335112174352,25.316562970479332
149,40.102474212646484,21.06258042653402,0.3174649278322856,21.380045096079506
150,55.68685531616211,18.383054415384926,0.3176206648349762,18.700675328572594
151,47.94778060913086,17.637661298116047,0.3176963726679484,17.955357869466148
152,51.269466400146484,24.28410466512044,0.31912682950496674,24.603231588999428
153,52.20427703857422,22.04513104756673,0.31921641528606415,22.364347457885742
154,51.52754211425781,18.98345931371053,0.3193448980649312,19.302804311116535
155,62.9142951965332,19.012982845306396,0.31945453584194183,19.33243735631307
156,61.39147186279297,26.48266824086507,0.3193596800168355,26.80202802022298
157,47.995147705078125,22.384278615315754,0.31950334707895917,22.703781763712566
158,49.256019592285156,19.99789047241211,0.3196725745995839,20.3175630569458
159,58.025814056396484,18.195848782857258,0.3197510242462158,18.515600045522056
160,54.39144515991211,24.63516012827555,0.3183170258998871,24.953476905822754
161,57.61444091796875,23.450670878092446,0.3183996379375458,23.769070625305176
162,46.144630432128906,17.78557300567627,0.3185300479332606,18.104103406270344
163,55.537139892578125,17.89975659052531,0.31863641242186225,18.218393007914223
164,62.879425048828125,25.93753655751546,0.3170602172613144,26.25459639231364
165,61.32191467285156,24.398321469624836,0.3171008974313736,24.71542263031006
166,52.9682502746582,19.906726519266766,0.3171820044517517,20.22390842437744
167,50.61322021484375,16.709383487701416,0.3172280490398407,17.026611487070717
168,60.894100189208984,23.96807622909546,0.31746189296245575,24.285538037618004
169,51.82685852050781,22.639514605204262,0.31758487721284234,22.957099596659344
170,53.012977600097656,21.993571599324547,0.31768862903118134,22.311260541280113
171,47.32250213623047,20.368793805440266,0.3177545517683029,20.686548233032227
172,50.01988220214844,29.711912473042805,0.3178419570128123,30.029754956563313
173,49.1016960144043,24.630707422892254,0.3179090917110443,24.948616981506348
174,45.80052947998047,20.483253002166748,0.3180316934982935,20.801284948984783
175,54.95949935913086,18.356669108072918,0.31812993685404456,18.67479912439982
176,56.2032356262207,24.78387896219889,0.31689465045928955,25.100773493448894
177,54.667938232421875,21.63374201456706,0.31699617703755695,21.95073858896891
178,51.539588928222656,21.789209683736168,0.3170931388934453,22.10630257924398
179,59.82548141479492,17.912995179494224,0.3172026375929515,18.23019790649414
180,55.72770309448242,28.93758201599121,0.3163948903481165,29.253976821899414
181,55.354713439941406,26.658544858296715,0.3164943555990855,26.975038846333824
182,50.124454498291016,22.6537176767985,0.31662894785404205,22.97034708658854
183,50.424278259277344,21.601153691609703,0.31671584645907086,21.917869567871094
184,51.60517883300781,27.635870297749836,0.31704141199588776,27.95291233062744
185,56.37428283691406,24.92161591847738,0.3171423574288686,25.238758246103924
186,60.967384338378906,21.501495679219566,0.3172762840986252,21.818771998087566
187,48.366580963134766,20.411243120829266,0.31735863784948987,20.728602091471355
188,58.49943161010742,26.07620175679525,0.31669088204701745,26.392892837524414
189,62.69322204589844,23.89217185974121,0.31677451729774475,24.208946863810223
190,52.19580078125,21.275933265686035,0.31686614950497943,21.59279950459798
191,48.900596618652344,20.228973388671875,0.3169338603814443,20.545907338460285
192,45.687538146972656,27.983884175618492,0.3168708284695943,28.300755182902016
193,55.5711669921875,23.172152519226074,0.31694480280081433,23.489097277323406
194,51.06197738647461,23.60257260004679,0.3170259992281596,23.91959857940674
195,52.382171630859375,22.76152165730794,0.3170816649993261,23.0786034266154
196,56.036842346191406,27.198964436848957,0.3168294032414754,27.51579316457113
197,47.40153121948242,22.40726661682129,0.316906417409579,22.72417322794596
198,47.29631423950195,24.976802190144856,0.3170091509819031,25.293811480204262
199,62.376277923583984,22.872380574544273,0.31709646185239154,23.189477284749348
200,55.8818473815918,24.760907491048176,0.31623197595278424,25.077139218648277
201,57.911373138427734,24.158110936482746,0.31628745794296265,24.474398612976074
202,60.05146026611328,23.40435854593913,0.3163657933473587,23.72072474161784
203,47.87109375,21.431681632995605,0.31642938156922656,21.748111089070637
204,47.433528900146484,25.158039093017578,0.3165630598862966,25.474602381388348
205,53.0822639465332,25.476135889689125,0.31662578880786896,25.79276132583618
206,46.9539794921875,24.47628116607666,0.31670497357845306,24.792986234029133
207,50.71916580200195,22.307860374450684,0.31677099565664923,22.624631245930992
