epoch,mAP,asym_loss
0,22.012292861938477,0.25977396414224846
1,42.06793212890625,0.1572462024640527
2,50.08460235595703,0.13606591062257598
3,54.61957550048828,0.12469850973573456
4,58.63436508178711,0.11247751401067266
5,61.68011474609375,0.10492164533118122
6,63.81929397583008,0.1001080665030446
7,65.84232330322266,0.09641688220239804
8,66.95552062988281,0.0955271469398399
9,68.3934097290039,0.09290213475354245
10,68.60387420654297,0.09192457588592376
11,70.01618194580078,0.0890984001166799
12,70.28938293457031,0.08843807380019439
13,72.10128021240234,0.08607518951725152
14,72.19599914550781,0.08492438548333671
15,73.25077056884766,0.0849574413519389
16,74.10719299316406,0.0818612799693895
17,72.65560913085938,0.08173642270635849
18,74.43927764892578,0.07939385739231952
19,75.37154388427734,0.07922847706689308
20,74.84669494628906,0.07980382425876542
21,73.84835815429688,0.08103400091686759
22,76.67335510253906,0.07655839555322037
23,75.9045639038086,0.0783726970723556
24,76.03758239746094,0.07841320896195406
25,75.31668853759766,0.07823787060052959
26,76.78736114501953,0.07605723165000239
27,77.9062728881836,0.07433710351475696
28,77.02031707763672,0.0757034564784209
29,76.74198913574219,0.07485933696832696
30,77.26762390136719,0.07550165099598984
31,76.79959869384766,0.07458352226542649
32,77.76673889160156,0.0732256583608195
33,78.49787139892578,0.07230369258585945
34,77.91877746582031,0.07281960995419086
35,77.61732482910156,0.07321217922622908
36,77.24221801757812,0.07180931962559318
37,78.94607543945312,0.07210750975599965
38,78.55654907226562,0.07172784537826925
39,79.20368957519531,0.07047945277292042
40,78.55426025390625,0.07200128225787934
41,78.4220962524414,0.07078550591843542
42,79.77706146240234,0.07055898748719357
43,79.0615463256836,0.07124482027006025
44,79.20528411865234,0.07140228950200307
45,78.97604370117188,0.07169047894767756
46,80.15669250488281,0.06920346255005383
47,79.49080657958984,0.06898010087817315
48,79.63240051269531,0.06987328304242184
49,79.2261962890625,0.0698126448293772
50,78.72869873046875,0.07083807492524194
51,79.88699340820312,0.07035386515934967
52,80.03951263427734,0.06833678266193359
53,80.52758026123047,0.06824330673568424
54,79.82357025146484,0.0696233363680714
55,79.97451782226562,0.06895590104199578
56,80.85357666015625,0.06724289889376694
57,80.85308074951172,0.06892563726310394
58,80.7138900756836,0.06750939266215204
59,80.93018341064453,0.0685100750259981
60,81.49678039550781,0.06807424667331302
61,81.06495666503906,0.06827124784218003
62,80.7108383178711,0.06813114029339985
63,80.9037857055664,0.06666350202395178
64,81.20651245117188,0.0677616897395661
65,79.9280776977539,0.06750541171765966
66,80.82186889648438,0.06812697317506568
67,81.41124725341797,0.06780387765017913
68,80.5322494506836,0.0674835526885422
69,81.34400177001953,0.06731479789864991
70,80.62310028076172,0.06745723591312122
71,80.87843322753906,0.0680130356676851
72,81.2780532836914,0.06609332890990546
73,80.89644622802734,0.06592924959601047
74,81.96514892578125,0.06686283091372097
75,80.67959594726562,0.0664058191849306
76,81.11981201171875,0.06687614590501287
77,80.88487243652344,0.06679814531569282
78,81.0866470336914,0.06552444683332552
79,81.35234832763672,0.06586769398105133
80,80.72015380859375,0.06607815821996275
81,81.24583435058594,0.06689044381968255
82,81.1588134765625,0.06662170799516717
83,82.02467346191406,0.06575070541327438
84,82.23039245605469,0.0654175648613289
85,81.50821685791016,0.0665779276059406
86,82.28179931640625,0.06640389809391088
87,81.93701171875,0.06478641952446394
88,80.68372344970703,0.0669970082383444
89,81.0755844116211,0.06548443213627719
90,81.31977081298828,0.06616961970777792
91,81.4871826171875,0.0651211738878424
92,82.6471176147461,0.06490351925312045
93,81.96611022949219,0.06554866962061072
94,80.78546142578125,0.06667561698612744
95,81.96681213378906,0.06584280264708327
96,82.05691528320312,0.06568278650301354
97,83.25462341308594,0.06366828192799988
98,82.08824920654297,0.06516847903179397
99,82.3577880859375,0.06539839405179164
100,82.05755615234375,0.06320429090471957
101,81.77816009521484,0.06569356587638606
102,81.7895736694336,0.06533898781868248
103,82.3205795288086,0.06481531328328029
104,82.88792419433594,0.06525438831713397
105,81.4703598022461,0.06455638977351666
