epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.42055442866801895,0.7294354163176412,0.5335130498713392,0.07937622986133265,nan,nan,0.7546455609084652,0.36739822415815043,0.49419718309859156,0.0567479725905766,nan,nan,10.140934944152832,4.891001540736151
1,0.4397553516819572,0.7227341263193164,0.5468027124659357,0.07038193222290956,nan,nan,0.7530821917808219,0.36840341765789913,0.49476881538980755,0.04908305367831483,nan,nan,9.52695083618164,4.685337589665462
2,0.45089058524173026,0.742167867314458,0.5609725212105863,0.07138516614226102,nan,nan,0.7613830879835672,0.3725917239068521,0.5003374578177727,0.056613504003308876,nan,nan,9.810220718383789,4.52262955188751
3,0.44547116165718925,0.734963980566259,0.5547196054877663,0.07740706091366815,nan,nan,0.766175967134543,0.3749371754062657,0.5034870641169854,0.04934188484555565,nan,nan,9.995194435119629,4.566853453485588
4,0.42738095238095236,0.7217289328195677,0.5368558788709576,0.10410427145627617,nan,nan,0.7483626335746294,0.3637125146590719,0.4895152198421646,0.1599823366339048,nan,nan,12.648728370666504,4.822387461913258
5,0.4185068349106204,0.733456190316636,0.5329275715155204,0.07982825829286877,nan,nan,0.750770284149264,0.36739822415815043,0.49336332958380197,0.04660781606091234,nan,nan,9.76062297821045,4.698635262439125
6,0.4233618781872414,0.7371418998157145,0.5378315609338712,0.07415576257972968,nan,nan,0.770362765229295,0.37711509465572124,0.506354740749072,0.0445334006775364,nan,nan,9.852856636047363,4.592746864870976
7,0.4256134969325153,0.7438431898140392,0.5414304005853301,0.07381642007969638,nan,nan,0.766175967134543,0.3749371754062657,0.5034870641169854,0.05646228184038071,nan,nan,9.881159782409668,4.56903974909531
8,0.4497157622739018,0.7289328195677668,0.5562515980567629,0.13760931245595862,nan,nan,0.7667588113337941,0.37175406265706146,0.5007333859866862,0.16933754332683626,nan,nan,12.568387031555176,4.656887587246144
9,0.4539788073966341,0.732115932316971,0.5604360371914074,0.06947155557351832,nan,nan,0.7634371790482711,0.3735969174066008,0.5016872890888638,0.04261695656133846,nan,nan,9.703116416931152,4.50597198687102
10,0.45725789799710925,0.7420003350644999,0.5658256148195465,0.06828484626662457,nan,nan,0.7719958918178705,0.37778522365555367,0.5073115860517435,0.04565768000124128,nan,nan,10.079201698303223,4.442379302978512
11,0.455437448896157,0.746523705813369,0.5657335110772551,0.06385042513900252,nan,nan,0.7737850787132101,0.3787904171553024,0.508604206500956,0.04566816724096875,nan,nan,9.961536407470703,4.400019277773405
12,0.4646972553949298,0.7431730608142068,0.5718337093135675,0.16931835536739664,nan,nan,0.7904564315352697,0.3829787234042553,0.5159688522740097,0.28956172030659594,nan,nan,18.074697494506836,4.46720970404775
13,0.449782101956015,0.7435081253141229,0.560495074513766,0.07723662389308986,nan,nan,0.7699418007531668,0.37678003015580497,0.5059617547806524,0.04574394070707484,nan,nan,10.516682624816895,4.476356634089822
14,0.45279167091966926,0.7431730608142068,0.5627299251553977,0.07038927517787293,nan,nan,0.7758384668035592,0.3797956106550511,0.5099538859520863,0.044799339222682186,nan,nan,10.259593963623047,4.4388952069533465
15,0.45914477073673365,0.746523705813369,0.5685849176980988,0.0737256403739242,nan,nan,0.7717316906228611,0.37778522365555367,0.5072545270498257,0.04414576566849646,nan,nan,10.727311134338379,4.398291890244733
16,0.5364274742154926,0.8190651700452337,0.6482795199893919,0.26323358846295497,nan,nan,0.8537178596247395,0.41162673814709333,0.555442522889115,0.4408550605038439,nan,nan,35.130489349365234,3.5644684317237454
17,0.5337308159434692,0.8098508962975373,0.6434180753360841,0.23576545736368199,nan,nan,0.8503283788454891,0.4121293348969677,0.5551794177386595,0.3347765284463887,nan,nan,29.467147827148438,3.613557135933327
18,0.5261561789234268,0.8138716702965321,0.6391264307327983,0.22596101173050878,nan,nan,0.8453572661373835,0.41028648014742836,0.5524475524475524,0.3198793819948032,nan,nan,28.233675003051758,3.607897895511829
19,0.5408073716542343,0.8259339922935165,0.6536294332117998,0.2529818500489774,nan,nan,0.8697304768486523,0.42167867314458035,0.5679792395351461,0.35023425807362507,nan,nan,33.12763977050781,3.4062268425288944
20,0.5577376276512176,0.8326352822918411,0.668010752688172,0.27456261721927616,nan,nan,0.8877302745915885,0.42787736639303064,0.5774361293239882,0.49014464851160805,nan,nan,41.236209869384766,3.374201499035485
