epoch,precision,recall,train_loss
0,0.41275030126174295,0.5931941370169321,480.2017059326172
1,0.7132343053817749,0.6078125437100729,442.340342203776
2,0.7024434904257457,0.654348611831665,383.1778564453125
3,0.6971521576245625,0.6773104866345724,313.2430470784505
4,0.24613343675931296,0.6826341450214386,263.19822692871094
5,0.695829192797343,0.6821968754132589,238.81534067789715
6,0.6742760439713795,0.6348617672920227,204.59019978841147
7,0.2852387254436811,0.6562555631001791,177.92859395345053
8,0.6785748600959778,0.6621347864468893,150.42135365804035
9,0.17988713458180428,0.4853423039118449,125.41235224405925
10,0.0850483812391758,0.5437659720579783,9.973689397176107
11,0.08235068619251251,0.47881473104159034,13.840071042378742
12,0.07867429840068021,0.44701574742794037,6.234391808509827
13,0.08265741169452667,0.5206004877885183,6.41669774055481
14,0.08413645625114441,0.5408430347839991,4.292437553405762
15,0.08035122603178024,0.4685310423374176,3.6983002026875815
16,0.0747013942648967,0.44701574742794037,3.501691460609436
17,0.07780615674952665,0.5157042096058528,3.4963829120000205
18,0.08368868008255959,0.5515093356370926,3.141948382059733
19,0.07994969685872397,0.47721898555755615,3.25251567363739
20,0.1811907428006331,0.4842958599328995,3.618592143058777
21,0.14669457202156386,0.5121172070503235,3.401909311612447
22,0.17302779915432134,0.48726828893025714,3.387069821357727
23,0.2781703012684981,0.4813194572925567,3.197280844052633
24,0.1827630673845609,0.5280365174015363,3.096097071965535
25,0.07442018700142702,0.5018449028333027,2.758711576461792
26,0.11148344973723094,0.4895467708508173,2.693915406862895
27,0.21375431244572005,0.49528650939464575,2.7486863931020102
28,0.12999982883532843,0.5029518554608027,3.0985434452692666
29,0.15004432077209154,0.5648131469885508,3.00747283299764
30,0.3255990408360958,0.28543074429035187,3.2046649058659873
31,0.1848135106265545,0.6277233138680458,2.8741220633188886
32,0.1684149286399285,0.6387076005339622,2.7699302832285566
33,0.3697857167571783,0.3787955939769745,2.5642282565434775
34,0.1821623096863429,0.5838421384493511,3.204477071762085
35,0.2217769045382738,0.4021863092978796,3.0854101181030273
36,0.4750724056114753,0.5501062273979187,2.5886803468068442
37,0.2985692722722888,0.42286419371763867,2.588043252627055
38,0.3864799489577611,0.5677803208430608,2.9203357696533203
39,0.2597520239651203,0.5474194288253784,2.7520177364349365
40,0.6476970960696539,0.41246023277441657,2.8850458463033037
41,0.08667429909110069,0.63880755007267,2.4305605491002398
42,0.09438237796227136,0.49287648499011993,2.526810566584269
43,0.09941727047165236,0.4762932683030764,2.5801226695378623
44,0.09740598996480307,0.4908398687839508,2.6756579081217446
45,0.0789584449181954,0.43416620294253033,2.7277201414108276
46,0.10456806669632593,0.5485572318236034,2.6367557048797607
