epoch,mAP,entropy_loss,cosine_loss,overall_loss
67,80.20000457763672,2.6668151021003723,0.3388313204050064,3.0056464672088623
68,79.19999694824219,4.918517112731934,0.33566540479660034,5.254182577133179
69,82.99999237060547,5.363160133361816,0.3354741781949997,5.698634386062622
70,80.20000457763672,3.75205397605896,0.3351958692073822,4.0872498750686646
71,80.20000457763672,2.9311299324035645,0.3349904865026474,3.266120433807373
72,80.20000457763672,5.2399585247039795,0.3345062881708145,5.574464797973633
73,80.20000457763672,3.794097900390625,0.334342360496521,4.1284403800964355
74,84.19999694824219,3.315623164176941,0.3341427445411682,3.6497658491134644
75,84.19999694824219,2.9975030422210693,0.333968386054039,3.3314713835716248
76,97.53334045410156,5.025172472000122,0.33054493367671967,5.355717420578003
77,84.19999694824219,3.0661503076553345,0.3303096294403076,3.396459937095642
78,81.00000762939453,2.277554750442505,0.3301204442977905,2.6076751947402954
79,80.20000457763672,2.3309515714645386,0.3299664258956909,2.6609179377555847
80,90.0,5.84192156791687,0.32818838953971863,6.170109987258911
81,80.20000457763672,6.468570947647095,0.327997162938118,6.796568155288696
82,83.19999694824219,4.584755182266235,0.32783709466457367,4.91259241104126
83,86.53334045410156,4.439364910125732,0.3277563750743866,4.767121434211731
84,80.20000457763672,3.5177290439605713,0.3253622204065323,3.8430912494659424
85,84.19999694824219,3.688666582107544,0.32535478472709656,4.014021277427673
86,90.20000457763672,1.6997385621070862,0.32531556487083435,2.0250542163848877
87,84.19999694824219,2.7151968479156494,0.325286865234375,3.0404837131500244
88,82.86666870117188,4.674234986305237,0.3219975233078003,4.996232628822327
89,80.20000457763672,2.664206385612488,0.322064071893692,2.986270546913147
90,80.20000457763672,4.501134872436523,0.32212163507938385,4.823256552219391
91,84.19999694824219,4.112504363059998,0.3221559226512909,4.434660196304321
92,80.20000457763672,6.659865379333496,0.3197653293609619,6.979630708694458
93,84.19999694824219,4.445574164390564,0.3197990208864212,4.765373229980469
94,84.19999694824219,4.346627116203308,0.31987224519252777,4.666499376296997
95,82.86666870117188,3.084404170513153,0.31996487081050873,3.404369056224823
96,80.20000457763672,4.394141912460327,0.3181079626083374,4.7122498750686646
97,87.53333282470703,4.477223873138428,0.31819459795951843,4.7954185009002686
98,80.20000457763672,3.921053886413574,0.31827743351459503,4.239331245422363
99,80.20000457763672,3.328684091567993,0.3183399587869644,3.6470240354537964
100,84.19999694824219,5.382453441619873,0.3170911520719528,5.699544668197632
101,79.86666870117188,5.939291954040527,0.3172006756067276,6.256492853164673
102,80.20000457763672,4.106462478637695,0.3173671364784241,4.423829674720764
103,84.19999694824219,3.115717649459839,0.31752315163612366,3.43324077129364
104,85.86666870117188,4.869806528091431,0.31630873680114746,5.186115384101868
105,81.00000762939453,2.526105046272278,0.3164128363132477,2.8425179719924927
106,87.53333282470703,2.906310796737671,0.31650497019290924,3.222815692424774
107,87.53333282470703,3.9289727210998535,0.31660206615924835,4.2455748319625854
