epoch,mAP,train_loss
0,tensor(12.9671),0.33006157105167705
1,tensor(15.9369),0.17302391119301322
2,tensor(18.9841),0.1632983392725388
3,tensor(19.6670),0.15884544762472314
4,tensor(22.5292),0.15445408364757895
5,tensor(13.4498),0.21639826614409685
6,tensor(16.8776),0.16888531763106587
7,tensor(18.0455),0.16282987346251812
8,tensor(19.4711),0.15741356120755273
9,tensor(20.5935),0.15410107312103108
10,tensor(14.0923),0.20597597335775691
11,tensor(17.5173),0.16711052600294352
12,tensor(19.0629),0.16071771644055846
13,tensor(20.2602),0.15644325346996388
14,tensor(21.5899),0.15373350400477648
15,tensor(14.6001),0.20069952371219796
16,tensor(19.4944),0.1640948097531994
17,tensor(19.3129),0.15867007461686927
18,tensor(21.0385),0.15563909305880463
19,tensor(21.6062),0.15202931299184763
20,tensor(15.4884),0.19647198263555762
21,tensor(18.3812),0.16294812380025783
22,tensor(20.1220),0.15649983504166204
23,tensor(22.9247),0.15373629828294116
24,tensor(22.8476),0.15092321361104644
25,tensor(16.1565),0.19316055377324423
26,tensor(18.4267),0.16103961411863563
27,tensor(20.6465),0.15587215436001614
28,tensor(20.2372),0.15293914653981724
29,tensor(22.9425),0.15031771982709563
30,tensor(16.5347),0.19249206936607763
31,tensor(20.0182),0.1602337807416916
32,tensor(20.7778),0.15535253845155247
33,tensor(22.5213),0.15232318205138054
34,tensor(23.6480),0.1498879473656416
35,tensor(17.5925),0.1911113768195112
36,tensor(20.7233),0.15857327574243146
37,tensor(24.9119),0.1533528501167893
38,tensor(22.4060),0.15176027206083142
39,tensor(23.4012),0.14942188560962677
40,tensor(18.4594),0.18839874522139632
41,tensor(20.7414),0.15661191722999024
42,tensor(21.7771),0.1541445838908355
43,tensor(23.1489),0.1513582030311227
44,tensor(24.6365),0.14784068272759518
45,tensor(18.0012),0.18755127272258204
46,tensor(21.1975),0.15616265839586663
47,tensor(22.2098),0.15334201759348315
48,tensor(23.0346),0.1501416435154776
49,tensor(24.3840),0.1468746898074945
50,tensor(18.0138),0.18566626186172172
51,tensor(21.4634),0.15580115591486293
52,tensor(23.3853),0.15198686377455795
53,tensor(22.8518),0.14869637818386158
54,tensor(23.8138),0.14760828840856755
55,tensor(18.7393),0.1860884996131063
56,tensor(21.2460),0.15507097852726773
57,tensor(21.3938),0.15206456898401183
58,tensor(24.0794),0.1490973423545559
59,tensor(24.7149),0.1467303964309394
60,tensor(19.1956),0.18353533527503407
61,tensor(22.6305),0.15457459321866432
62,tensor(22.6346),0.15158092385778826
63,tensor(24.2173),0.14817453796664867
64,tensor(25.3794),0.14642004451404017
65,tensor(19.8755),0.18380108692993724
66,tensor(22.7654),0.1522809301192562
67,tensor(23.7625),0.1515244760860999
68,tensor(24.2272),0.14912347805996737
69,tensor(25.4491),0.1455736334125201
70,tensor(19.5798),0.18242367946853244
71,tensor(22.7288),0.15237581046919033
72,tensor(24.0175),0.14888084198658663
73,tensor(26.3365),0.14736093953251844
74,tensor(26.3000),0.14477106664950645
75,tensor(23.2901),0.17878184001892802
76,tensor(22.1260),0.15234211956461274
77,tensor(24.3769),0.1499703110506137
78,tensor(25.9215),0.147371050901711
79,tensor(28.0622),0.14468292721236747
80,tensor(21.4410),0.18011933285743
81,tensor(22.8407),0.15153681797285878
82,tensor(25.5904),0.14810321976741153
83,tensor(26.7295),0.1461210198079546
84,tensor(27.0517),0.1448866166174412
85,tensor(20.1586),0.1807597549632191
86,tensor(25.6588),0.15102384363611535
87,tensor(25.1686),0.14894490813215577
88,tensor(25.2464),0.1467348247145613
89,tensor(28.6045),0.1438687757278482
90,tensor(20.5490),0.1806873142098387
91,tensor(23.3052),0.15069834919025504
92,tensor(25.6295),0.14932511436442533
93,tensor(25.8162),0.1465053912252188
94,tensor(27.4260),0.1440327493473888
95,tensor(23.1445),0.1771690050760905
96,tensor(27.4433),0.1503610104943315
97,tensor(24.4571),0.1471268041059375
98,tensor(28.1442),0.14381143637001517
99,tensor(30.7917),0.14240764422963062
100,tensor(21.3452),0.17706038461377221
101,tensor(24.6327),0.1507413468013207
102,tensor(25.0038),0.14883539235840243
103,tensor(26.2048),0.14592823805287475
104,tensor(25.6708),0.1462211931745211
105,tensor(21.9764),0.19850291311740872
106,tensor(24.6842),0.1548879068965713
107,tensor(25.1243),0.15094266738742593
108,tensor(25.7273),0.15043437775845325
109,tensor(25.1517),0.14732172681639594
110,tensor(22.3318),0.19639239429185792
111,tensor(25.1622),0.1555346073582769
112,tensor(24.5160),0.1508104431753357
113,tensor(26.8666),0.14876597048714757
114,tensor(26.4574),0.1475450261496007
115,tensor(22.8330),0.20140411828955013
116,tensor(24.3053),0.15571860782802105
117,tensor(25.3205),0.15170928401251638
118,tensor(24.2086),0.15036447656651336
119,tensor(25.4347),0.14799150452017779
120,tensor(22.5595),0.20154609779516852
