epoch,precision,recall,train_loss
0,0.055198103189468384,0.47800585627555847,0.9419810771942139
1,0.07268518209457397,0.46041056513786316,0.7804337739944458
2,0.16344085335731506,0.4457477927207947,0.564769446849823
3,0.5070422291755676,0.4222874045372009,0.39858531951904297
4,0.6683416962623596,0.39002931118011475,0.31216195225715637
5,0.72826087474823,0.39296188950538635,0.2743210792541504
6,0.7027027010917664,0.3812316656112671,0.26011043787002563
7,0.7309941649436951,0.366568922996521,0.25937074422836304
8,0.7541899681091309,0.39589443802833557,0.2588133215904236
9,0.7458563446998596,0.39589443802833557,0.2634734511375427
10,0.2754409909248352,0.5953079462051392,0.5102049112319946
11,0.35304659605026245,0.5777125954627991,0.41182512044906616
12,0.4538653492927551,0.5337243676185608,0.33116114139556885
13,0.6270492076873779,0.4486803412437439,0.28894633054733276
14,0.708108127117157,0.3841642141342163,0.27315792441368103
15,0.7368420958518982,0.32844576239585876,0.2708745002746582
16,0.7868852615356445,0.2815249264240265,0.2729576826095581
17,0.7837837934494019,0.25513195991516113,0.27589350938796997
18,0.8584905862808228,0.2668621838092804,0.27514922618865967
19,0.8095238208770752,0.2991202473640442,0.2750352621078491
20,0.31622517108917236,0.5601173043251038,0.4668527841567993
21,0.4601542353630066,0.5249266624450684,0.37184762954711914
22,0.6305969953536987,0.49560117721557617,0.3080034554004669
23,0.6666666865348816,0.4457477927207947,0.27403780817985535
24,0.6919431090354919,0.42815250158309937,0.254448801279068
25,0.6926829218864441,0.4164222776889801,0.24903546273708344
26,0.7582417726516724,0.4046920835971832,0.2470044493675232
27,0.7668711543083191,0.366568922996521,0.24801498651504517
28,0.8376623392105103,0.37829911708831787,0.24260690808296204
29,0.7784810066223145,0.36070382595062256,0.24584807455539703
30,0.2722443640232086,0.6011730432510376,0.4869448244571686
31,0.36074766516685486,0.5659824013710022,0.3868090808391571
32,0.5088235139846802,0.507331371307373,0.3062545955181122
33,0.692307710647583,0.4486803412437439,0.2656426429748535
34,0.7931034564971924,0.4046920835971832,0.24669113755226135
35,0.805031418800354,0.37536656856536865,0.24113021790981293
36,0.8181818127632141,0.3695014715194702,0.23846441507339478
37,0.8266666531562805,0.3636363744735718,0.23776981234550476
38,0.8024691343307495,0.3812316656112671,0.24169674515724182
39,0.8121212124824524,0.39296188950538635,0.23765110969543457
40,0.3034379780292511,0.5953079462051392,0.4648464620113373
41,0.4588235318660736,0.5718474984169006,0.36743587255477905
42,0.5683229565620422,0.53665691614151,0.29422831535339355
43,0.7017543911933899,0.4692082107067108,0.2585040032863617
44,0.7487437129020691,0.436950147151947,0.24216368794441223
45,0.7758620977401733,0.39589443802833557,0.23743322491645813
46,0.8353658318519592,0.401759535074234,0.22966927289962769
47,0.8039215803146362,0.36070382595062256,0.23351311683654785
48,0.8227847814559937,0.3812316656112671,0.22823013365268707
49,0.8198757767677307,0.3870967626571655,0.228230819106102
50,0.277479887008667,0.607038140296936,0.47216302156448364
51,0.3919694125652313,0.6011730432510376,0.36841511726379395
52,0.594936728477478,0.5513196587562561,0.29418182373046875
53,0.7174887657165527,0.4692082107067108,0.2544821500778198
54,0.7947368621826172,0.44281524419784546,0.2352382093667984
55,0.8146067261695862,0.42521995306015015,0.22718891501426697
56,0.802395224571228,0.39296188950538635,0.2283652424812317
57,0.8616352081298828,0.401759535074234,0.22580936551094055
58,0.8397436141967773,0.3841642141342163,0.2264765202999115
59,0.8294117450714111,0.4134897291660309,0.22311842441558838
60,0.30484330654144287,0.6275659799575806,0.4660281240940094
61,0.4297693967819214,0.6011730432510376,0.36450374126434326
62,0.5843750238418579,0.5483871102333069,0.28956833481788635
63,0.7276595830917358,0.5014662742614746,0.2507156431674957
64,0.7638190984725952,0.4457477927207947,0.23538649082183838
65,0.8068181872367859,0.4164222776889801,0.23006129264831543
66,0.8598726391792297,0.39589443802833557,0.22508829832077026
67,0.832335352897644,0.40762463212013245,0.22326311469078064
68,0.8402366638183594,0.4164222776889801,0.226210355758667
69,0.8690476417541504,0.42815250158309937,0.22023460268974304
70,0.283356249332428,0.6041055917739868,0.4687095582485199
71,0.4254032373428345,0.6187683343887329,0.3651934564113617
72,0.5893417000770569,0.5513196587562561,0.28777945041656494
73,0.7575757503509521,0.5131964683532715,0.2444811463356018
74,0.8020833134651184,0.4516128897666931,0.22828742861747742
75,0.8066298365592957,0.42815250158309937,0.2254127562046051
76,0.832335352897644,0.40762463212013245,0.22553104162216187
77,0.8385093212127686,0.39589443802833557,0.22500446438789368
78,0.862500011920929,0.4046920835971832,0.21765585243701935
79,0.8536585569381714,0.41055718064308167,0.22277209162712097
80,0.30834510922431946,0.6392961740493774,0.46128353476524353
81,0.4444444477558136,0.6217008829116821,0.3601000905036926
82,0.6153846383094788,0.563049852848053,0.285375714302063
83,0.7017543911933899,0.4692082107067108,0.24900966882705688
84,0.7772020697593689,0.43988269567489624,0.23154029250144958
85,0.8324324488639832,0.4516128897666931,0.22224950790405273
86,0.845714271068573,0.4340175986289978,0.21858075261116028
87,0.841176450252533,0.4193548262119293,0.21711087226867676
88,0.8383233547210693,0.41055718064308167,0.21871019899845123
89,0.8146067261695862,0.42521995306015015,0.22176097333431244
90,0.3108665645122528,0.662756621837616,0.4622713029384613
91,0.4071856141090393,0.5982404947280884,0.36355704069137573
92,0.6137071847915649,0.5777125954627991,0.28503280878067017
93,0.7402597665786743,0.5014662742614746,0.2454850673675537
94,0.7727272510528564,0.4486803412437439,0.2336016297340393
95,0.8379888534545898,0.43988269567489624,0.2206818163394928
96,0.85628741979599,0.4193548262119293,0.21667125821113586
97,0.826347291469574,0.4046920835971832,0.21895164251327515
98,0.8690476417541504,0.42815250158309937,0.21541544795036316
99,0.8554913401603699,0.4340175986289978,0.2218056321144104
100,0.315866082906723,0.6363636255264282,0.4611995816230774
101,0.43578946590423584,0.607038140296936,0.357738733291626
102,0.4913151264190674,0.5806451439857483,0.3235074281692505
103,0.581818163394928,0.563049852848053,0.2948707938194275
104,0.6507353186607361,0.5190615653991699,0.2736201882362366
105,0.7355371713638306,0.5219941139221191,0.25469067692756653
106,0.7887324094772339,0.49266862869262695,0.2423778623342514
