epoch,obj_loss,reg_loss,overall_loss
0,0.8202769160270691,0.12170415371656418,0.9419810771942139
1,0.6587271094322205,0.12170668691396713,0.7804337739944458
2,0.4430580139160156,0.12171144038438797,0.564769446849823
3,0.27686673402786255,0.12171860039234161,0.39858531951904297
4,0.19043421745300293,0.12172773480415344,0.31216195225715637
5,0.15258289873600006,0.12173818051815033,0.2743210792541504
6,0.13836121559143066,0.12174923717975616,0.26011043787002563
7,0.13761034607887268,0.12176038324832916,0.25937074422836304
8,0.13704203069210052,0.12177130579948425,0.2588133215904236
9,0.14169178903102875,0.12178167700767517,0.2634734511375427
10,0.39494696259498596,0.11525793373584747,0.5102049112319946
11,0.29656046628952026,0.1152646467089653,0.41182512044906616
12,0.21588897705078125,0.11527217924594879,0.33116114139556885
13,0.17366564273834229,0.11528068780899048,0.28894633054733276
14,0.15786799788475037,0.11528992652893066,0.27315792441368103
15,0.15557511150836945,0.11529940366744995,0.2708745002746582
16,0.1576489359140396,0.1153087466955185,0.2729576826095581
17,0.16057588160037994,0.11531762033700943,0.27589350938796997
18,0.15982335805892944,0.11532585322856903,0.27514922618865967
19,0.1597018986940384,0.11533337831497192,0.2750352621078491
20,0.3515695035457611,0.11528326570987701,0.4668527841567993
21,0.25656330585479736,0.11528430879116058,0.37184762954711914
22,0.19271701574325562,0.1152864471077919,0.3080034554004669
23,0.15874798595905304,0.11528981477022171,0.27403780817985535
24,0.13915468752384186,0.11529410630464554,0.254448801279068
25,0.13373644649982452,0.11529901623725891,0.24903546273708344
26,0.13170024752616882,0.11530419439077377,0.2470044493675232
27,0.13270559906959534,0.11530939489603043,0.24801498651504517
28,0.1272924244403839,0.11531447619199753,0.24260690808296204
29,0.13052880764007568,0.11531926691532135,0.24584807455539703
30,0.37167003750801086,0.11527477949857712,0.4869448244571686
31,0.2715347409248352,0.1152743473649025,0.3868090808391571
32,0.19097930192947388,0.1152753010392189,0.3062545955181122
33,0.15036486089229584,0.11527776718139648,0.2656426429748535
34,0.13140958547592163,0.11528155207633972,0.24669113755226135
35,0.12584401667118073,0.1152862012386322,0.24113021790981293
36,0.12317311018705368,0.1152913048863411,0.23846441507339478
37,0.12247323989868164,0.11529657244682312,0.23776981234550476
38,0.12639495730400085,0.11530178040266037,0.24169674515724182
39,0.12234439700841904,0.11530672013759613,0.23765110969543457
40,0.3495801091194153,0.1152663454413414,0.4648464620113373
41,0.25216978788375854,0.11526607722043991,0.36743587255477905
42,0.17896105349063873,0.11526726931333542,0.29422831535339355
43,0.143233984708786,0.11527002602815628,0.2585040032863617
44,0.1268896460533142,0.11527404189109802,0.24216368794441223
45,0.1221543550491333,0.11527886241674423,0.23743322491645813
46,0.11438515037298203,0.11528412997722626,0.22966927289962769
47,0.11822356283664703,0.11528954654932022,0.23351311683654785
48,0.11293526738882065,0.11529486626386642,0.22823013365268707
49,0.11293082684278488,0.11529999226331711,0.228230819106102
50,0.356900691986084,0.11526234447956085,0.47216302156448364
51,0.2531528174877167,0.11526228487491608,0.36841511726379395
52,0.17891809344291687,0.11526372283697128,0.29418182373046875
53,0.13921533524990082,0.115266814827919,0.2544821500778198
54,0.1199670061469078,0.1152712032198906,0.2352382093667984
55,0.11191245913505554,0.11527644842863083,0.22718891501426697
56,0.11308308690786362,0.11528215557336807,0.2283652424812317
57,0.11052139103412628,0.11528797447681427,0.22580936551094055
58,0.1111827865242958,0.1152937263250351,0.2264765202999115
59,0.10781919956207275,0.11529923230409622,0.22311842441558838
60,0.350766122341156,0.1152620017528534,0.4660281240940094
61,0.24924156069755554,0.11526217311620712,0.36450374126434326
62,0.17430448532104492,0.11526384204626083,0.28956833481788635
63,0.13544850051403046,0.11526715010404587,0.2507156431674957
64,0.1201147511601448,0.11527173221111298,0.23538649082183838
65,0.1147841140627861,0.11527717113494873,0.23006129264831543
66,0.10980530083179474,0.11528299748897552,0.22508829832077026
67,0.10797417908906937,0.11528894305229187,0.22326311469078064
68,0.11091555655002594,0.11529479175806046,0.226210355758667
69,0.1049342080950737,0.11530039459466934,0.22023460268974304
70,0.3534458875656128,0.11526366323232651,0.4687095582485199
71,0.2499295175075531,0.11526394635438919,0.3651934564113617
72,0.17251373827457428,0.11526572704315186,0.28777945041656494
73,0.12921196222305298,0.11526918411254883,0.2444811463356018
74,0.11301346123218536,0.11527396738529205,0.22828742861747742
75,0.11013317108154297,0.11527959257364273,0.2254127562046051
