epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5293897416697866,0.7497606551421094,0.6205925441278962,0.4972238697457372,0.6686912580494052,0.5703489852151411,0.6737385883336516,0.6409581649736598,0.6569397059267534,0.6138481336385578,0.5577333516461159,0.5844468887159946,62.680381774902344,13.044845622961228
1,0.5788735669188532,0.7944612997928265,0.6697458246162952,0.5581993430029433,0.7301969040416766,0.6327175091262606,0.7215213521746576,0.682567969601461,0.7015043227520302,0.6760766770580058,0.6172040663001042,0.6453003748085953,70.77902221679688,11.11048012643861
2,0.5974490482092812,0.8069498448607675,0.6865733363129986,0.5823706059813041,0.7488955763451983,0.655217981802389,0.7396539655010291,0.6951268606888967,0.7166994841994968,0.7058432002359482,0.6347849171595865,0.6684308818763048,73.4559555053711,10.457739765909995
3,0.6086043879154655,0.8156266876135304,0.6970694426087815,0.5974646433442047,0.7624366059715584,0.6699441082042734,0.7510048368417467,0.7035789680396681,0.7265187558457558,0.7217197613403692,0.6486536195922422,0.6832388048957598,75.27779388427734,10.00086191269759
4,0.6193590292437372,0.8239227449690459,0.7071439556897355,0.6103887989405821,0.7741772087409139,0.6825952594370545,0.761598134424387,0.7118990225294444,0.7359104357932025,0.733739543836566,0.6596552171728509,0.6947279144169933,76.91056823730469,9.602293357861097
5,0.6280080052576275,0.8303606934032431,0.7151458519198163,0.6193614304153624,0.7812861974239816,0.6909639900604612,0.7697735200817815,0.7171794531913536,0.7425463510096196,0.7444927388119742,0.6666292611290539,0.7034128082630883,78.03765869140625,9.283750840075557
6,0.6351520495585538,0.8346008257930215,0.7213436135498572,0.628629658944688,0.7894817855971694,0.6999332351955265,0.7746804689975705,0.7201288276390273,0.7464092432249512,0.7504530379461435,0.6721009126855899,0.7091192168947821,79.12835693359375,9.06034358412333
7,0.6395925790107843,0.8391477244832835,0.7259052262322373,0.6336117230295513,0.7942765212299959,0.7049051873655984,0.7801172496550703,0.7245029211056017,0.7512822666656486,0.7601413195484279,0.678349547061687,0.7169201164741318,79.75784301757812,8.849220714077177
8,0.6469533309020638,0.8448060013648392,0.7327590244982605,0.6424900535741747,0.8038322922849936,0.7141620317399501,0.7874281171326355,0.7293936284593519,0.7573006560268324,0.7683269903669798,0.6855142060442876,0.7245620334379668,80.90007019042969,8.566525349484275
9,0.6529539770451918,0.84851415638547,0.7379986037067955,0.6503197265732024,0.8089910245794518,0.7210291865377341,0.7922520831012884,0.7333336606296854,0.76165515131428,0.774635368908166,0.6913007458331899,0.7305993800002204,81.69561767578125,8.372660805650694
10,0.6582758477000065,0.8531401582844014,0.7431462399206267,0.6576710137107987,0.81682267281489,0.7286577082848346,0.7975070267628009,0.7369160071483278,0.7660152133362933,0.7814990729418826,0.6961348213472284,0.7363511619867843,82.41380310058594,8.172884378654746
11,0.6616223932331312,0.8556040513935871,0.7462126726670149,0.6628051994023922,0.8212542782309639,0.7335711456942312,0.8012560088484282,0.7397819160165552,0.769292819964313,0.7864127648764552,0.700664824470302,0.7410665937147429,83.01084899902344,8.035232572332033
12,0.6683162838969632,0.859878740273448,0.7520911339356257,0.6688423501919357,0.8260849336856773,0.7391939319902219,0.8063829900672315,0.7425120891529001,0.7731306356963216,0.7924481152545867,0.7052468848041954,0.7463089142052534,83.7132568359375,7.81054488705599
13,0.6720926143920747,0.8633125665836978,0.755795287266163,0.6732761449567508,0.8312509524621184,0.7439698995457964,0.810106862572491,0.7454624897516337,0.7764414718455339,0.797920399769288,0.710226057246149,0.7515236426651788,84.34722900390625,7.659054805005683
14,0.6762453649913531,0.8658016309017089,0.7593728874133974,0.6767248709008908,0.8348660521997647,0.7475231727847589,0.8131366275498486,0.7473722452145652,0.7788686852149355,0.8014748265674537,0.7125335041319393,0.7543917098313957,84.71463775634766,7.532898014822512
15,0.679405846300364,0.8685747950316658,0.7624317487405569,0.681609395540191,0.839523933333511,0.7523698151623229,0.8164514990427091,0.7494967843291276,0.7815427617770223,0.8053866715479275,0.7153587612998225,0.7577078967740591,85.25312805175781,7.379376883735278
16,0.6851917504161785,0.872944179881192,0.7677560590163085,0.6871636006624663,0.8451183980500143,0.7579996395939037,0.8221087651814271,0.7533703176395503,0.7862400057384547,0.8106997492608924,0.7202821330853428,0.7628209731581008,85.98516845703125,7.185997943195694
17,0.6883040168023103,0.875246698414257,0.7705996516116205,0.6909595976371551,0.8478074905228586,0.7613897217231412,0.8244677998820312,0.7548480534145025,0.7881234302116973,0.8142134384068038,0.7223633269526076,0.7655431755529486,86.26109313964844,7.090227767248276
