epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,21.340633392333984,10.331493584314982,0.534196694691976,10.865690263112386
1,26.902711868286133,7.3739228328069055,0.5315592567125959,7.9054821014404295
2,28.489341735839844,6.970230193932851,0.5199836174647013,7.490213755766552
3,27.68348503112793,6.764669724305471,0.5106645504633586,7.27533414363861
4,65.63983917236328,11.50078988869985,0.5016680320103963,12.00245803197225
5,72.32481384277344,5.61876060962677,0.5241215229034424,6.1428821643193565
6,79.18665313720703,4.699461404482523,0.5311436136563619,5.230605053901672
7,82.74962615966797,4.181533809502921,0.5295608917872111,4.711094745000204
8,68.99430084228516,12.401899385452271,0.4421029229958852,12.844002246856688
9,75.02828216552734,5.281482076644898,0.4520083884398143,5.733490490913391
10,81.31633758544922,4.399870598316193,0.45722169280052183,4.8570922692616785
11,85.79634094238281,3.8844912846883135,0.45866035819053647,4.343151680628459
12,76.20889282226562,11.160989793141681,0.40253712932268776,11.563526868820192
13,67.25924682617188,5.144120446840922,0.40889305671056114,5.553013507525126
14,86.29617309570312,4.327546985944113,0.4135498821735383,4.7410968859990446
15,78.12405395507812,4.120861124992372,0.41438413461049406,4.535245275497436
16,82.98622131347656,9.596528728803,0.3687276641527812,9.965256381034854
17,75.46730041503906,5.052798430124919,0.3738300840059916,5.426628454526267
18,84.10171508789062,4.40231647491455,0.3754108607769013,4.777727297941843
19,84.20851135253906,3.91923082669576,0.3765148083368937,4.295745642979939
20,58.73354721069336,10.866386047999065,0.3429256697495779,11.209311771392825
21,80.8487548828125,4.761359975735346,0.3462877968947093,5.1076477766037
22,84.36949157714844,4.145948521296183,0.3474105457464854,4.493359057108562
23,84.79798889160156,3.667711728811264,0.34808220465977985,4.015793919563294
24,75.6082534790039,11.355445448557536,0.32388338247934984,11.679328838984171
25,82.57451629638672,4.593559014797211,0.3263097524642944,4.919868779182433
26,79.98564147949219,4.167339440186819,0.3267746031284332,4.494114096959431
27,86.88673400878906,3.6310403486092886,0.326539941628774,3.9575802723566693
28,67.85224914550781,11.15457729101181,0.3054896255334218,11.460066890716552
29,76.11665344238281,4.712969128290813,0.30800174276034037,5.020970869064332
30,82.03588104248047,4.170616694291432,0.30878657102584844,4.479403281211853
31,87.97598266601562,3.7688923935095464,0.30861566861470546,4.077508068084716
32,73.3044662475586,12.962298186620078,0.2861378868420919,13.2484361410141
33,76.06385040283203,4.4410108685493475,0.2878167112668355,4.728827571868897
34,82.56902313232422,4.137696021795271,0.2888921280701955,4.426588161786397
35,84.9433364868164,3.8266787012418124,0.2888075927893321,4.11548630396525
36,72.77702331542969,12.729930965105693,0.2730632801850637,13.002994139989214
37,81.63298797607422,4.788481791814169,0.27403964598973596,5.062521449724833
38,84.30958557128906,4.209271812438965,0.27388306856155403,4.483154900868734
39,82.69660949707031,3.9685869296391814,0.27390510837237037,4.242492071787517
40,82.30986022949219,14.182956968744596,0.2618019461631775,14.444758681456248
41,75.63253021240234,4.7449736515680945,0.2643417855103811,5.009315443038941
42,81.37328338623047,4.079806900024414,0.26482996145884197,4.34463681379954
43,78.6378173828125,4.033260722955068,0.2643225491046906,4.297583262125651
44,81.02117919921875,13.785148564974465,0.24996906022230783,14.035117610295616
45,80.89414978027344,4.580765221516291,0.25110015273094183,4.831865318616232
46,76.64330291748047,4.219616591930389,0.25171753565470373,4.471334147453308
47,81.1355209350586,4.104421212275823,0.2518154720465342,4.356236716111501
48,80.47355651855469,15.051751967271166,0.2379629721244176,15.289714956283568
49,76.88619232177734,4.424444627761841,0.2390306939681371,4.66347533861796
50,82.21763610839844,4.163331421216329,0.23994008302688602,4.403271468480428
51,85.634765625,3.9200738430023185,0.24015196959177657,4.160225852330525
52,79.39566040039062,15.724520270029702,0.22861341734727222,15.953133408228558
53,78.89403533935547,4.474633173147837,0.2291746586561203,4.703807791074118
54,73.48934173583984,4.311714547872544,0.22968440949916838,4.541398962338766
55,80.55484771728516,4.027630599339804,0.22975242932637532,4.257383052508037
56,80.3176498413086,19.079003139336905,0.22053549786408744,19.299538358052573
57,78.36612701416016,4.78212931950887,0.2217036634683609,5.0038330078125
58,81.78736114501953,4.223377017180125,0.22287240525086724,4.446249417463938
59,80.97679901123047,4.1104029417037955,0.2231992652018865,4.333602245648701
60,79.22219848632812,19.086998486518862,0.21423871020476024,19.301237130165102
61,76.04766845703125,4.944181247552236,0.2154670238494873,5.159648211797078
62,83.07246398925781,4.338350713253021,0.21627484361330665,4.554625554879507
63,79.04106140136719,4.251463210582733,0.2161957333485285,4.467658960819244
64,82.582763671875,21.087521014610928,0.20800455709298452,21.29552555878957
