epoch,mAP,train_loss
0,49.9139289855957,1.8899915298180923
1,53.54595947265625,0.8048989363014699
2,62.08460998535156,0.6752750681979315
3,73.28977966308594,0.7680893008198056
4,64.7952880859375,1.2714216134377883
5,65.62936401367188,0.7260809774909698
6,51.78497314453125,0.7118893191218378
7,66.17742156982422,0.5927119936261858
8,49.61965560913086,1.359104787664754
9,52.21638488769531,0.6992668115666936
10,67.67057800292969,0.6933152712881564
11,75.23876190185547,0.5985825780246941
12,56.009464263916016,1.234435055937086
13,64.32951354980469,0.7950228452682496
14,74.31864929199219,0.6728685434375489
15,85.55071258544922,0.5699938062046255
16,47.636497497558594,1.2816304234521727
17,72.2666015625,0.7568182295986585
18,72.38621520996094,0.6032035132603984
19,83.61927795410156,0.5423296514366354
20,64.88671112060547,1.2959905777658736
21,61.86033630371094,0.6144234484859874
22,58.70359420776367,0.5867028640849251
23,82.73043823242188,0.5691244038087983
24,50.62580871582031,1.4427921617669717
25,51.5500602722168,0.8174024804362229
26,62.593467712402344,0.6389903788055693
27,65.7826156616211,0.5538228728941508
28,58.71717834472656,1.318977735404457
29,55.96791076660156,0.6947518411491598
30,64.75636291503906,0.5827999311898437
31,76.98249816894531,0.5923991964331694
32,47.89406204223633,1.5100470823901038
33,76.32403564453125,0.6952631468219415
34,68.9725112915039,0.6146656280117375
35,88.23489379882812,0.5603951258318765
36,49.05472183227539,1.5440859805260385
37,62.41790771484375,0.7092029569404465
38,86.73224639892578,0.49211196867483
39,86.79072570800781,0.5155404824763538
40,48.021732330322266,1.676615064697606
41,59.135009765625,0.8141931199601717
42,67.78427124023438,0.6505984525595393
43,74.7557144165039,0.5665103074695383
44,49.4515380859375,1.682426212621586
45,60.5515251159668,0.9364865539329397
46,52.720611572265625,0.740443419665098
47,80.9161376953125,0.5240968300827913
48,56.6251106262207,1.9187919337834634
49,63.944053649902344,0.8049108072050979
50,72.25846862792969,0.7506298571825027
51,77.0384521484375,0.540765369044883
52,59.053062438964844,2.1352212258747647
53,51.196937561035156,1.0629157344145435
54,68.34878540039062,0.6621208318642207
55,80.98060607910156,0.5930866003036499
56,57.165191650390625,1.956640092389924
57,67.45890808105469,1.0860175836299149
58,62.20317459106445,0.7067907106663498
59,78.14187622070312,0.6099225351853028
60,64.144775390625,2.1738934240170886
61,53.03823471069336,1.1535974517464636
62,56.10091018676758,0.6694417180759566
63,63.01556396484375,0.68617810521807
64,61.54719161987305,2.462604288543974
65,53.51910400390625,1.1507332862487862
66,57.04317092895508,0.7397882927741323
67,70.97023010253906,0.651616887322494
