epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.43538480343473546,0.19607917344737538,0.2703872129350897,0.09995578930803263,0.03660553592731054,0.05358669784951545,0.4681588771836467,0.193718970731422,0.27404227566302125,0.1085059187078222,0.03487453601789857,0.05278395269940929,6.413944244384766,0.1503651583436794
1,0.614736043762758,0.26213732526414657,0.3675451164271552,0.2922960652726132,0.09019216184188936,0.13784902204021537,0.6235019725578741,0.2593711401568193,0.36634577536312873,0.2962223941703173,0.08806930464441794,0.13577238517067966,16.428272247314453,0.11150446519198895
2,0.6688501690927805,0.3130079063078437,0.4264473579360355,0.3913856082174829,0.14394111339292986,0.2104751283228217,0.6812515221626887,0.3079641085276652,0.42417651156509006,0.3980039609842845,0.13970489759503008,0.20681490261713473,24.2757568359375,0.09826703012292008
3,0.7004746628931768,0.3508386231098725,0.46751728438078816,0.46718834541729554,0.18694510657902305,0.26703595347392595,0.7164031478906553,0.3438922433813284,0.4647110375496598,0.4783305226214221,0.18101335750105782,0.26263749920255697,29.907617568969727,0.0907093852713103
4,0.7335955984264094,0.3605649309318608,0.4834918445352274,0.527927418925962,0.20095057347825515,0.2910976012271579,0.7477361589557988,0.3539832447403279,0.48049634211552517,0.5389867671388745,0.1952705032397897,0.2866794010892606,33.31912612915039,0.08603929933449897
5,0.7441163035490854,0.3867175404432762,0.5089391836670009,0.5549764635262494,0.232483593029814,0.3276938841871941,0.7605813977609824,0.3784327757402272,0.5054000840855467,0.5647422656584881,0.22515038069824428,0.321947385371589,36.72011947631836,0.08241130180404709
6,0.7523418346228548,0.4064750305344825,0.5277937858786214,0.5886222015109751,0.2571145447047527,0.3578970170606715,0.7701332763833181,0.39702052261271953,0.5239390320867026,0.6045669439561305,0.24873675978678983,0.352460728939142,39.40453338623047,0.07956973532231654
7,0.761092002107155,0.4225132114939998,0.5433761567749458,0.6023057554630827,0.27688109209481565,0.37936662908649565,0.7798468375267579,0.4123671969613564,0.5394723516875249,0.6188916850951757,0.2675614705803485,0.3736047829122468,41.561378479003906,0.0772583012860529
8,0.7660121179414218,0.4297485687548167,0.5505994886714274,0.6209687390173757,0.286406957181094,0.39200910447935666,0.7850279372812868,0.4190933612242651,0.5464565692816687,0.6363925891277813,0.27665455231932434,0.3856556772423378,42.72875213623047,0.07614846336084853
9,0.7720266045411199,0.4400887650307065,0.5606070898735813,0.6306775608885602,0.3004488625753912,0.4070045721951869,0.791635150166852,0.4284942629578022,0.5560248225367204,0.6478896057863904,0.28969157041706317,0.40036673542691387,44.254268646240234,0.07466141916311973
10,0.7761815890827826,0.44930054291356736,0.5691454820419175,0.6503170599569332,0.3131234519966887,0.422713224489889,0.7965550311213073,0.43722088806622306,0.5645603754850719,0.6690173382292374,0.30203416579680475,0.41617997154195724,45.68194580078125,0.07332073723769646
11,0.7808634717584536,0.45699697922615895,0.5765629679788522,0.6490939261509987,0.3226369631290403,0.4310281692784831,0.8018781848764531,0.4444907002828105,0.5719452726737456,0.66804429674494,0.31122652102275905,0.42462840430387283,46.7293586730957,0.0721985839030533
12,0.7826436976064497,0.46157815967384014,0.5806862104338266,0.6553914680624909,0.3295586539980321,0.43858044223521936,0.8032131236442517,0.448431989816105,0.5755408708246583,0.6741523810151225,0.31735344761146655,0.431554865647092,47.45909118652344,0.07155798288820495
13,0.786305866850072,0.4680853259934629,0.5868316680074104,0.6653869616976523,0.3382221721453037,0.44847862761232976,0.8071227855833842,0.45458799243075865,0.5816044899306703,0.6850307784276782,0.3257393235915156,0.4415276272193575,48.30514907836914,0.07065872447990987
14,0.7882285452042221,0.47273915810841033,0.5910167213291038,0.678295233192371,0.3444443385360171,0.45688063586753797,0.8096903248523261,0.458870482186785,0.5857708794490707,0.6965280484463356,0.3312974759369833,0.4490217043559711,49.12438201904297,0.06998874993810822
15,0.7928075263976659,0.4786740293475082,0.5969357108532984,0.6863407339162957,0.35282003961976943,0.46605832533305275,0.8146516343971802,0.4643924928179457,0.5915638017894436,0.7067780785979945,0.33921014049759185,0.45841107378654866,49.895381927490234,0.06929731555023774
16,0.7942953459635217,0.4799090324201023,0.5983176912650343,0.6939364675991698,0.35524798721588036,0.46992601203524204,0.81537201924061,0.46598177207873304,0.5930422979245117,0.71388167233639,0.34199121449157227,0.46244441574599426,50.3102912902832,0.06880634596665759
17,0.7949885460561668,0.48356465075312915,0.6013490241716208,0.6932128666696407,0.35995814196782905,0.4738596361428906,0.8166351153818504,0.46899750218472824,0.5958153582558602,0.7138971976408791,0.3461581650884774,0.46624233542086335,50.832725524902344,0.0683575571347616
18,0.798493812663716,0.4866319175654986,0.6047230493959909,0.6913039417591674,0.3648016333623222,0.4775825694785206,0.8201194183287411,0.47208890265090914,0.5992366245529145,0.7206149804149917,0.3510056373582938,0.4720699029029154,51.42013931274414,0.06781051349501313
19,0.7993408699843625,0.490677823231298,0.6080824102262358,0.7045697378208248,0.370122732588032,0.4853058597532868,0.8210907579491138,0.47577335016910316,0.6024580343567156,0.726321767423994,0.355974046139976,0.4777837909176683,51.919960021972656,0.06741704638056015
20,0.801927494817056,0.4924016968454226,0.6101546063219555,0.7061530006664064,0.3729692768852714,0.48812517266617456,0.8235594296462881,0.47751129338016973,0.6045158367887382,0.7269549490256259,0.3586305038756875,0.48030897792011035,52.16191864013672,0.06723229943775758
21,0.8027490909903319,0.49449509719594015,0.6119981008790887,0.7080641608305535,0.3754851230645846,0.4907345932828134,0.8245643084820135,0.47972819542404954,0.6065614063325858,0.7291902218387757,0.3613759386806827,0.48325688148667095,52.62472152709961,0.06672297144766641
22,0.8042784376529205,0.49761745024169546,0.6148310155222142,0.7141076133877909,0.3803029090034322,0.4962985957399147,0.8265568435078948,0.48232096471762054,0.6091717525490972,0.7348630140196354,0.3653766495383598,0.4880787247096042,53.094749450683594,0.06624430711468483
23,0.8062420891346346,0.49966970810453737,0.6169708401305056,0.7181918195864772,0.3836039661998671,0.5000949069505628,0.828646562577214,0.48461734307694426,0.6115701402849116,0.7399786056125959,0.36914665617321896,0.4925694821192549,53.420997619628906,0.06606590168608979
24,0.806257953853815,0.5013349205584647,0.6182433005787215,0.715852882857563,0.38533387674144304,0.5009910700860406,0.8287503819126184,0.4852849092047589,0.61212976022567,0.7384792843995162,0.3699128505442593,0.4929175668933573,53.689212799072266,0.06580891456932066
25,0.8078782621188093,0.5030328052158057,0.6200104318178926,0.7233554383935328,0.3875688803795412,0.5047149524717537,0.8297262945803633,0.48738194766991794,0.6140628454266059,0.7453953227631234,0.37286126711463463,0.4970756212170626,53.914581298828125,0.06545457801157077
