epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,24.740646362304688,5.793673461881177,0.0,5.793673461881177
1,34.8055419921875,3.573762503163568,0.0,3.573762503163568
2,45.36888885498047,3.0439591448882535,0.0,3.0439591448882535
3,53.005210876464844,2.7386490825949044,0.0,2.7386490825949044
4,70.95022583007812,7.701263394849054,0.0,7.701263394849054
5,76.31229400634766,2.624168301450795,0.0,2.624168301450795
6,81.23420715332031,2.204643413938325,0.0,2.204643413938325
7,84.43488311767578,2.0359053529542073,0.0,2.0359053529542073
8,65.45586395263672,8.899300774623606,0.0,8.899300774623606
9,73.17525482177734,2.54900834478181,0.0,2.54900834478181
10,87.4530029296875,2.1701284564774608,0.0,2.1701284564774608
11,87.98609161376953,1.8559245713825885,0.0,1.8559245713825885
12,76.07695007324219,11.033461961252938,0.0,11.033461961252938
13,69.71088409423828,3.2840862952429664,0.0,3.2840862952429664
14,78.44828796386719,2.0240855463619893,0.0,2.0240855463619893
15,88.24153900146484,1.959203263808941,0.0,1.959203263808941
16,79.63391876220703,11.389299869537355,0.0,11.389299869537355
17,81.2164306640625,3.5330242206310403,0.0,3.5330242206310403
18,80.8596420288086,2.4688106734177158,0.0,2.4688106734177158
19,91.99632263183594,1.7976640915048534,0.0,1.7976640915048534
20,81.78295135498047,12.665550643000111,0.0,12.665550643000111
21,76.74998474121094,4.198916755873581,0.0,4.198916755873581
22,79.5213623046875,2.63173921560419,0.0,2.63173921560419
23,86.92339324951172,2.0045584275804718,0.0,2.0045584275804718
24,71.05691528320312,15.124296878946238,0.0,15.124296878946238
25,82.31746673583984,5.221528719211447,0.0,5.221528719211447
26,82.59187316894531,2.8050342017206655,0.0,2.8050342017206655
27,86.59137725830078,2.154332814545467,0.0,2.154332814545467
28,74.55933380126953,17.073851240092313,0.0,17.073851240092313
29,77.8680648803711,6.66149377000743,0.0,6.66149377000743
30,82.24172973632812,3.6287056063783574,0.0,3.6287056063783574
31,76.27659606933594,2.6129756076582553,0.0,2.6129756076582553
32,77.10530853271484,18.620809719480317,0.0,18.620809719480317
33,68.28091430664062,8.33916817040279,0.0,8.33916817040279
34,84.33305358886719,4.172356223237925,0.0,4.172356223237925
35,83.58121490478516,2.8707997819472997,0.0,2.8707997819472997
