epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.7219955690046471,0.2623865912572169,0.3848951431699026,0.36379197900802146,0.11610284056627544,0.17602724770201023,0.7338275306791049,0.2595243706060249,0.3834414124269197,0.3856559572369862,0.11308715005597596,0.17489056978755177,22.304916381835938,0.1102986945368256
1,0.8046296490528833,0.37662254776819903,0.5130854685420386,0.6146528898184173,0.24028887058812737,0.34550715741845184,0.8178589272912911,0.36966105688981404,0.5091798024060211,0.6350964781024455,0.2333034891492937,0.3412488021082011,39.134944915771484,0.07838559505179107
2,0.8223665527697114,0.4407307218357398,0.5738943653868284,0.6708963159033995,0.31611944084542515,0.4297466718205781,0.8367905283026063,0.4309560162797206,0.5689148419753006,0.6879163345939866,0.3067453529420253,0.4242952985800551,47.565467834472656,0.07054071165356258
3,0.8338292554367231,0.48151366530676365,0.6104874625369962,0.7150055338822349,0.3674465585831903,0.4854280842943739,0.8488486623186476,0.4696378337776338,0.604710701484895,0.7282951574438822,0.3567071471216174,0.47887103424786037,52.85157012939453,0.06579461159973052
4,0.8432894486416709,0.5003191155099956,0.6280308749441509,0.7419123793110914,0.39386138381475483,0.5145578210585697,0.8583455787017028,0.48752012882447665,0.6218462135776415,0.7491634331946369,0.3819708303556224,0.5059674839152453,55.99855041503906,0.06288172952171328
5,0.8458821002044827,0.5219378562416233,0.6455497127867579,0.7344230434637296,0.42259967853013203,0.5364923889101287,0.8617322624720899,0.5077937443848219,0.6390272985354492,0.7542394289134561,0.40938076773302745,0.5307077298124928,58.51219177246094,0.06053022987414456
6,0.8505894593558582,0.5338013648190878,0.655950337688036,0.7542318934404248,0.43894919107477415,0.5549358497297776,0.8672326589595376,0.5185428837940007,0.6490189933698332,0.769146309452214,0.4247426377275148,0.547269045495128,60.39562225341797,0.05883057057581959
7,0.8546896047415617,0.5451381047298293,0.6656874529752608,0.7641089399980563,0.4529884412632786,0.5687836043593197,0.87074901402987,0.528966153785729,0.6581292643744159,0.7806297069252307,0.4378102591160431,0.5609922586059344,61.71403503417969,0.057447223929849356
8,0.8573988637663477,0.5520016103217698,0.6716125929974524,0.77415515007959,0.46264299884965193,0.5791688167027073,0.8736567110356047,0.5352405172667734,0.6638049398276267,0.7923860205313434,0.44683825200790644,0.5714355216819919,62.82776641845703,0.056508196607761345
9,0.858120984325216,0.559316791532064,0.6772240501475715,0.7805768907951652,0.4726059955989359,0.5887493718929665,0.8746276224884325,0.5419714658837622,0.6692411685894599,0.7985217220018576,0.45618492052726217,0.5806513745020773,63.89708709716797,0.05554675571986846
