epoch,mAP,asym_loss
0,38.56349182128906,8.109594571590424
1,50.10139465332031,7.1892532348632825
2,63.097625732421875,7.066956233978272
3,67.22038269042969,6.9571194648742685
4,51.26772689819336,2.879543268680573
5,66.11824798583984,2.0009618759155274
6,71.73762512207031,1.8070719271898272
7,80.96366882324219,1.7913358122110368
8,48.61117172241211,2.6823927819728843
9,62.51854705810547,1.7333171188831331
10,73.45414733886719,1.6647867575287818
11,76.9014892578125,1.4643233224749566
12,60.60329055786133,3.051814067363738
13,70.65458679199219,1.5856045722961425
14,79.76758575439453,1.5244257152080538
15,78.92924499511719,1.4321424305438994
16,49.74790954589844,3.3238619983196256
17,66.6827163696289,1.718438696861267
18,73.55120086669922,1.5113844498991962
19,79.53278350830078,1.4451781377196313
20,57.66509246826172,3.5789353162050253
21,71.50566101074219,1.604665306210518
22,85.09066009521484,1.4086642801761626
23,87.23185729980469,1.4341182544827455
