epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,53.5900764465332,7.2358750104904175,0.0,7.2358750104904175
1,56.713497161865234,6.170627951622009,0.0,6.170627951622009
2,68.59722137451172,5.469274878501892,0.0,5.469274878501892
3,79.80972290039062,4.774807870388031,0.0,4.774807870388031
4,81.33036041259766,12.905184268951416,0.0,12.905184268951416
5,71.74703216552734,12.702730178833008,0.0,12.702730178833008
6,80.0,10.301849246025085,0.0,10.301849246025085
7,90.0,9.607281684875488,0.0,9.607281684875488
8,84.0,14.868329524993896,0.0,14.868329524993896
9,84.98611450195312,12.998891234397888,0.0,12.998891234397888
10,100.0,11.451086163520813,0.0,11.451086163520813
11,84.0,10.664660573005676,0.0,10.664660573005676
12,76.3888931274414,16.49297261238098,0.0,16.49297261238098
13,90.0,13.548680782318115,0.0,13.548680782318115
14,84.18749237060547,13.590228796005249,0.0,13.590228796005249
15,72.74305725097656,12.23244822025299,0.0,12.23244822025299
16,72.38591003417969,16.499674320220947,0.0,16.499674320220947
17,83.40972900390625,15.217841982841492,0.0,15.217841982841492
18,70.07638549804688,14.83346176147461,0.0,14.83346176147461
19,90.0,12.705545663833618,0.0,12.705545663833618
20,68.8888931274414,16.716779708862305,0.0,16.716779708862305
21,72.5793685913086,16.257835149765015,0.0,16.257835149765015
22,81.71924591064453,14.942082643508911,0.0,14.942082643508911
23,73.5,13.619925022125244,0.0,13.619925022125244
24,79.72222900390625,17.82030200958252,0.0,17.82030200958252
25,66.74304962158203,16.058407068252563,0.0,16.058407068252563
26,68.94444274902344,16.733678579330444,0.0,16.733678579330444
27,75.0,14.443521976470947,0.0,14.443521976470947
28,88.83036041259766,19.944278240203857,0.0,19.944278240203857
29,83.81111145019531,19.667816638946533,0.0,19.667816638946533
30,83.40972900390625,16.970314025878906,0.0,16.970314025878906
31,88.94445037841797,15.78978943824768,0.0,15.78978943824768
32,69.6111068725586,20.42775058746338,0.0,20.42775058746338
33,83.5,18.368463039398193,0.0,18.368463039398193
34,76.16666412353516,17.04767942428589,0.0,17.04767942428589
35,70.16666412353516,16.119693756103516,0.0,16.119693756103516
36,74.05258178710938,22.26997995376587,0.0,22.26997995376587
37,82.16368865966797,20.03188419342041,0.0,20.03188419342041
38,68.72222137451172,17.623637437820435,0.0,17.623637437820435
39,89.72222137451172,16.6279935836792,0.0,16.6279935836792
40,69.02381134033203,22.254435539245605,0.0,22.254435539245605
41,88.83332824707031,20.192452430725098,0.0,20.192452430725098
42,72.10515594482422,19.1069917678833,0.0,19.1069917678833
43,65.24305725097656,18.23851251602173,0.0,18.23851251602173
44,84.0,21.345489978790283,0.0,21.345489978790283
45,69.5,21.49433183670044,0.0,21.49433183670044
46,74.33333587646484,19.79776096343994,0.0,19.79776096343994
47,81.90972137451172,20.363129377365112,0.0,20.363129377365112
48,88.0,22.32399082183838,0.0,22.32399082183838
49,85.5,23.06464719772339,0.0,23.06464719772339
50,82.80158996582031,21.268193244934082,0.0,21.268193244934082
51,70.0,18.76768398284912,0.0,18.76768398284912
52,71.38888549804688,24.122917652130127,0.0,24.122917652130127
53,70.38888549804688,20.753742218017578,0.0,20.753742218017578
54,70.0,19.300437927246094,0.0,19.300437927246094
55,67.85713958740234,20.26270580291748,0.0,20.26270580291748
56,97.72222900390625,23.474575996398926,0.0,23.474575996398926
57,75.0,21.286351203918457,0.0,21.286351203918457
58,67.94444274902344,21.17942714691162,0.0,21.17942714691162
59,83.38591766357422,19.812350511550903,0.0,19.812350511550903
60,86.16667175292969,23.326518058776855,0.0,23.326518058776855
61,68.33333587646484,21.712911128997803,0.0,21.712911128997803
62,82.74305725097656,21.989962577819824,0.0,21.989962577819824
