epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,50.28174591064453,14.546223640441895,0.47931212186813354,15.025535583496094
1,69.43651580810547,14.240644454956055,0.4870208203792572,14.727664947509766
2,92.11924743652344,7.501259803771973,0.48411688208580017,7.985376834869385
3,72.7908706665039,8.073129653930664,0.48348432779312134,8.55661392211914
4,68.80416870117188,13.470773696899414,0.5173364281654358,13.988110542297363
5,70.02638244628906,9.386245727539062,0.5183848738670349,9.904630661010742
6,75.15972137451172,7.7170915603637695,0.5205080509185791,8.23759937286377
7,68.63848876953125,7.9612250328063965,0.5224524736404419,8.483677864074707
8,60.13492202758789,17.464590072631836,0.4806789755821228,17.945268630981445
9,67.5763931274414,13.025925636291504,0.48118332028388977,13.507108688354492
10,66.7718276977539,7.2405619621276855,0.4828051030635834,7.723367214202881
11,70.68016052246094,7.0177154541015625,0.48435837030410767,7.502073764801025
12,63.56666564941406,18.948808670043945,0.449217826128006,19.398027420043945
13,95.12896728515625,13.116154670715332,0.4488433599472046,13.564997673034668
14,73.4238052368164,8.488285064697266,0.44903430342674255,8.9373197555542
15,96.43849182128906,5.872768402099609,0.4498356282711029,6.322604179382324
16,91.01686096191406,17.26971435546875,0.4257749021053314,17.69548988342285
17,66.70397186279297,9.990972518920898,0.42604848742485046,10.417020797729492
18,65.64443969726562,8.2650728225708,0.42670705914497375,8.691780090332031
19,97.6706314086914,5.850074768066406,0.4275912046432495,6.277666091918945
20,68.27083587646484,13.668374061584473,0.4047580659389496,14.073132514953613
21,70.00257873535156,9.942708969116211,0.4048398435115814,10.347548484802246
22,74.02083587646484,7.8426618576049805,0.40538203716278076,8.24804401397705
23,96.94305419921875,6.420862197875977,0.40617820620536804,6.827040195465088
24,56.33353042602539,19.08399200439453,0.3934798240661621,19.47747230529785
25,59.01190185546875,11.061436653137207,0.3935553729534149,11.454992294311523
26,75.5248031616211,8.710689544677734,0.393996000289917,9.10468578338623
27,71.00416564941406,8.784038543701172,0.39459502696990967,9.178633689880371
28,51.666664123535156,26.984512329101562,0.37831395864486694,27.362825393676758
29,63.27479934692383,19.0743408203125,0.37838512659072876,19.452726364135742
30,61.00813674926758,13.03821849822998,0.3787190914154053,13.416937828063965
31,76.5079345703125,7.900259017944336,0.3794548809528351,8.27971363067627
32,63.0666618347168,17.376667022705078,0.3670974671840668,17.743764877319336
33,58.501590728759766,15.550336837768555,0.3675397038459778,15.917876243591309
34,63.40972137451172,10.236455917358398,0.3681120276451111,10.604567527770996
35,74.66825103759766,9.317559242248535,0.3688419759273529,9.6864013671875
36,58.32539749145508,27.313091278076172,0.3585464358329773,27.67163848876953
37,56.769840240478516,21.151111602783203,0.35879790782928467,21.50990867614746
38,57.17460632324219,15.376922607421875,0.3592366576194763,15.736159324645996
39,71.82222747802734,10.415315628051758,0.3599758744239807,10.775291442871094
40,53.885711669921875,25.779998779296875,0.3476245701313019,26.127622604370117
41,72.50794219970703,17.46782875061035,0.34801068902015686,17.815839767456055
42,75.0888900756836,13.930244445800781,0.3486219644546509,14.2788667678833
43,71.28591918945312,9.07677173614502,0.34951645135879517,9.426288604736328
44,52.5444450378418,27.497343063354492,0.33976343274116516,27.837106704711914
45,56.87777328491211,22.948101043701172,0.34009408950805664,23.28819465637207
46,67.94940185546875,13.371770858764648,0.3406505882740021,13.712421417236328
47,70.44305419921875,9.905824661254883,0.34147781133651733,10.247302055358887
48,51.6795654296875,27.64139175415039,0.33493468165397644,27.97632598876953
49,54.76983642578125,20.514495849609375,0.3352033197879791,20.849699020385742
