epoch,mAP,asym_loss
0,35.0472297668457,8.828957319259644
1,37.10929489135742,6.914738655090332
2,57.54294967651367,6.092002868652344
3,71.27201843261719,5.838643670082092
4,82.87657928466797,10.816023826599121
5,78.4432144165039,9.673798680305481
6,93.78401184082031,7.813902020454407
7,78.50175476074219,6.749109268188477
8,78.55575561523438,6.839110851287842
9,93.87358856201172,5.612032055854797
10,95.42449951171875,4.30356901884079
11,93.2437744140625,3.8482924103736877
12,79.96788024902344,7.736969709396362
13,86.1211166381836,6.287918210029602
14,93.87384033203125,4.940756559371948
15,95.16815948486328,4.225863993167877
16,81.14234161376953,8.44180977344513
17,81.39836120605469,7.03194534778595
18,95.7123794555664,5.564321994781494
19,93.47160339355469,4.6808255314826965
20,92.42656707763672,8.032815217971802
21,89.71913146972656,7.524048566818237
22,97.26289367675781,6.111845254898071
23,99.59184265136719,4.890324831008911
