epoch,mAP,asym_loss
0,33.9321174621582,2.5462281525135038
1,42.560203552246094,1.2758726716041564
2,44.3538703918457,1.01139128357172
3,62.604488372802734,0.9614352330565454
4,56.4300651550293,4.909127128124238
5,57.83299255371094,1.1965429693460468
6,58.42753601074219,0.7113459512591362
7,62.384910583496094,0.5918875157833099
8,56.05291748046875,4.722753840684892
9,60.34016036987305,0.8074922159314155
10,65.1158447265625,0.6516583055257799
11,66.58386993408203,0.6138884961605072
12,55.78609848022461,4.749607634544373
13,67.7902603149414,0.8380093321204185
14,64.04365539550781,0.7114126726984978
15,79.50631713867188,0.49253409504890455
16,60.054779052734375,5.660520154237747
17,64.06348419189453,1.0022702485322952
18,61.620174407958984,0.6451792132109404
19,66.6644287109375,0.601957917958498
20,56.29404830932617,6.122973984479904
21,68.47203826904297,1.0560133412480355
22,60.79912185668945,0.5866675041615963
23,81.02913665771484,0.5223086006939411
