epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.3218519705222685,0.5889768396364703,0.41624365482233505,0.08736944348906854,0.1925658199036078,0.12020185178595524,0.5980769230769231,0.27352682497801234,0.3753771876885938,0.17579862772300167,0.05225176753230873,0.08055929057257152,14.862167358398438,0.4621172986351525
1,0.6362760834670947,0.5810612723541484,0.6074164878945755,0.1278962297108323,0.12030825423352992,0.12398625419684131,0.7207958921694481,0.32922896511287014,0.45200241497283167,0.295468754867166,0.060541740438024044,0.10049250176953049,14.455415725708008,0.18510404011377915
2,0.6385386356288393,0.5790090882439167,0.6073185731857318,0.17337420960358646,0.12432204477551499,0.14480690255382483,0.7246469833119383,0.3309879800644972,0.4544173878043872,0.3437626584670901,0.06146717080329559,0.10428708114521712,15.288866996765137,0.17994940854035896
3,0.6449532408900355,0.5863383172090296,0.6142506142506142,0.22358603391089332,0.12582206615463423,0.16102692951143868,0.72400513478819,0.3306948109058927,0.4540148923324613,0.3101322795204449,0.06092371431627816,0.10184128924797198,14.584247589111328,0.17767361666147527
4,0.7151658767772512,0.44239226033421286,0.5466401014309002,0.3829778280687082,0.09756693537329196,0.15551505642447105,0.7610837438423645,0.2717678100263852,0.4005184705119897,0.5914169711262578,0.05814402365837929,0.10587877855114541,18.268020629882812,0.20023611147816356
5,0.7051114023591087,0.6309000293169159,0.6659446077672907,0.38360590431927283,0.13952529682924256,0.20462449017794915,0.7879767291531997,0.35737320433890357,0.49173053650665594,0.6729892476004619,0.06948780608789118,0.12596900093864882,17.462879180908203,0.1435022379916448
6,0.7057057057057057,0.6200527704485488,0.6601123595505618,0.3886599883681072,0.13665636205196577,0.20221285723573154,0.792098445595855,0.35854588097332163,0.4936427850655903,0.4105754839908476,0.06883420723057142,0.1179018216207286,18.052785873413086,0.1395796914513294
7,0.7099538562953197,0.6314863676341249,0.6684251357641583,0.44254230861992216,0.1440086932663202,0.2173040004175991,0.796248382923674,0.36089123424215774,0.49667137381480736,0.5733920885299992,0.07096980610504326,0.1263064302341717,17.910457611083984,0.13956507811179533
8,0.7287699433865157,0.415127528583993,0.5289503175196116,0.4449019853201331,0.0949619330501858,0.15651630385450116,0.7717013888888888,0.26062738199941365,0.3896559281174666,0.5171158263893221,0.05716434689867963,0.10294831638456008,21.676158905029297,0.20638837092197856
9,0.7159841479524438,0.6355907358545881,0.6733964901382202,0.5648392957735942,0.14133297892671645,0.22609332919627756,0.8010335917312662,0.36352975666959836,0.5001008267795927,0.7125361942860785,0.07267574747672763,0.1318984028890542,20.02222442626953,0.13944169959196673
10,0.7199197860962567,0.6314863676341249,0.6728096204903952,0.4402537170934675,0.1436627125469877,0.21663388798800012,0.816114359974009,0.3682204632072706,0.5074747474747475,0.5600960956232608,0.07305344627826814,0.1292489288056541,20.290302276611328,0.13450794529456359
11,0.7210216110019646,0.6455584872471416,0.6812064965197216,0.46885687509946633,0.1532722945242415,0.23102202101671843,0.8151041666666666,0.36704778657285253,0.5061653527390338,0.590809559910154,0.07383634594779324,0.13126754763795406,20.279817581176758,0.13399894988307587
