epoch,precision,recall,train_loss
0,0.08666911721229553,0.46548324823379517,0.9165351390838623
1,0.12481572479009628,0.5009862184524536,0.7607556581497192
2,0.2763157784938812,0.5798816680908203,0.5575957298278809
3,0.6646706461906433,0.6568047404289246,0.390015184879303
4,0.8058252334594727,0.6548323631286621,0.30715131759643555
5,0.8313252925872803,0.6804733872413635,0.27165326476097107
6,0.8177458047866821,0.672583818435669,0.25953876972198486
7,0.8208232522010803,0.668639063835144,0.2598567306995392
8,0.8138424754142761,0.672583818435669,0.26511695981025696
9,0.8221153616905212,0.6745561957359314,0.26322633028030396
10,0.4937931001186371,0.7061144113540649,0.4761542081832886
11,0.5860927104949951,0.6982248425483704,0.38155242800712585
12,0.7372881174087524,0.6863905191421509,0.3129768967628479
13,0.8223844170570374,0.6666666865348816,0.2782096266746521
14,0.8449612259864807,0.6449704170227051,0.26487278938293457
15,0.8441558480262756,0.6410256624221802,0.2597023546695709
16,0.8333333134651184,0.6410256624221802,0.2597544193267822
17,0.8216080665588379,0.6449704170227051,0.2609771192073822
18,0.8186398148536682,0.6410256624221802,0.2598247528076172
19,0.8033175468444824,0.668639063835144,0.2573358118534088
20,0.529900312423706,0.6291913390159607,0.44918614625930786
21,0.7112526297569275,0.6607494950294495,0.3585473895072937
22,0.7840909361839294,0.6804733872413635,0.2996412515640259
23,0.796839714050293,0.6962524652481079,0.2671639025211334
24,0.7935779690742493,0.682445764541626,0.2512092590332031
25,0.8103044629096985,0.682445764541626,0.2473282366991043
26,0.8312958478927612,0.6706114411354065,0.24146056175231934
27,0.8345679044723511,0.6666666865348816,0.24128863215446472
28,0.8374384045600891,0.6706114411354065,0.2437216341495514
29,0.8279301524162292,0.6548323631286621,0.24307411909103394
30,0.46908602118492126,0.6883628964424133,0.4651089012622833
31,0.5858085751533508,0.7001972198486328,0.3682045638561249
32,0.7904328107833862,0.6844181418418884,0.29684776067733765
33,0.8337469100952148,0.6627218723297119,0.25757622718811035
34,0.8403990268707275,0.6646943092346191,0.2449539601802826
35,0.8443877696990967,0.6528599858283997,0.23910075426101685
36,0.8481012582778931,0.6607494950294495,0.23342156410217285
37,0.8539043068885803,0.668639063835144,0.2339712530374527
38,0.8424999713897705,0.6646943092346191,0.23283584415912628
39,0.8402948379516602,0.6745561957359314,0.23125988245010376
40,0.49127906560897827,0.6666666865348816,0.45123815536499023
41,0.6705426573753357,0.682445764541626,0.3574501872062683
42,0.7887640595436096,0.692307710647583,0.29081398248672485
43,0.8160377144813538,0.682445764541626,0.25557371973991394
44,0.8419753313064575,0.672583818435669,0.23735913634300232
45,0.8421052694320679,0.6627218723297119,0.2347061038017273
46,0.8512820601463318,0.6548323631286621,0.2294514775276184
47,0.8585858345031738,0.6706114411354065,0.22879771888256073
48,0.8517587780952454,0.668639063835144,0.22580936551094055
49,0.8513854146003723,0.6666666865348816,0.22642862796783447
50,0.4801097512245178,0.6903353333473206,0.45351529121398926
51,0.6230366230010986,0.7041420340538025,0.35744398832321167
52,0.7721238732337952,0.6883628964424133,0.28578585386276245
53,0.8135198354721069,0.6883628964424133,0.25119584798812866
54,0.8398058414459229,0.682445764541626,0.2326110303401947
55,0.8423645496368408,0.6745561957359314,0.2301793396472931
56,0.844059407711029,0.672583818435669,0.2241327166557312
57,0.8522167205810547,0.682445764541626,0.22492976486682892
58,0.8543210029602051,0.682445764541626,0.22580817341804504
59,0.8486352562904358,0.6745561957359314,0.22756296396255493
60,0.5,0.6785010099411011,0.4482439458370209
61,0.6585366129875183,0.692307710647583,0.35042494535446167
62,0.795918345451355,0.692307710647583,0.2837796211242676
63,0.8305084705352783,0.6765285730361938,0.25166934728622437
64,0.8436724543571472,0.6706114411354065,0.23603200912475586
65,0.8421052694320679,0.6627218723297119,0.22691813111305237
66,0.8471177816390991,0.6666666865348816,0.22899775207042694
67,0.8424999713897705,0.6646943092346191,0.22639214992523193
68,0.8574938774108887,0.6883628964424133,0.2239016592502594
69,0.866995096206665,0.6942800879478455,0.22234591841697693
70,0.4824797809123993,0.7061144113540649,0.45327091217041016
71,0.6214788556098938,0.6962524652481079,0.3545020818710327
72,0.7682119011878967,0.6863905191421509,0.2846902012825012
73,0.8158507943153381,0.6903353333473206,0.24779808521270752
74,0.8472906351089478,0.6785010099411011,0.23289188742637634
75,0.8428927659988403,0.6666666865348816,0.23034721612930298
76,0.8493826985359192,0.6785010099411011,0.22160445153713226
77,0.8507462739944458,0.6745561957359314,0.22326388955116272
78,0.8508557677268982,0.6863905191421509,0.22521653771400452
79,0.8613861203193665,0.6863905191421509,0.22228819131851196
80,0.5,0.6863905191421509,0.4473353922367096
81,0.6766917109489441,0.7100591659545898,0.3472832441329956
82,0.7767857313156128,0.6863905191421509,0.2839072346687317
83,0.833734929561615,0.682445764541626,0.2470649778842926
84,0.8369829654693604,0.6785010099411011,0.2315424382686615
85,0.8549618124961853,0.6627218723297119,0.22606688737869263
86,0.8629441857337952,0.6706114411354065,0.22332951426506042
87,0.8476658463478088,0.6804733872413635,0.22274471819400787
88,0.8433734774589539,0.6903353333473206,0.22097471356391907
89,0.8536585569381714,0.6903353333473206,0.2180868685245514
90,0.4846368730068207,0.6844181418418884,0.4493139088153839
91,0.6365247964859009,0.7080867886543274,0.34935668110847473
92,0.7652173638343811,0.6942800879478455,0.2833925485610962
93,0.8220140337944031,0.692307710647583,0.24678261578083038
94,0.8365853428840637,0.6765285730361938,0.23197808861732483
95,0.8737373948097229,0.682445764541626,0.2184104025363922
96,0.8481012582778931,0.6607494950294495,0.22006776928901672
97,0.8557214140892029,0.6785010099411011,0.21881741285324097
98,0.8427518606185913,0.6765285730361938,0.2199440598487854
99,0.8616504669189453,0.7001972198486328,0.21499305963516235
100,0.49226441979408264,0.6903353333473206,0.4463587701320648
101,0.660516619682312,0.7061144113540649,0.3452422022819519
102,0.7333333492279053,0.6942800879478455,0.31636977195739746
103,0.793181836605072,0.6883628964424133,0.2900865375995636
104,0.8093023300170898,0.6863905191421509,0.2711396813392639
105,0.8298368453979492,0.7021695971488953,0.2560306489467621
106,0.8365853428840637,0.6765285730361938,0.24581632018089294
107,0.8472906351089478,0.6785010099411011,0.23702238500118256
108,0.8442822098731995,0.6844181418418884,0.23334775865077972
109,0.8455696105957031,0.658777117729187,0.22905582189559937
110,0.4557124376296997,0.7001972198486328,0.45362958312034607
111,0.5325077176094055,0.6785010099411011,0.40283140540122986
112,0.6654064059257507,0.6942800879478455,0.3524208664894104
113,0.7728285193443298,0.6844181418418884,0.310059130191803
114,0.8214285969734192,0.6804733872413635,0.2831311523914337
115,0.8304668068885803,0.6666666865348816,0.2606968283653259
116,0.8535353541374207,0.6666666865348816,0.24853390455245972
