epoch,mAP,train_loss
0,tensor(13.8902),0.33277231007814406
1,tensor(16.2762),0.17868900224566456
2,tensor(18.2622),0.17026013731956482
3,tensor(20.1068),0.16621007807552812
4,tensor(20.4951),0.16327886953949927
5,tensor(16.1221),0.18192725777626037
6,tensor(17.8849),0.17121827527880668
7,tensor(20.0869),0.16666004098951817
8,tensor(21.6550),0.16456459425389772
9,tensor(21.7946),0.15989565961062913
10,tensor(16.7539),0.18082753010094163
11,tensor(18.4718),0.16914470717310906
12,tensor(19.8703),0.16700851693749422
13,tensor(21.3763),0.1631228342652321
14,tensor(23.0313),0.16044162660837172
15,tensor(16.6065),0.18172402605414392
16,tensor(19.0616),0.16623332910239702
17,tensor(19.5409),0.16450002193450924
18,tensor(21.0621),0.1609736792743206
19,tensor(23.2450),0.1584978226572275
20,tensor(16.5803),0.18288746923208235
21,tensor(19.1516),0.1665408041328192
22,tensor(20.1041),0.16315082721412186
23,tensor(22.5199),0.16010275147855282
24,tensor(22.8717),0.15817678347229955
25,tensor(17.8452),0.18274092115461824
26,tensor(21.1596),0.16642908230423925
27,tensor(22.6717),0.16221331544220452
28,tensor(21.7182),0.15949666053056719
29,tensor(24.2954),0.15800127573311326
30,tensor(18.7789),0.1843520544469357
31,tensor(20.9119),0.16563553139567372
32,tensor(20.9584),0.16194803453981876
33,tensor(22.9362),0.1589775890111923
34,tensor(25.4360),0.157178882881999
35,tensor(19.4330),0.18262987881898882
36,tensor(20.9663),0.1647247359156609
37,tensor(21.2168),0.16054639890789985
38,tensor(23.3028),0.15934037491679195
39,tensor(25.2977),0.15717096626758578
40,tensor(20.0400),0.1855911549180746
41,tensor(22.4931),0.16227508708834648
42,tensor(22.3065),0.15963560640811925
43,tensor(24.5157),0.15664409361779688
44,tensor(24.2551),0.15612138584256174
45,tensor(18.7055),0.18512711822986605
46,tensor(23.0046),0.16255933046340942
47,tensor(24.6619),0.15841136984527113
48,tensor(23.7778),0.15825861617922782
49,tensor(25.6838),0.15578644908964637
50,tensor(20.9251),0.1837579809129238
51,tensor(23.8817),0.16133294776082036
52,tensor(22.8251),0.15867358148097999
53,tensor(24.6680),0.15612897127866746
54,tensor(25.5942),0.15413429588079444
55,tensor(21.2467),0.18383025117218496
56,tensor(22.3596),0.16111599840223786
57,tensor(23.9783),0.15729269422590736
58,tensor(24.5316),0.15605412013828757
59,tensor(25.2755),0.1536771137267351
60,tensor(21.1228),0.18442783392965795
61,tensor(22.9698),0.16043011248111724
62,tensor(23.3597),0.15748098865151408
63,tensor(25.3900),0.15466520339250572
64,tensor(26.6285),0.15374407395720485
65,tensor(21.1391),0.18625603429973125
66,tensor(24.4456),0.15917383097112178
67,tensor(24.7465),0.15715380273759366
68,tensor(25.3483),0.15449893176555632
69,tensor(26.2302),0.15359488017857076
70,tensor(21.6972),0.18397059999406337
71,tensor(22.9026),0.15944997407495978
72,tensor(24.0986),0.15627148225903512
73,tensor(25.7760),0.15534286126494407
74,tensor(26.6791),0.15250194780528545
75,tensor(21.6499),0.1850890416651964
76,tensor(22.2976),0.1590265844017267
77,tensor(25.2457),0.155822828412056
78,tensor(26.2185),0.15393997095525264
79,tensor(27.5093),0.15275146029889586
80,tensor(21.6361),0.18485268838703628
81,tensor(25.7159),0.15882722176611433
82,tensor(25.0894),0.15577950961887838
83,tensor(25.7698),0.15407663024961954
84,tensor(27.3951),0.15132620315998796
85,tensor(21.1629),0.18524782136082651
86,tensor(24.6081),0.15825207345187664
87,tensor(25.4793),0.15582166276872156
88,tensor(26.0073),0.15285899825394153
89,tensor(28.0448),0.15170230641961097
90,tensor(22.2825),0.18393294177949426
91,tensor(24.9800),0.1581390418112278
92,tensor(24.6847),0.1554208740592003
93,tensor(25.3028),0.15444629155099393
94,tensor(29.0787),0.1515910346060991
95,tensor(22.2154),0.18443613946437837
96,tensor(23.8942),0.15753178894519806
97,tensor(26.8017),0.15499548614025122
98,tensor(27.6712),0.15331784151494499
99,tensor(28.2191),0.15120059698820112
100,tensor(22.7896),0.18493016101419932
101,tensor(24.0450),0.1584218688309193
102,tensor(25.7097),0.15559706278145316
103,tensor(26.7074),0.15554353184998035
104,tensor(24.7512),0.15521323271095747
105,tensor(22.6316),0.20084081925451752
106,tensor(24.8870),0.16167843677103524
107,tensor(27.4096),0.15807128138840199
108,tensor(27.0997),0.15689436495304107
