epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
16,-1.0,-1.0,-1.0,-1.0,0.9444444179534912,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,0.9749346375465393,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,0.5,77.62445831298828
17,-1.0,-1.0,-1.0,-1.0,0.6806878447532654,-1.0,-1.0,-1.0,0.858458936214447,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,78.85506439208984
18,-1.0,-1.0,-1.0,-1.0,0.8857142925262451,-1.0,-1.0,-1.0,0.8862366676330566,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,76.7547378540039
19,-1.0,-1.0,-1.0,-1.0,0.9150793552398682,-1.0,-1.0,-1.0,0.858458936214447,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,1.0,-1.0,-1.0,0.1666666716337204,-1.0,1.0,82.2060317993164
20,-1.0,-1.0,-1.0,-1.0,0.6193394064903259,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9632159471511841,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,80.49385833740234
21,-1.0,-1.0,-1.0,-1.0,0.6619047522544861,-1.0,-1.0,-1.0,0.8862366676330566,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,79.89958190917969
22,-1.0,-1.0,-1.0,-1.0,0.8921568393707275,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,73.29003143310547
23,-1.0,-1.0,-1.0,-1.0,0.5898148417472839,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.125,-1.0,0.25,54.17288589477539
24,-1.0,-1.0,-1.0,-1.0,0.7440476417541504,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,95.29803466796876
25,-1.0,-1.0,-1.0,-1.0,0.9150793552398682,-1.0,-1.0,-1.0,0.8862366676330566,-1.0,-1.0,0.9829505085945129,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,88.07110595703125
26,-1.0,-1.0,-1.0,-1.0,0.8079364895820618,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,96.606689453125
27,-1.0,-1.0,-1.0,-1.0,0.7712418437004089,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,87.44549560546875
28,-1.0,-1.0,-1.0,-1.0,0.7833333611488342,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.125,-1.0,-1.0,0.5,-1.0,1.0,72.60189819335938
29,-1.0,-1.0,-1.0,-1.0,0.6741593480110168,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,85.2621078491211
30,-1.0,-1.0,-1.0,-1.0,0.7307692170143127,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,85.36918640136719
31,-1.0,-1.0,-1.0,-1.0,0.5660714507102966,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9660748243331909,-1.0,-1.0,1.0,-1.0,-1.0,0.10000000149011612,-1.0,1.0,76.43402099609375
32,-1.0,-1.0,-1.0,-1.0,0.6358058452606201,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,82.46189880371094
33,-1.0,-1.0,-1.0,-1.0,0.8432900309562683,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.3333333432674408,-1.0,0.3333333432674408,60.816184997558594
34,-1.0,-1.0,-1.0,-1.0,0.6855158805847168,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.10000000149011612,-1.0,1.0,67.22209930419922
35,-1.0,-1.0,-1.0,-1.0,0.8105158805847168,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,1.0,-1.0,-1.0,0.10000000149011612,-1.0,1.0,81.20965576171875
36,-1.0,-1.0,-1.0,-1.0,0.9305555820465088,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,86.75760650634766
37,-1.0,-1.0,-1.0,-1.0,0.7334956526756287,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9829505085945129,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,74.813232421875
38,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9844444394111633,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,83.58089447021484
39,-1.0,-1.0,-1.0,-1.0,0.7173141241073608,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.5,-1.0,1.0,70.93834686279297
40,-1.0,-1.0,-1.0,-1.0,0.7924242615699768,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,85.1473388671875
41,-1.0,-1.0,-1.0,-1.0,0.8436508178710938,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,1.0,74.76213836669922
42,-1.0,-1.0,-1.0,-1.0,0.8643791079521179,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,86.41603088378906
43,-1.0,-1.0,-1.0,-1.0,0.6611111164093018,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.5,-1.0,1.0,72.47267150878906
44,-1.0,-1.0,-1.0,-1.0,0.9444444179534912,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,1.0,82.06758117675781
45,-1.0,-1.0,-1.0,-1.0,0.8347222208976746,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,74.7824478149414
46,-1.0,-1.0,-1.0,-1.0,0.8074786067008972,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,0.9651098847389221,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,83.51128387451172
47,-1.0,-1.0,-1.0,-1.0,0.9102563858032227,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,0.5,-1.0,-1.0,1.0,-1.0,1.0,88.81500244140625
48,-1.0,-1.0,-1.0,-1.0,0.7889822721481323,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,74.2434310913086
49,-1.0,-1.0,-1.0,-1.0,0.7416666746139526,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,75.81461334228516
50,-1.0,-1.0,-1.0,-1.0,0.643750011920929,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,81.07373809814453
51,-1.0,-1.0,-1.0,-1.0,0.7732142806053162,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,83.62006378173828
52,-1.0,-1.0,-1.0,-1.0,0.5122367739677429,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9796825647354126,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,83.19866180419922
53,-1.0,-1.0,-1.0,-1.0,0.976190447807312,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,1.0,82.0986557006836
54,-1.0,-1.0,-1.0,-1.0,0.8026315569877625,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.5,-1.0,1.0,73.95813751220703
55,-1.0,-1.0,-1.0,-1.0,0.7963235378265381,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.10000000149011612,-1.0,1.0,68.08895874023438
56,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9654108285903931,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,0.5,72.01820373535156
57,-1.0,-1.0,-1.0,-1.0,0.8921568393707275,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,0.125,-1.0,-1.0,0.20000000298023224,-1.0,1.0,69.4791030883789
58,-1.0,-1.0,-1.0,-1.0,0.9444444179534912,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,74.14086151123047
59,-1.0,-1.0,-1.0,-1.0,0.8551587462425232,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,0.25,-1.0,-1.0,1.0,-1.0,1.0,84.38174438476562
60,-1.0,-1.0,-1.0,-1.0,0.9333333373069763,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9441161751747131,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,1.0,-1.0,0.20000000298023224,70.16232299804688
61,-1.0,-1.0,-1.0,-1.0,0.5587301850318909,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9310069680213928,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.1428571492433548,-1.0,1.0,62.82401657104492
62,-1.0,-1.0,-1.0,-1.0,0.855555534362793,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.980555534362793,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.125,-1.0,0.3333333432674408,56.622825622558594
63,-1.0,-1.0,-1.0,-1.0,0.7291666865348816,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,69.91316986083984
64,-1.0,-1.0,-1.0,-1.0,0.7749999761581421,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9776315689086914,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,82.711669921875
65,-1.0,-1.0,-1.0,-1.0,0.8819444179534912,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,86.34835815429688
66,-1.0,-1.0,-1.0,-1.0,0.8859649300575256,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9838235378265381,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,71.94566345214844
67,-1.0,-1.0,-1.0,-1.0,0.8217592835426331,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,82.88343811035156
68,-1.0,-1.0,-1.0,-1.0,0.7019230723381042,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,81.5135269165039
69,-1.0,-1.0,-1.0,-1.0,0.7301587462425232,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,72.68883514404297
70,-1.0,-1.0,-1.0,-1.0,0.8049242496490479,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,85.42511749267578
71,-1.0,-1.0,-1.0,-1.0,0.8541666865348816,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.1428571492433548,-1.0,1.0,67.43728637695312
72,-1.0,-1.0,-1.0,-1.0,0.7503306865692139,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,82.63518524169922
73,-1.0,-1.0,-1.0,-1.0,0.7867424488067627,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9829505085945129,-1.0,-1.0,0.1111111119389534,-1.0,-1.0,0.125,-1.0,0.3333333432674408,55.378047943115234
74,-1.0,-1.0,-1.0,-1.0,0.8766233921051025,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9838235378265381,-1.0,-1.0,0.1111111119389534,-1.0,-1.0,0.25,-1.0,1.0,69.59088134765625
75,-1.0,-1.0,-1.0,-1.0,0.7513889074325562,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.1666666716337204,-1.0,0.3333333432674408,56.0897216796875
76,-1.0,-1.0,-1.0,-1.0,0.6824786067008972,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9844444394111633,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,68.98784637451172
77,-1.0,-1.0,-1.0,-1.0,0.976190447807312,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,86.5580062866211
78,-1.0,-1.0,-1.0,-1.0,0.7556878328323364,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,82.07393646240234
79,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9632159471511841,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,85.77935791015625
80,-1.0,-1.0,-1.0,-1.0,0.8090909123420715,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9364526271820068,-1.0,-1.0,0.25,-1.0,-1.0,0.1428571492433548,-1.0,0.5,60.36577224731445
81,-1.0,-1.0,-1.0,-1.0,0.8178571462631226,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9687426686286926,-1.0,-1.0,1.0,-1.0,-1.0,0.1428571492433548,-1.0,1.0,81.4920883178711
82,-1.0,-1.0,-1.0,-1.0,0.9242424368858337,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.980555534362793,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.20000000298023224,-1.0,1.0,70.2213134765625
83,-1.0,-1.0,-1.0,-1.0,0.6987956166267395,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9687426686286926,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.25,-1.0,0.3333333432674408,56.073387145996094
84,-1.0,-1.0,-1.0,-1.0,0.7519230842590332,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,1.0,71.63787841796875
85,-1.0,-1.0,-1.0,-1.0,0.7749999761581421,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9556179046630859,-1.0,-1.0,0.1111111119389534,-1.0,-1.0,0.20000000298023224,-1.0,1.0,67.02177429199219
86,-1.0,-1.0,-1.0,-1.0,0.7660714387893677,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9838235378265381,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.20000000298023224,-1.0,1.0,68.67615509033203
87,-1.0,-1.0,-1.0,-1.0,0.9583333134651184,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.0555555559694767,-1.0,-1.0,0.20000000298023224,-1.0,1.0,69.34306335449219
88,-1.0,-1.0,-1.0,-1.0,0.8374999761581421,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.969806432723999,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,71.68827056884766
89,-1.0,-1.0,-1.0,-1.0,0.7329365015029907,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.05263157933950424,-1.0,-1.0,0.25,-1.0,1.0,66.62718963623047
90,-1.0,-1.0,-1.0,-1.0,0.5529100298881531,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9829505085945129,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,71.21849822998047
91,-1.0,-1.0,-1.0,-1.0,0.7922008633613586,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,87.31919860839844
92,-1.0,-1.0,-1.0,-1.0,0.679593563079834,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9565873146057129,-1.0,-1.0,0.5,-1.0,-1.0,0.1428571492433548,-1.0,1.0,70.43314361572266
93,-1.0,-1.0,-1.0,-1.0,0.7754902243614197,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9844444394111633,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,70.42597198486328
94,-1.0,-1.0,-1.0,-1.0,0.6577380895614624,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9629381895065308,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.125,-1.0,1.0,67.4947280883789
95,-1.0,-1.0,-1.0,-1.0,0.8592592477798462,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,83.65487670898438
96,-1.0,-1.0,-1.0,-1.0,0.8015872836112976,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9453316330909729,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,0.25,59.396629333496094
97,-1.0,-1.0,-1.0,-1.0,0.6121031641960144,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9328092932701111,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.3333333432674408,-1.0,0.3333333432674408,55.97550201416016
98,-1.0,-1.0,-1.0,-1.0,0.6847222447395325,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9621859192848206,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,72.44847106933594
99,-1.0,-1.0,-1.0,-1.0,0.4039682447910309,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.1666666716337204,-1.0,1.0,61.983394622802734
100,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.980555534362793,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,75.13130187988281
101,-1.0,-1.0,-1.0,-1.0,0.8425925970077515,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,84.20259857177734
102,-1.0,-1.0,-1.0,-1.0,0.5757575631141663,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9796825647354126,-1.0,-1.0,0.125,-1.0,-1.0,0.1666666716337204,-1.0,1.0,63.90593719482422
103,-1.0,-1.0,-1.0,-1.0,0.806186854839325,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.1666666716337204,-1.0,0.5,65.54869842529297
104,-1.0,-1.0,-1.0,-1.0,0.6937322020530701,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9556179046630859,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,0.20000000298023224,68.04826354980469
105,-1.0,-1.0,-1.0,-1.0,0.7556878328323364,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9551003575325012,-1.0,-1.0,0.25,-1.0,-1.0,0.20000000298023224,-1.0,1.0,69.13396453857422
106,-1.0,-1.0,-1.0,-1.0,0.8999999761581421,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9796825647354126,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,76.7497787475586
107,-1.0,-1.0,-1.0,-1.0,0.8634920716285706,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,72.59107208251953
108,-1.0,-1.0,-1.0,-1.0,0.8422619104385376,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9844444394111633,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,0.25,73.34601593017578
109,-1.0,-1.0,-1.0,-1.0,0.7224358916282654,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9623172283172607,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.3333333432674408,69.81268310546875
110,-1.0,-1.0,-1.0,-1.0,0.8617424368858337,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9771241545677185,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,75.15901947021484
111,-1.0,-1.0,-1.0,-1.0,0.8921568393707275,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.5,75.75821685791016
