epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,29.649431228637695,13.749833243233818,0.5531360336712429,14.302969115121023
1,27.811674118041992,9.843423434666226,0.5607436895370483,10.404167243412562
2,32.75590896606445,9.265236241476877,0.5634383644376483,9.828674793243408
3,37.901527404785156,8.905650547572545,0.5671742643628802,9.472824777875628
4,48.68968963623047,11.520693574632917,0.5642846822738647,12.084978307996478
5,47.429107666015625,9.843610082353864,0.5685705287115915,10.41218055997576
6,51.77212905883789,9.01251643044608,0.5636113030569894,9.576127801622663
7,60.245399475097656,8.238730430603027,0.5613946148327419,8.800125122070312
8,59.951805114746094,12.239484105791364,0.5328351259231567,12.77231924874442
9,55.66679382324219,8.725993360791888,0.5258181691169739,9.251811436244418
10,57.34404754638672,7.861767836979459,0.5235602940831865,8.385328224727084
11,61.443321228027344,7.599118505205427,0.5226424677031382,8.121760981423515
12,58.653961181640625,12.891143526349747,0.49495835815157213,13.386101995195661
13,47.427513122558594,9.304681028638567,0.49448363695825853,9.799164772033691
14,63.67527389526367,7.698252950395856,0.49242555243628366,8.190678460257395
15,69.04254913330078,7.56299080167498,0.49092223814555574,8.05391298021589
16,53.46133804321289,12.425424984523227,0.4723423080784934,12.89776747567313
17,55.29246520996094,8.87566007886614,0.4710079303809575,9.34666817528861
18,68.70957946777344,7.663366862705775,0.47095097814287457,8.134317806788854
19,67.47230529785156,7.405286993299211,0.4700997258935656,7.875386783054896
20,58.95319747924805,12.100180762154716,0.45023352759225027,12.550414494105748
21,49.46816635131836,9.054438454764231,0.4504636355808803,9.50490209034511
22,65.78068542480469,7.633945124489921,0.4492016690117972,8.083146708352226
23,65.8446044921875,7.470544849123273,0.448005701814379,7.9185505935124
24,60.19042205810547,11.722814696175712,0.43396394167627605,12.156778744288852
25,52.094017028808594,9.406830515180316,0.43250730633735657,9.839337962014335
26,50.569828033447266,8.325681482042587,0.43075195380619596,8.756433555058072
27,66.14224243164062,7.607439109257289,0.43079054781368803,8.038229669843401
28,40.605682373046875,14.236055510384697,0.4202441998890468,14.656299591064451
29,54.13552474975586,9.283843312944684,0.42127804671015057,9.705121380942208
30,58.99229049682617,8.581309727260045,0.419443884066173,9.00075353894915
31,60.64174270629883,8.06693914958409,0.41939013770648415,8.486329214913505
32,59.053428649902344,12.343553611210414,0.3990891490663801,12.742642538888115
33,56.21382522583008,10.405166149139404,0.4005141854286194,10.805680138724192
34,53.02709197998047,8.944574219839913,0.39936024802071707,9.343934535980223
35,62.272674560546875,8.028920241764613,0.4000220256192344,8.428942135402135
36,52.059871673583984,15.514977455139158,0.3932315877505711,15.908209119524273
37,64.99797821044922,10.175858088902066,0.39666128158569336,10.572519302368164
38,61.3912467956543,9.461467879159109,0.39483863541058134,9.85630634852818
39,54.575584411621094,8.184124878474643,0.39646431377955843,8.580589294433594
40,58.064605712890625,13.466418947492327,0.37835446851594107,13.844773292541504
41,53.52627182006836,10.801520892551968,0.3805569197450365,11.182078020913261
42,58.78718566894531,9.40926000050136,0.3769016351018633,9.786161490849086
43,57.74147415161133,8.345368930271693,0.3776447815554483,8.723013605390276
44,54.61949157714844,14.957212924957277,0.3731522943292345,15.330365249088834
45,52.560340881347656,11.364024026053293,0.37548744678497314,11.739511353628977
46,62.332237243652344,8.910506112234932,0.37250241211482454,9.283008439200264
47,59.383548736572266,8.51751273018973,0.37306349192346844,8.890576226370676
48,59.860862731933594,15.804138183593752,0.35958453161375864,16.163722719464985
49,55.64737319946289,10.130368982042585,0.3596645082746233,10.490033558436801
50,58.117095947265625,9.043498039245605,0.35825165254729135,9.401749679020472
51,58.109222412109375,7.718555177961077,0.35865084614072523,8.077206066676549
52,55.73908615112305,16.399020467485702,0.35674728240285597,16.755767686026438
53,54.088993072509766,10.980282238551549,0.35867097973823553,11.338953290666852
54,52.910919189453125,9.041256632123675,0.35638424328395296,9.397640909467425
55,66.14068603515625,7.99028594153268,0.3566537414278303,8.346939631870814
56,55.662757873535156,16.35220091683524,0.35175380536488127,16.703955105372838
57,56.0966911315918,11.496374947684151,0.3520747380597251,11.848449570792061
58,62.26974868774414,9.355398382459368,0.35006495458739145,9.70546327318464
59,53.58289337158203,8.770017896379745,0.35098101837294443,9.120998927525113
60,54.99034118652344,17.603399685450963,0.34404576250485014,17.947445188249862
61,50.04030990600586,11.783491883959089,0.34662875107356483,12.130120618002756
62,61.8957633972168,9.343261991228378,0.3453665801456996,9.688628401075091
63,48.480533599853516,8.639837265014648,0.34513851148741587,8.984975814819336
64,48.48490524291992,16.584808485848566,0.34377642614500864,16.928585188729425
65,61.420406341552734,11.437044279915945,0.34497725963592524,11.782021522521973
66,58.97079849243164,9.793959890093122,0.34314319491386414,10.137102944510323
67,60.102027893066406,8.738819803510394,0.3431160449981689,9.08193574632917
68,49.03778839111328,16.18485300881522,0.33842117020062035,16.52327401297433
69,53.882633209228516,12.4877290725708,0.3398727135998862,12.827601705278669
70,56.07855987548828,10.113845688956125,0.3379298448562622,10.451775346483503
71,64.66661071777344,9.066205637795585,0.33761139426912584,9.403817040579659
72,53.60286331176758,17.186822482517787,0.33824096832956585,17.525063514709473
73,56.85871887207031,12.866232463291714,0.3397517842905862,13.205984388078964
74,60.51596450805664,9.939653669084821,0.3392793280737741,10.278932980128697
75,49.40184020996094,9.890885421207972,0.33963142122541157,10.23051656995501
76,45.540103912353516,16.21075711931501,0.3340776136943272,16.54483481815883
77,57.252838134765625,11.960581643240792,0.3350877591541835,12.295669283185687
78,57.873600006103516,10.096668584006173,0.33416673966816496,10.430835451398577
79,45.526344299316406,9.5371949332101,0.33357737745557514,9.870772089276995
80,49.72477722167969,21.15180860246931,0.32930794358253473,21.48111711229597
81,61.890663146972656,13.82825708389282,0.3315077636923109,14.159764698573522
82,58.09369659423828,10.494914054870605,0.3304888478347233,10.825402600424631
83,48.062278747558594,9.521615300859724,0.32931309938430786,9.850928579057966
84,64.71221160888672,15.361726215907504,0.3303073176315853,15.69203335898263
85,45.80087661743164,12.713219778878347,0.330688225371497,13.04390811920166
86,52.57741165161133,11.297511305127825,0.3297347596713475,11.627246175493513
87,55.45074462890625,9.595945358276367,0.32869337286267963,9.924638680049352
88,44.06901168823242,16.373566899980815,0.3273649513721466,16.700932230268204
89,54.827301025390625,13.965751920427595,0.32834750413894653,14.29409953526088
90,52.01041030883789,12.186866079057966,0.32739780204636715,12.51426362991333
91,55.69158935546875,10.592343398502894,0.32655527336256845,10.918898786817278
92,57.603370666503906,17.118668011256627,0.32174704330308096,17.44041517802647
93,51.66871643066406,13.268605504717145,0.3230429121426173,13.591648374285016
94,66.68045043945312,10.872952325003487,0.3229670056274959,11.195919377463204
95,51.51120376586914,10.473675727844238,0.32251871057919096,10.796194417136055
96,47.31233596801758,18.5531621660505,0.32160527791295734,18.874767575945175
97,48.21922302246094,13.37766776766096,0.322477434362684,13.7001451083592
98,63.07346725463867,10.684538841247559,0.32239348547799246,11.00693246296474
99,45.89006423950195,10.31802497591291,0.32157894117491587,10.639604023524694
100,55.684059143066406,18.75376101902553,0.32094863057136536,19.074709619794575
101,47.207611083984375,13.652377809797015,0.3223091704504831,13.974687167576382
102,47.269439697265625,12.196294920785087,0.32216906973293846,12.518464088439941
103,58.444881439208984,10.980397973741804,0.3209426488195147,11.30134037562779
104,60.08316421508789,16.53637640816825,0.3183451805795942,16.854721750531876
105,57.68523406982422,13.732939992632184,0.31929767557552885,14.052237783159528
106,49.40199279785156,11.973119463239398,0.3197776334626334,12.292897156306674
107,57.81285858154297,10.615866252354213,0.3191880115440914,10.935054097856794
