epoch,obj_loss,reg_loss,overall_loss
0,0.8347139358520508,0.12170302122831345,0.9564169645309448
1,0.6649690866470337,0.12170558422803879,0.7866746783256531
2,0.4334743022918701,0.12171050906181335,0.5551848411560059
3,0.2551415264606476,0.12171797454357147,0.37685948610305786
4,0.1603238582611084,0.12172756344079971,0.2820514142513275
5,0.12228666990995407,0.1217384934425354,0.24402517080307007
6,0.10789945721626282,0.12175006419420242,0.22964951395988464
7,0.10696694999933243,0.1217617392539978,0.22872868180274963
8,0.10942541062831879,0.12177315354347229,0.23119856417179108
9,0.10936851799488068,0.1217840164899826,0.23115253448486328
10,0.1457158476114273,0.0753655657172203,0.22108140587806702
11,0.14986102283000946,0.07538332045078278,0.22524434328079224
12,0.1526029407978058,0.07539978623390198,0.22800272703170776
13,0.15249498188495636,0.07541480660438538,0.22790978848934174
14,0.15053735673427582,0.07542835921049118,0.2259657084941864
15,0.14897668361663818,0.07544049620628357,0.22441717982292175
16,0.1432182937860489,0.07545127719640732,0.2186695635318756
17,0.14031805098056793,0.07546079903841019,0.21577885746955872
18,0.13053569197654724,0.07546919584274292,0.20600488781929016
19,0.12572389841079712,0.07547660171985626,0.20120050013065338
20,0.16375978291034698,0.07545561343431473,0.2392154037952423
21,0.15044927597045898,0.07545822113752365,0.22590750455856323
22,0.14049048721790314,0.07546032965183258,0.21595081686973572
23,0.13275781273841858,0.07546205073595047,0.20821985602378845
24,0.12480245530605316,0.07546348869800568,0.20026594400405884
25,0.11434188485145569,0.07546469569206238,0.18980658054351807
26,0.1062377542257309,0.07546576857566833,0.18170352280139923
27,0.10227356106042862,0.07546675950288773,0.17774032056331635
28,0.09791916608810425,0.07546769082546234,0.1733868569135666
29,0.09062311053276062,0.07546859234571457,0.1660917103290558
30,0.1378767490386963,0.07544994354248047,0.21332669258117676
31,0.12521305680274963,0.07544834166765213,0.20066139101982117
32,0.11400057375431061,0.07544680684804916,0.18944737315177917
33,0.10240404307842255,0.07544542849063873,0.17784947156906128
34,0.09434200078248978,0.075444296002388,0.16978630423545837
35,0.08431956171989441,0.07544341683387756,0.15976297855377197
36,0.07897225767374039,0.07544280588626862,0.1544150710105896
37,0.07966623455286026,0.07544247061014175,0.15510870516300201
38,0.07840654999017715,0.07544232159852982,0.15384887158870697
39,0.07226791977882385,0.0754423439502716,0.14771026372909546
40,0.11369577795267105,0.07542794197797775,0.1891237199306488
41,0.10359056293964386,0.0754263773560524,0.17901694774627686
42,0.09463943541049957,0.07542497664690018,0.17006441950798035
43,0.08742154389619827,0.07542376220226288,0.16284531354904175
44,0.08035594969987869,0.0754227489233017,0.155778706073761
45,0.07716991007328033,0.07542198896408081,0.15259189903736115
46,0.07380186766386032,0.07542148977518082,0.14922335743904114
47,0.0717766284942627,0.07542114704847336,0.14719778299331665
48,0.06613800674676895,0.07542101293802261,0.14155901968479156
49,0.06204468384385109,0.075421042740345,0.1374657303094864
50,0.10168419778347015,0.07541041076183319,0.17709460854530334
51,0.09218855947256088,0.07540932297706604,0.16759788990020752
52,0.08268358558416367,0.07540839165449142,0.1580919772386551
53,0.07758542895317078,0.07540766894817352,0.1529930979013443
54,0.06948734819889069,0.07540713995695114,0.14489448070526123
55,0.06794094294309616,0.07540683448314667,0.14334776997566223
56,0.06425482034683228,0.0754067450761795,0.13966156542301178
57,0.05951593816280365,0.07540686428546906,0.1349228024482727
58,0.061773110181093216,0.07540715485811234,0.13718026876449585
59,0.06060072034597397,0.07540759444236755,0.13600832223892212
60,0.09286575019359589,0.07539978623390198,0.16826553642749786
61,0.08451150357723236,0.07539919018745422,0.15991069376468658
62,0.0767148807644844,0.07539872825145721,0.15211361646652222
63,0.07822506129741669,0.07539843767881393,0.15362349152565002
64,0.06392405927181244,0.07539834082126617,0.1393224000930786
65,0.061856936663389206,0.07539844512939453,0.13725538551807404
66,0.058235857635736465,0.0753987655043602,0.13363462686538696
67,0.04944293946027756,0.075399249792099,0.12484218925237656
68,0.05432289093732834,0.07539986819028854,0.12972275912761688
69,0.0504368357360363,0.07540060579776764,0.12583744525909424
70,0.09061948210000992,0.07539419829845428,0.1660136878490448
71,0.07803305238485336,0.07539388537406921,0.15342694520950317
72,0.07126014679670334,0.07539375871419907,0.1466539055109024
73,0.06623731553554535,0.07539384812116623,0.14163115620613098
74,0.05695635452866554,0.07539413869380951,0.13235048949718475
75,0.05816981941461563,0.0753946378827095,0.13356445729732513
76,0.05041518062353134,0.07539527863264084,0.12581045925617218
77,0.054590627551078796,0.0753960907459259,0.1299867182970047
78,0.047723282128572464,0.07539698481559753,0.1231202632188797
79,0.04343029111623764,0.07539799809455872,0.11882828921079636
80,0.08311676234006882,0.07539200037717819,0.158508762717247
81,0.07447239756584167,0.07539200037717819,0.14986440539360046
82,0.06626226752996445,0.07539216428995132,0.14165443181991577
83,0.06079584360122681,0.07539255917072296,0.13618840277194977
84,0.055930204689502716,0.07539312541484833,0.13132333755493164
85,0.05113720893859863,0.07539387792348862,0.12653109431266785
86,0.04435620829463005,0.07539478689432144,0.1197509914636612
87,0.04549365118145943,0.07539582252502441,0.12088946998119354
88,0.04413209483027458,0.07539696246385574,0.11952905356884003
89,0.041786473244428635,0.07539818435907364,0.11718465387821198
90,0.07937305420637131,0.07539187371730804,0.15476492047309875
91,0.07371443510055542,0.07539208978414536,0.14910653233528137
92,0.06674022972583771,0.07539243996143341,0.14213266968727112
93,0.05595950409770012,0.075392946600914,0.13135245442390442
94,0.054785192012786865,0.0753936618566513,0.13017885386943817
95,0.047600146383047104,0.07539454847574234,0.12299469113349915
96,0.040595803409814835,0.07539558410644531,0.11599138379096985
97,0.0450453981757164,0.07539676874876022,0.12044216692447662
98,0.04566580429673195,0.07539800554513931,0.12106381356716156
99,0.03871472552418709,0.07539932429790497,0.11411404609680176
100,0.07717835158109665,0.0753931999206543,0.15257155895233154
101,0.06858304888010025,0.07539351284503937,0.14397656917572021
102,0.06272447109222412,0.07539363950490952,0.13811811804771423
103,0.056600455194711685,0.07539377361536026,0.13199423253536224
104,0.05559300258755684,0.0753939226269722,0.13098692893981934
105,0.052672889083623886,0.07539410144090652,0.1280669867992401
106,0.05935864895582199,0.07539430260658264,0.13475295901298523
107,0.0497988685965538,0.07539450377225876,0.12519337236881256
108,0.05580352246761322,0.07539474964141846,0.13119827210903168
