epoch,precision,recall,train_loss
0,0.02820596843957901,0.4886363744735718,0.9564169645309448
1,0.031988874077796936,0.3920454680919647,0.7866746783256531
2,0.06296296417713165,0.28977271914482117,0.5551848411560059
3,0.25581395626068115,0.1875,0.37685948610305786
4,0.5600000023841858,0.15909090638160706,0.2820514142513275
5,0.6304348111152649,0.16477273404598236,0.24402517080307007
6,0.6739130616188049,0.17613635957241058,0.22964951395988464
7,0.644444465637207,0.16477273404598236,0.22872868180274963
8,0.6666666865348816,0.17045454680919647,0.23119856417179108
9,0.6744186282157898,0.16477273404598236,0.23115253448486328
10,0.557692289352417,0.16477273404598236,0.22108140587806702
11,0.5849056839942932,0.17613635957241058,0.22524434328079224
12,0.6521739363670349,0.17045454680919647,0.22800272703170776
13,0.7021276354789734,0.1875,0.22790978848934174
14,0.7446808218955994,0.19886364042758942,0.2259657084941864
15,0.7142857313156128,0.17045454680919647,0.22441717982292175
16,0.6739130616188049,0.17613635957241058,0.2186695635318756
17,0.6976743936538696,0.17045454680919647,0.21577885746955872
18,0.7291666865348816,0.19886364042758942,0.20600488781929016
19,0.7200000286102295,0.20454545319080353,0.20120050013065338
20,0.6578947305679321,0.14204545319080353,0.2392154037952423
21,0.6382978558540344,0.17045454680919647,0.22590750455856323
22,0.6818181872367859,0.17045454680919647,0.21595081686973572
23,0.7272727489471436,0.1818181872367859,0.20821985602378845
24,0.7333333492279053,0.1875,0.20026594400405884
25,0.7166666388511658,0.2443181872367859,0.18980658054351807
26,0.7288135886192322,0.2443181872367859,0.18170352280139923
27,0.7042253613471985,0.28409090638160706,0.17774032056331635
28,0.7058823704719543,0.27272728085517883,0.1733868569135666
29,0.75,0.28977271914482117,0.1660917103290558
30,0.6739130616188049,0.17613635957241058,0.21332669258117676
31,0.6904761791229248,0.16477273404598236,0.20066139101982117
32,0.7250000238418579,0.16477273404598236,0.18944737315177917
33,0.7727272510528564,0.1931818127632141,0.17784947156906128
34,0.782608687877655,0.20454545319080353,0.16978630423545837
35,0.7678571343421936,0.2443181872367859,0.15976297855377197
36,0.7868852615356445,0.27272728085517883,0.1544150710105896
37,0.7727272510528564,0.28977271914482117,0.15510870516300201
38,0.78125,0.28409090638160706,0.15384887158870697
39,0.779411792755127,0.3011363744735718,0.14771026372909546
40,0.625,0.14204545319080353,0.1891237199306488
41,0.6382978558540344,0.17045454680919647,0.17901694774627686
42,0.7551020383834839,0.21022726595401764,0.17006441950798035
43,0.7551020383834839,0.21022726595401764,0.16284531354904175
44,0.7666666507720947,0.2613636255264282,0.155778706073761
45,0.8548387289047241,0.3011363744735718,0.15259189903736115
46,0.8219178318977356,0.34090909361839294,0.14922335743904114
47,0.8533333539962769,0.3636363744735718,0.14719778299331665
48,0.8783783912658691,0.3693181872367859,0.14155901968479156
49,0.8734177350997925,0.3920454680919647,0.1374657303094864
50,0.6666666865348816,0.17045454680919647,0.17709460854530334
51,0.8181818127632141,0.20454545319080353,0.16759788990020752
52,0.804347813129425,0.21022726595401764,0.1580919772386551
53,0.8297872543334961,0.22159090638160706,0.1529930979013443
54,0.8983050584793091,0.3011363744735718,0.14489448070526123
55,0.859375,0.3125,0.14334776997566223
56,0.8676470518112183,0.33522728085517883,0.13966156542301178
57,0.8987341523170471,0.40340909361839294,0.1349228024482727
58,0.9130434989929199,0.3579545319080353,0.13718026876449585
59,0.8387096524238586,0.4431818127632141,0.13600832223892212
60,0.7560975551605225,0.17613635957241058,0.16826553642749786
61,0.8666666746139526,0.22159090638160706,0.15991069376468658
62,0.8571428656578064,0.23863635957241058,0.15211361646652222
63,0.9074074029922485,0.27840909361839294,0.15362349152565002
64,0.8965517282485962,0.2954545319080353,0.1393224000930786
65,0.8805969953536987,0.33522728085517883,0.13725538551807404
66,0.9200000166893005,0.3920454680919647,0.13363462686538696
67,0.9354838728904724,0.4943181872367859,0.12484218925237656
68,0.8947368264198303,0.4829545319080353,0.12972275912761688
69,0.9108911156654358,0.5227272510528564,0.12583744525909424
70,0.804347813129425,0.21022726595401764,0.1660136878490448
71,0.795918345451355,0.22159090638160706,0.15342694520950317
72,0.8703703880310059,0.2670454680919647,0.1466539055109024
73,0.9074074029922485,0.27840909361839294,0.14163115620613098
74,0.9583333134651184,0.3920454680919647,0.13235048949718475
75,0.9264705777168274,0.3579545319080353,0.13356445729732513
76,0.9347826242446899,0.4886363744735718,0.12581045925617218
77,0.8999999761581421,0.46022728085517883,0.1299867182970047
78,0.9285714030265808,0.5170454382896423,0.1231202632188797
79,0.9313725233078003,0.5397727489471436,0.11882828921079636
80,0.7708333134651184,0.21022726595401764,0.158508762717247
81,0.8297872543334961,0.22159090638160706,0.14986440539360046
82,0.8965517282485962,0.2954545319080353,0.14165443181991577
83,0.9230769276618958,0.40909090638160706,0.13618840277194977
84,0.9487179517745972,0.4204545319080353,0.13132333755493164
85,0.9550561904907227,0.4829545319080353,0.12653109431266785
86,0.9504950642585754,0.5454545617103577,0.1197509914636612
87,0.9462365508079529,0.5,0.12088946998119354
88,0.9272727370262146,0.5795454382896423,0.11952905356884003
89,0.95652174949646,0.625,0.11718465387821198
90,0.8199999928474426,0.23295454680919647,0.15476492047309875
91,0.8799999952316284,0.25,0.14910653233528137
92,0.9019607901573181,0.2613636255264282,0.14213266968727112
93,0.9375,0.34090909361839294,0.13135245442390442
94,0.9722222089767456,0.39772728085517883,0.13017885386943817
95,0.977011501789093,0.4829545319080353,0.12299469113349915
96,0.9444444179534912,0.5795454382896423,0.11599138379096985
97,0.9583333134651184,0.5227272510528564,0.12044216692447662
98,0.9266055226325989,0.5738636255264282,0.12106381356716156
99,0.9453125,0.6875,0.11411404609680176
100,0.8799999952316284,0.25,0.15257155895233154
101,0.8999999761581421,0.2556818127632141,0.14397656917572021
102,0.9193548560142517,0.3238636255264282,0.13811811804771423
103,0.9516128897666931,0.33522728085517883,0.13199423253536224
104,0.9696969985961914,0.3636363744735718,0.13098692893981934
105,0.9411764740943909,0.3636363744735718,0.1280669867992401
106,0.939393937587738,0.35227271914482117,0.13475295901298523
107,0.9506173133850098,0.4375,0.12519337236881256
108,0.9726027250289917,0.40340909361839294,0.13119827210903168
109,0.9775280952453613,0.4943181872367859,0.12249086052179337
110,0.8409090638160706,0.21022726595401764,0.1492813676595688
111,0.9090909361839294,0.28409090638160706,0.1444798707962036
112,0.9180327653884888,0.3181818127632141,0.13812720775604248
113,0.9137930870056152,0.3011363744735718,0.1375303566455841
114,0.9275362491607666,0.3636363744735718,0.13083471357822418
115,0.9350649118423462,0.40909090638160706,0.1285509616136551
116,0.9436619877815247,0.3806818127632141,0.12816233932971954
117,0.9375,0.5113636255264282,0.12237227708101273
118,0.9468085169792175,0.5056818127632141,0.1230061948299408
119,0.97826087474823,0.5113636255264282,0.12160276621580124
120,0.7758620977401733,0.2556818127632141,0.15241111814975739
121,0.8867924809455872,0.2670454680919647,0.14286300539970398
122,0.9122806787490845,0.2954545319080353,0.13885727524757385
123,0.95652174949646,0.375,0.13161137700080872
124,0.98591548204422,0.39772728085517883,0.12823143601417542
125,0.9620253443717957,0.4318181872367859,0.12237836420536041
126,0.9642857313156128,0.46022728085517883,0.12092462182044983
127,0.9431818127632141,0.47159090638160706,0.12414869666099548
128,0.9677419066429138,0.5113636255264282,0.11965717375278473
129,0.9896907210350037,0.5454545617103577,0.11871673911809921
130,0.8392857313156128,0.2670454680919647,0.14581042528152466
131,0.8709677457809448,0.3068181872367859,0.1393735706806183
132,0.920634925365448,0.3295454680919647,0.135461688041687
133,0.9428571462631226,0.375,0.13399389386177063
134,0.9589040875434875,0.39772728085517883,0.12821337580680847
135,0.9743589758872986,0.4318181872367859,0.12845492362976074
136,0.9642857313156128,0.46022728085517883,0.1265970915555954
137,0.9680851101875305,0.5170454382896423,0.11997346580028534
138,0.977011501789093,0.4829545319080353,0.12203245609998703
139,0.9716981053352356,0.5852272510528564,0.11866076290607452
140,0.8199999928474426,0.23295454680919647,0.15117385983467102
141,0.8421052694320679,0.27272728085517883,0.14191818237304688
