epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.8139975070953369,-1.0,0.07321526110172272,0.012345679104328156,-1.0,-1.0,0.4333333373069763,0.5981479287147522,-1.0,0.9881994724273682,-1.0,0.7577767968177795,46.39373397827149
17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02083333395421505,-1.0,0.7728734016418457,-1.0,0.09707644581794739,0.013513513840734959,-1.0,-1.0,0.27348485589027405,0.601453423500061,-1.0,0.9907583594322205,-1.0,0.7028013467788696,43.40993118286133
18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.842199444770813,-1.0,0.12029293179512024,0.014492753893136978,-1.0,-1.0,0.15244708955287933,0.6033377647399902,-1.0,0.9875608086585999,-1.0,0.7331770062446594,44.30521011352539
19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,-1.0,0.7832199335098267,-1.0,0.12437712401151657,0.02083333395421505,-1.0,-1.0,0.7401315569877625,0.6918087005615234,-1.0,0.9926685690879822,-1.0,0.6151329278945923,50.99103927612305
20,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02631578966975212,-1.0,0.7179684042930603,-1.0,0.31226029992103577,0.013333333656191826,-1.0,-1.0,0.06479763239622116,0.6078358888626099,-1.0,0.9770431518554688,-1.0,0.581185519695282,41.25925064086914
21,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.043478261679410934,-1.0,0.8054112792015076,-1.0,0.06618203222751617,0.012048192322254181,-1.0,-1.0,0.3541666567325592,0.6052829027175903,-1.0,0.9847179651260376,-1.0,0.5379396080970764,42.61533737182617
22,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.7700766921043396,-1.0,0.14932748675346375,0.021739130839705467,-1.0,-1.0,0.15497834980487823,0.6400967836380005,-1.0,0.9877249002456665,-1.0,0.7020577192306519,43.109107971191406
23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016393441706895828,-1.0,0.7627429366111755,-1.0,0.16523006558418274,0.014492753893136978,-1.0,-1.0,0.3065876066684723,0.6828158497810364,-1.0,0.9930062294006348,-1.0,0.6728282570838928,45.176212310791016
24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.7562925815582275,-1.0,0.2000555545091629,0.01587301678955555,-1.0,-1.0,0.3724603056907654,0.5445815324783325,-1.0,0.9817475080490112,-1.0,0.7252011299133301,45.30978775024414
25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03030303120613098,-1.0,0.7764372229576111,-1.0,0.19726495444774628,0.25,-1.0,-1.0,0.2859848439693451,0.6262016296386719,-1.0,0.9919761419296265,-1.0,0.5751243233680725,46.66615295410156
26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014084506779909134,-1.0,0.7948148846626282,-1.0,0.10671485215425491,0.017543859779834747,-1.0,-1.0,0.5111111402511597,0.6706672310829163,-1.0,0.9887766242027283,-1.0,0.676129162311554,47.24802780151367
27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.7942638993263245,-1.0,0.18126347661018372,0.02380952425301075,-1.0,-1.0,0.5056818127632141,0.7051759362220764,-1.0,0.9831499457359314,-1.0,0.7614023089408875,49.83756256103516
28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01587301678955555,-1.0,0.7780483961105347,-1.0,0.11592826247215271,0.021739130839705467,-1.0,-1.0,0.2895258069038391,0.6049668788909912,-1.0,0.9874982237815857,-1.0,0.7459158301353455,44.49369430541992
29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,0.7582841515541077,-1.0,0.07634920626878738,0.01923076994717121,-1.0,-1.0,0.574999988079071,0.64534592628479,-1.0,0.9898738265037537,-1.0,0.7663984894752502,48.842567443847656
30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016393441706895828,-1.0,0.7839335799217224,-1.0,0.13839417695999146,0.012987012974917889,-1.0,-1.0,0.30017006397247314,0.6897212862968445,-1.0,0.994178831577301,-1.0,0.6910491585731506,45.33534240722656
31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.8001133799552917,-1.0,0.10476504266262054,0.017543859779834747,-1.0,-1.0,0.47360482811927795,0.7275720834732056,-1.0,0.9781187176704407,-1.0,0.6826473474502563,47.872745513916016
32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012987012974917889,-1.0,0.8590966463088989,-1.0,0.10479219257831573,0.03846153989434242,-1.0,-1.0,0.1698223501443863,0.7484778761863708,-1.0,0.9789136052131653,-1.0,0.7816303968429565,46.1772689819336
33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.8496866226196289,-1.0,0.10082494467496872,0.014084506779909134,-1.0,-1.0,0.623161792755127,0.6592258810997009,-1.0,0.9906001091003418,-1.0,0.6543493866920471,54.899169921875
34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01886792480945587,-1.0,0.883276641368866,-1.0,0.0722600594162941,0.013513513840734959,-1.0,-1.0,0.6222222447395325,0.6170838475227356,-1.0,0.9742848873138428,-1.0,0.668803870677948,48.37891006469727
35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.013698630034923553,-1.0,0.8009442090988159,-1.0,0.08394443243741989,0.02777777798473835,-1.0,-1.0,0.6206563711166382,0.6170920133590698,-1.0,0.9944328665733337,-1.0,0.6144341826438904,47.16225814819336
36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.7639785408973694,-1.0,0.05520987510681152,0.03125,-1.0,-1.0,0.49462834000587463,0.636343240737915,-1.0,0.9753561019897461,-1.0,0.612402081489563,44.95243835449219
37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,0.7938816547393799,-1.0,0.0801551416516304,0.5,-1.0,-1.0,0.33164697885513306,0.6200004816055298,-1.0,0.9904032945632935,-1.0,0.5819143056869507,52.89168930053711
38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.017543859779834747,-1.0,0.778738796710968,-1.0,0.07332763820886612,0.012195121496915817,-1.0,-1.0,0.3392004668712616,0.6797285079956055,-1.0,0.994453489780426,-1.0,0.5905303955078125,43.57147979736328
39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012500000186264515,-1.0,0.789566695690155,-1.0,0.09523309767246246,0.0555555559694767,-1.0,-1.0,0.3307170569896698,0.6835651993751526,-1.0,0.994831383228302,-1.0,0.7669409513473511,46.61137390136719
40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01515151560306549,-1.0,0.8242431282997131,-1.0,0.05082644522190094,0.0555555559694767,-1.0,-1.0,0.28102564811706543,0.5073127746582031,-1.0,0.992988646030426,-1.0,0.5634418725967407,41.13181686401367
41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01315789483487606,-1.0,0.8216562867164612,-1.0,0.10577147454023361,0.02631578966975212,-1.0,-1.0,0.5284640192985535,0.4601157009601593,-1.0,0.9915782809257507,-1.0,0.7161344885826111,45.78992462158203
42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.013513513840734959,-1.0,0.8312805891036987,-1.0,0.06526657193899155,0.023255813866853714,-1.0,-1.0,0.571982741355896,0.5042148232460022,-1.0,0.9869230389595032,-1.0,0.7198711633682251,46.45384979248047
43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02083333395421505,-1.0,0.8309118747711182,-1.0,0.08306349068880081,0.016393441706895828,-1.0,-1.0,0.19526773691177368,0.5619414448738098,-1.0,0.9972221255302429,-1.0,0.7522833943367004,43.22396087646485
44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019607843831181526,-1.0,0.8374566435813904,-1.0,0.10273273289203644,0.0625,-1.0,-1.0,0.15942144393920898,0.4495081305503845,-1.0,0.9768542647361755,-1.0,0.6183531880378723,40.33042907714844
45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012345679104328156,-1.0,0.7977094054222107,-1.0,0.12900567054748535,0.05882352963089943,-1.0,-1.0,0.31911763548851013,0.6869139671325684,-1.0,0.9737002849578857,-1.0,0.7365052700042725,46.426517486572266
46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02631578966975212,-1.0,0.8404325246810913,-1.0,0.09783724695444107,0.0476190485060215,-1.0,-1.0,0.18176406621932983,0.5095961689949036,-1.0,0.9936071634292603,-1.0,0.7147652506828308,42.64921951293945
47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.017543859779834747,-1.0,0.8435648083686829,-1.0,0.06931081414222717,0.015625,-1.0,-1.0,0.1438492089509964,0.6370545625686646,-1.0,0.9737637042999268,-1.0,0.7871651649475098,43.59846496582031
48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625,-1.0,0.8924840092658997,-1.0,0.08442452549934387,0.014492753893136978,-1.0,-1.0,0.6496211886405945,0.683051586151123,-1.0,0.9789004325866699,-1.0,0.5984219908714294,49.5487060546875
49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0357142873108387,-1.0,0.8676089644432068,-1.0,0.08183792233467102,0.02083333395421505,-1.0,-1.0,0.584482729434967,0.5863168835639954,-1.0,0.9830252528190613,-1.0,0.7219446301460266,48.52204895019531
50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.8147243857383728,-1.0,0.0957663506269455,0.016949152573943138,-1.0,-1.0,0.33096763491630554,0.6516816020011902,-1.0,0.9943000078201294,-1.0,0.6374197602272034,45.1059455871582
51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01515151560306549,-1.0,0.7988622784614563,-1.0,0.07642640173435211,0.017241379246115685,-1.0,-1.0,0.7678571343421936,0.5899585485458374,-1.0,0.9861690998077393,-1.0,0.5899394154548645,48.02006912231445
52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.8239821195602417,-1.0,0.13621489703655243,0.018518518656492233,-1.0,-1.0,0.25730520486831665,0.6331043243408203,-1.0,0.9814907312393188,-1.0,0.7609774470329285,47.228248596191406
53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011363636702299118,-1.0,0.8448452949523926,-1.0,0.07762066274881363,0.016393441706895828,-1.0,-1.0,0.16408438980579376,0.6432270407676697,-1.0,0.9935731291770935,-1.0,0.7400872111320496,43.63993835449219
54,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01149425283074379,-1.0,0.8335098028182983,-1.0,0.0974125862121582,0.012345679104328156,-1.0,-1.0,0.4316953420639038,0.584197998046875,-1.0,0.9865265488624573,-1.0,0.7521547675132751,46.3667106628418
55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,-1.0,0.8928843140602112,-1.0,0.09693052619695663,0.021739130839705467,-1.0,-1.0,0.4452380836009979,0.6528809070587158,-1.0,0.9892294406890869,-1.0,0.7375404238700867,49.344425201416016
56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.8853181600570679,-1.0,0.13673287630081177,0.03703703731298447,-1.0,-1.0,0.6260107755661011,0.5637631416320801,-1.0,0.9788001179695129,-1.0,0.6553838849067688,54.78807830810547
57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.8546802401542664,-1.0,0.09487147629261017,0.125,-1.0,-1.0,0.13940511643886566,0.6851007342338562,-1.0,0.9929841756820679,-1.0,0.686453640460968,46.2936897277832
58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012195121496915817,-1.0,0.8257747888565063,-1.0,0.11582504212856293,0.02777777798473835,-1.0,-1.0,0.15369674563407898,0.7107617855072021,-1.0,0.9842509031295776,-1.0,0.6518692970275879,43.526893615722656
59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.8239437341690063,-1.0,0.1334850937128067,0.1666666716337204,-1.0,-1.0,0.16619674861431122,0.6583178639411926,-1.0,0.9927595853805542,-1.0,0.7115758657455444,46.1425895690918
60,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012658228166401386,-1.0,0.8051498532295227,-1.0,0.16723068058490753,0.09090909361839294,-1.0,-1.0,0.16569308936595917,0.6246398687362671,-1.0,0.9888883233070374,-1.0,0.8189148306846619,45.926048278808594
61,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.013888888992369175,-1.0,0.7574819922447205,-1.0,0.08664003014564514,0.04545454680919647,-1.0,-1.0,0.33017855882644653,0.5771083235740662,-1.0,0.983864426612854,-1.0,0.6213733553886414,42.69987487792969
62,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.838368833065033,-1.0,0.12540975213050842,0.0555555559694767,-1.0,-1.0,0.11203007400035858,0.5342170000076294,-1.0,0.9922937750816345,-1.0,0.6591158509254456,44.58738708496094
63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,0.8375551104545593,-1.0,0.08380146324634552,0.5,-1.0,-1.0,0.11626933515071869,0.621108889579773,-1.0,0.9827710390090942,-1.0,0.6555530428886414,49.24894714355469
64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.8360633850097656,-1.0,0.13791103661060333,0.0357142873108387,-1.0,-1.0,0.5879432559013367,0.6201418042182922,-1.0,0.9907902479171753,-1.0,0.7181567549705505,49.37470626831055
65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014925372786819935,-1.0,0.7994289398193359,-1.0,0.11568965762853622,0.0181818176060915,-1.0,-1.0,0.16510027647018433,0.5588160157203674,-1.0,0.9847575426101685,-1.0,0.708614706993103,42.06892776489258
66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012048192322254181,-1.0,0.7869258522987366,-1.0,0.07539672404527664,0.015384615398943424,-1.0,-1.0,0.11553774774074554,0.6654888987541199,-1.0,0.9916204214096069,-1.0,0.5913584232330322,40.67201232910156
67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0117647061124444,-1.0,0.8414804339408875,-1.0,0.08627831935882568,0.024390242993831635,-1.0,-1.0,0.2824999988079071,0.590951681137085,-1.0,0.9927632212638855,-1.0,0.692598819732666,44.03409194946289
68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.851557731628418,-1.0,0.3417460322380066,0.1428571492433548,-1.0,-1.0,0.4525800347328186,0.645552933216095,-1.0,0.987945020198822,-1.0,0.7275314927101135,54.99713516235352
69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011627906933426857,-1.0,0.8447813987731934,-1.0,0.11141838878393173,0.03125,-1.0,-1.0,0.75,0.5292057394981384,-1.0,0.9903621077537537,-1.0,0.7517901659011841,50.25544738769531
70,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011627906933426857,-1.0,0.8381935954093933,-1.0,0.13405072689056396,0.06666667014360428,-1.0,-1.0,0.574999988079071,0.5733022689819336,-1.0,0.9941021203994751,-1.0,0.702751100063324,48.6961784362793
71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.828195333480835,-1.0,0.1280345916748047,0.3333333432674408,-1.0,-1.0,0.203125,0.6950336694717407,-1.0,0.9824949502944946,-1.0,0.7208318114280701,48.93572998046875
72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.8209041953086853,-1.0,0.12708266079425812,0.0476190485060215,-1.0,-1.0,0.26661035418510437,0.6160295605659485,-1.0,0.9971104264259338,-1.0,0.7566038966178894,46.02450180053711
73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,0.8689042329788208,-1.0,0.08114099502563477,0.012048192322254181,-1.0,-1.0,0.5292845964431763,0.5695196986198425,-1.0,0.9822298288345337,-1.0,0.7058385610580444,48.64779281616211
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011904762126505375,-1.0,0.7797779440879822,-1.0,0.11107109487056732,0.06666667014360428,-1.0,-1.0,0.24723276495933533,0.46021565794944763,-1.0,0.991539716720581,-1.0,0.7173960208892822,42.32255935668945
75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012987012974917889,-1.0,0.8023883700370789,-1.0,0.24824409186840057,0.20000000298023224,-1.0,-1.0,0.6132478713989258,0.635127604007721,-1.0,0.992988646030426,-1.0,0.522559404373169,50.34428787231445
76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014285714365541935,-1.0,0.8338670134544373,-1.0,0.13065563142299652,0.03846153989434242,-1.0,-1.0,0.37114036083221436,0.6259440779685974,-1.0,0.9829162359237671,-1.0,0.772915780544281,47.1273307800293
77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,0.8075730800628662,-1.0,0.17384912073612213,0.03846153989434242,-1.0,-1.0,0.16783088445663452,0.6801242232322693,-1.0,0.9951508641242981,-1.0,0.7503741979598999,46.41705322265625
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.013888888992369175,-1.0,0.7852995991706848,-1.0,0.10175824165344238,0.01666666753590107,-1.0,-1.0,0.2561403512954712,0.5834158062934875,-1.0,0.9935071468353271,-1.0,0.8097476959228516,44.50530242919922
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.8050545454025269,-1.0,0.09372824430465698,0.03999999910593033,-1.0,-1.0,0.28931158781051636,0.727937638759613,-1.0,0.9858248233795166,-1.0,0.8433889746665955,47.73223876953125
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.017543859779834747,-1.0,0.8632692694664001,-1.0,0.12356327474117279,0.0833333358168602,-1.0,-1.0,0.2639724314212799,0.6619471907615662,-1.0,0.9775557518005371,-1.0,0.712990403175354,46.30219268798828
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011627906933426857,-1.0,0.8240275979042053,-1.0,0.12547075748443604,0.1428571492433548,-1.0,-1.0,0.193151593208313,0.6785888075828552,-1.0,0.9886484742164612,-1.0,0.7627002000808716,46.5884017944336
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.8700352311134338,-1.0,0.09401709586381912,0.017241379246115685,-1.0,-1.0,0.46790504455566406,0.6127690076828003,-1.0,0.9943673610687256,-1.0,0.8028736710548401,48.70307159423828
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.77289879322052,-1.0,0.09702979773283005,0.06666667014360428,-1.0,-1.0,0.5504166483879089,0.6132506132125854,-1.0,0.9906049370765686,-1.0,0.7346469163894653,48.65225982666016
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.8479825258255005,-1.0,0.08013521134853363,0.07692307978868484,-1.0,-1.0,0.13798701763153076,0.6405091881752014,-1.0,0.992134153842926,-1.0,0.7846706509590149,44.8018913269043
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01149425283074379,-1.0,0.8534207344055176,-1.0,0.0891776755452156,0.02631578966975212,-1.0,-1.0,0.5910568833351135,0.5562321543693542,-1.0,0.9844149351119995,-1.0,0.7138036489486694,47.823951721191406
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012658228166401386,-1.0,0.8016465306282043,-1.0,0.105173259973526,0.01785714365541935,-1.0,-1.0,0.7463235259056091,0.6235591769218445,-1.0,0.9937936067581177,-1.0,0.8342708945274353,51.69103240966797
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.7894079685211182,-1.0,0.07116612792015076,0.01923076994717121,-1.0,-1.0,0.3566008508205414,0.6289655566215515,-1.0,0.9885032176971436,-1.0,0.7694799900054932,45.60443115234375
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.8499607443809509,-1.0,0.12275681644678116,0.012500000186264515,-1.0,-1.0,0.46089744567871094,0.6405642032623291,-1.0,0.9929841756820679,-1.0,0.7516548037528992,48.18217468261719
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0117647061124444,-1.0,0.8374517560005188,-1.0,0.11085953563451767,0.029411764815449715,-1.0,-1.0,0.41746699810028076,0.6227284669876099,-1.0,0.9858828783035278,-1.0,0.6714786887168884,46.08805847167969
90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,0.8496949076652527,-1.0,0.20408928394317627,0.013698630034923553,-1.0,-1.0,0.16022726893424988,0.617222249507904,-1.0,0.9717766046524048,-1.0,0.700103759765625,44.92169570922852
91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011363636702299118,-1.0,0.799305260181427,-1.0,0.09393607079982758,0.1428571492433548,-1.0,-1.0,0.16036036610603333,0.5874082446098328,-1.0,0.9846703410148621,-1.0,0.7915912866592407,44.643653869628906
92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05882352963089943,-1.0,0.7914122343063354,-1.0,0.11240240186452866,0.01515151560306549,-1.0,-1.0,0.29611527919769287,0.5080817937850952,-1.0,0.9938454031944275,-1.0,0.7478724122047424,44.04630661010742
93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016949152573943138,-1.0,0.7690512537956238,-1.0,0.09641563147306442,0.03030303120613098,-1.0,-1.0,0.3219550848007202,0.5384954214096069,-1.0,0.9860971570014954,-1.0,0.8301970958709717,44.8682975769043
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011627906933426857,-1.0,0.7857254147529602,-1.0,0.09972168505191803,0.017543859779834747,-1.0,-1.0,0.1902965009212494,0.5590543150901794,-1.0,0.9928302764892578,-1.0,0.7729758024215698,42.872196197509766
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014084506779909134,-1.0,0.7858747243881226,-1.0,0.13420067727565765,0.0416666679084301,-1.0,-1.0,0.18636147677898407,0.6037746667861938,-1.0,0.987858235836029,-1.0,0.6410375237464905,42.43572998046875
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.8877740502357483,-1.0,0.09469696879386902,0.021276595070958138,-1.0,-1.0,0.5322497487068176,0.5666042566299438,-1.0,0.9920415282249451,-1.0,0.7115885019302368,48.098731994628906
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012048192322254181,-1.0,0.8289967179298401,-1.0,0.0781516432762146,0.03999999910593033,-1.0,-1.0,0.15035714209079742,0.5766797065734863,-1.0,0.9915571808815002,-1.0,0.7010718584060669,42.23577880859375
