0.7301969528198242,0.509911835193634,0.8134204149246216,0.5513002872467041,0.28052660822868347,0.3381350636482239,0.8342249989509583,0.7456991076469421,0.1576332002878189,0.38837680220603943,0.04840192571282387,0.617263913154602,0.7316827178001404,0.6003323197364807,0.9063665270805359,0.3116917312145233,0.1882988065481186,0.3319495916366577,0.6946021318435669,0.2869686782360077
0.9672930836677551,0.8281543850898743,0.9540569186210632,0.8665241599082947,0.5738309025764465,0.7874875664710999,0.9121130108833313,0.9528136253356934,0.25271645188331604,0.684445858001709,0.38909879326820374,0.9027549028396606,0.8998425602912903,0.8742996454238892,0.9669380784034729,0.6260312795639038,0.6241223216056824,0.6860338449478149,0.9427356719970703,0.7190260291099548
0.9764003157615662,0.9067437648773193,0.9822537899017334,0.9221034646034241,0.7000752687454224,0.8294564485549927,0.942547082901001,0.9761678576469421,0.26973527669906616,0.8279069662094116,0.640886127948761,0.9493457078933716,0.9390355944633484,0.9117123484611511,0.9746034741401672,0.7469216585159302,0.8053436279296875,0.78776615858078,0.9637686610221863,0.8040222525596619
0.9836864471435547,0.9115762710571289,0.983129620552063,0.9364193677902222,0.779064416885376,0.8582585453987122,0.944806694984436,0.9771737456321716,0.39157870411872864,0.8830742835998535,0.5468664765357971,0.9521790742874146,0.9596203565597534,0.9376311898231506,0.9810671806335449,0.8191260099411011,0.8384094834327698,0.7843695878982544,0.9730536937713623,0.8512434363365173
0.9909723401069641,0.9162818789482117,0.9825801253318787,0.9619004130363464,0.7931697368621826,0.8842208981513977,0.9616204500198364,0.9762243032455444,0.39413756132125854,0.9434200525283813,0.6630162596702576,0.9640348553657532,0.970524787902832,0.935360848903656,0.9777024984359741,0.8021990060806274,0.9099466800689697,0.8286283016204834,0.9767699241638184,0.8945581316947937
0.9932616949081421,0.9286943078041077,0.9904705286026001,0.9590189456939697,0.8338156342506409,0.9118162393569946,0.9605124592781067,0.9807077646255493,0.37653848528862,0.944651186466217,0.6890786290168762,0.9706800580024719,0.9809802174568176,0.9527653455734253,0.9851486086845398,0.8343948721885681,0.9426202178001404,0.8720598220825195,0.977644145488739,0.9116970300674438
0.9905425310134888,0.9359237551689148,0.9912705421447754,0.971844494342804,0.8172501921653748,0.9295006990432739,0.9621310234069824,0.9776228070259094,0.4835396409034729,0.9572939276695251,0.6792280673980713,0.9826698303222656,0.9855557680130005,0.9545429944992065,0.9859834313392639,0.8992461562156677,0.9650817513465881,0.8840093612670898,0.9735724925994873,0.9228081703186035
0.9941667318344116,0.9420410394668579,0.9940183758735657,0.9847562909126282,0.8411598205566406,0.9456197619438171,0.9690413475036621,0.9938011169433594,0.6085674166679382,0.9477051496505737,0.7329505681991577,0.9744569659233093,0.974425733089447,0.9715600609779358,0.9865753650665283,0.8770291805267334,0.9707169532775879,0.8961206674575806,0.9855715036392212,0.9374353289604187
0.9853670597076416,0.9568867087364197,0.9924918413162231,0.9775135517120361,0.8537810444831848,0.954460084438324,0.9719266891479492,0.9808388352394104,0.6157058477401733,0.9695621132850647,0.7059673070907593,0.9723004102706909,0.9883290529251099,0.965035080909729,0.9863600730895996,0.8772065043449402,0.9669742584228516,0.8977121710777283,0.9927600622177124,0.9237186908721924
0.9966807961463928,0.9517073631286621,0.9917737245559692,0.9669516086578369,0.8874704837799072,0.9393628835678101,0.9717840552330017,0.990078866481781,0.6351357102394104,0.983550488948822,0.750665009021759,0.9756730794906616,0.9817194938659668,0.9716507792472839,0.9867762923240662,0.8973346948623657,0.9737116694450378,0.8743481636047363,0.9903432130813599,0.9545022249221802
