epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,78.36666107177734,5.168272972106934,0.0,5.168272972106934
1,68.78333282470703,4.450631380081177,0.0,4.450631380081177
2,81.70000457763672,3.7896125316619873,0.0,3.7896125316619873
3,87.28334045410156,3.2202601432800293,0.0,3.2202601432800293
4,95.20000457763672,6.0221006870269775,0.0,6.0221006870269775
5,95.20000457763672,5.354712963104248,0.0,5.354712963104248
6,98.33334350585938,4.901934862136841,0.0,4.901934862136841
7,90.0,4.6906187534332275,0.0,4.6906187534332275
8,91.0,6.58571457862854,0.0,6.58571457862854
9,84.33333587646484,6.389744281768799,0.0,6.389744281768799
10,98.33334350585938,5.672566890716553,0.0,5.672566890716553
11,97.53333282470703,5.148442983627319,0.0,5.148442983627319
12,90.86666107177734,7.479632139205933,0.0,7.479632139205933
13,91.66666412353516,6.994804620742798,0.0,6.994804620742798
14,90.20000457763672,6.323176383972168,0.0,6.323176383972168
15,98.33334350585938,6.036470651626587,0.0,6.036470651626587
16,89.20000457763672,8.384152889251709,0.0,8.384152889251709
17,91.0,7.702308654785156,0.0,7.702308654785156
18,91.0,6.960485935211182,0.0,6.960485935211182
19,95.20000457763672,6.343864917755127,0.0,6.343864917755127
20,91.0,8.174108982086182,0.0,8.174108982086182
21,95.20000457763672,8.026166915893555,0.0,8.026166915893555
22,99.33333587646484,6.629080295562744,0.0,6.629080295562744
23,91.66666412353516,6.468403577804565,0.0,6.468403577804565
24,94.20000457763672,9.578092575073242,0.0,9.578092575073242
25,99.33333587646484,8.665756702423096,0.0,8.665756702423096
26,90.20000457763672,8.074824810028076,0.0,8.074824810028076
27,100.0,7.555845022201538,0.0,7.555845022201538
28,96.0,9.563219547271729,0.0,9.563219547271729
29,90.0,8.829450130462646,0.0,8.829450130462646
30,96.66665649414062,8.545819282531738,0.0,8.545819282531738
31,96.0,7.521411895751953,0.0,7.521411895751953
32,90.66666412353516,11.090910911560059,0.0,11.090910911560059
33,90.20000457763672,10.069658756256104,0.0,10.069658756256104
34,91.0,9.371330261230469,0.0,9.371330261230469
35,98.53333282470703,8.682523727416992,0.0,8.682523727416992
36,94.20000457763672,11.078120708465576,0.0,11.078120708465576
37,89.20000457763672,10.949437618255615,0.0,10.949437618255615
38,96.0,9.42605209350586,0.0,9.42605209350586
39,99.33333587646484,8.799004793167114,0.0,8.799004793167114
40,100.0,10.918023109436035,0.0,10.918023109436035
41,89.20000457763672,10.748187065124512,0.0,10.748187065124512
42,97.66666412353516,10.710156440734863,0.0,10.710156440734863
43,96.0,9.697459697723389,0.0,9.697459697723389
44,95.20000457763672,12.161160945892334,0.0,12.161160945892334
45,100.0,11.178536415100098,0.0,11.178536415100098
46,100.0,10.56604290008545,0.0,10.56604290008545
47,97.08334350585938,10.603666305541992,0.0,10.603666305541992
48,91.0,12.41864538192749,0.0,12.41864538192749
49,90.20000457763672,11.7043776512146,0.0,11.7043776512146
50,94.20000457763672,11.067326545715332,0.0,11.067326545715332
51,97.53333282470703,10.15433931350708,0.0,10.15433931350708
52,91.0,12.582765102386475,0.0,12.582765102386475
53,98.53333282470703,12.410953521728516,0.0,12.410953521728516
54,90.20000457763672,11.887632369995117,0.0,11.887632369995117
55,96.0,11.153336524963379,0.0,11.153336524963379
56,96.66665649414062,12.527434349060059,0.0,12.527434349060059
57,91.0,12.18309211730957,0.0,12.18309211730957
58,97.53333282470703,11.599777221679688,0.0,11.599777221679688
59,95.0,11.689170360565186,0.0,11.689170360565186
60,91.66666412353516,13.303836822509766,0.0,13.303836822509766
61,95.20000457763672,13.232999801635742,0.0,13.232999801635742
62,90.20000457763672,12.969910144805908,0.0,12.969910144805908
63,91.66666412353516,11.775694370269775,0.0,11.775694370269775
64,88.19999694824219,15.117660522460938,0.0,15.117660522460938
65,91.66666412353516,13.465429306030273,0.0,13.465429306030273
66,90.20000457763672,12.847238063812256,0.0,12.847238063812256
67,87.74999237060547,13.082014560699463,0.0,13.082014560699463
68,91.0,14.792054176330566,0.0,14.792054176330566
69,90.20000457763672,14.418394565582275,0.0,14.418394565582275
70,90.86666107177734,14.130909442901611,0.0,14.130909442901611
71,91.0,12.771946907043457,0.0,12.771946907043457
72,99.33333587646484,15.005660057067871,0.0,15.005660057067871
73,97.53333282470703,14.44440507888794,0.0,14.44440507888794
74,90.20000457763672,13.972776412963867,0.0,13.972776412963867
75,91.66666412353516,13.15967082977295,0.0,13.15967082977295
76,98.53333282470703,14.899379253387451,0.0,14.899379253387451
77,91.0,14.15312385559082,0.0,14.15312385559082
78,93.19999694824219,14.09952688217163,0.0,14.09952688217163
79,96.0,13.388797760009766,0.0,13.388797760009766
80,92.86666870117188,14.720826625823975,0.0,14.720826625823975
81,87.86666870117188,15.284566402435303,0.0,15.284566402435303
82,91.0,13.751595497131348,0.0,13.751595497131348
83,89.20000457763672,13.916143894195557,0.0,13.916143894195557
84,96.0,16.104326248168945,0.0,16.104326248168945
85,98.53333282470703,14.957170486450195,0.0,14.957170486450195
86,86.86666870117188,15.256373882293701,0.0,15.256373882293701
87,94.20000457763672,13.7337965965271,0.0,13.7337965965271
88,97.53334045410156,15.207619190216064,0.0,15.207619190216064
89,91.0,15.545814037322998,0.0,15.545814037322998
90,100.0,14.605238914489746,0.0,14.605238914489746
91,98.53333282470703,14.32282829284668,0.0,14.32282829284668
92,92.86666870117188,16.783418655395508,0.0,16.783418655395508
93,95.20000457763672,16.127785682678223,0.0,16.127785682678223
94,94.20000457763672,15.796158790588379,0.0,15.796158790588379
95,91.0,14.969236373901367,0.0,14.969236373901367
96,89.20000457763672,16.399423599243164,0.0,16.399423599243164
97,91.0,15.9832763671875,0.0,15.9832763671875
98,99.33333587646484,15.625550270080566,0.0,15.625550270080566
99,97.53333282470703,15.54751443862915,0.0,15.54751443862915
