epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.6032408293460925,0.3253272780444169,0.4226953207943585,0.3802782096423904,0.1685950112870402,0.2336168229825785,0.6478273645283127,0.3109941339388622,0.42024612609429407,0.41752870652965424,0.15521568735848562,0.22630341167008222,23.936107635498047,0.10494657255848908
1,0.729274104634207,0.42328679460802193,0.5356629716385549,0.5823113830471998,0.28560742103163145,0.38324426563378705,0.7603529774443817,0.4073227961768976,0.5304710568646692,0.6138870899407654,0.2702583651066864,0.37529598855108826,41.26045608520508,0.07811423326113164
2,0.7645044527434646,0.45780363526266715,0.5726754507717833,0.634473869653903,0.3332980643536622,0.4370222057647945,0.792912465925317,0.4413338241821003,0.5670490462613,0.6648112668365406,0.31739602107995746,0.4296617495287464,47.42454147338867,0.07188870256850231
3,0.7836454347408938,0.4777241433884625,0.5935870826805063,0.6874300457355031,0.3613871491720496,0.4737305713327148,0.8106239480789955,0.4606693250668327,0.5874798442384688,0.7185377748667534,0.3449154817232778,0.46609439807297603,50.912879943847656,0.06858262048509156
4,0.8133969873087415,0.471884095866563,0.5972687328261561,0.7172700866294345,0.3549592306358097,0.4749014674536869,0.8358621903905528,0.45734103091648487,0.5912049545793165,0.7409048324886196,0.34084964620482416,0.4669028970977,53.0491943359375,0.06612951736059319
5,0.8112251275582677,0.49121298029285476,0.6119051802834647,0.7212399439916664,0.3801069335964418,0.4978418862880188,0.8356679338482772,0.4749566497853132,0.6056746487895195,0.7623082215811089,0.36423797658334844,0.49294312938779256,54.78583526611328,0.06449222782897489
6,0.8150861226654755,0.5022673006392481,0.6215357236370139,0.7263993934424484,0.3955144362907154,0.5121631251976623,0.8400061934623241,0.4852952307554687,0.6151823155746196,0.765839240609985,0.37925822955642446,0.5072945178655756,55.967201232910156,0.06356143732628887
7,0.8180391289930363,0.5092533020474587,0.627727722845759,0.733434121954222,0.40523281837158925,0.52203425919147,0.8424468574258126,0.4916894028274265,0.6209593496288217,0.7734104957887578,0.38819215753942043,0.5169270028157359,56.983219146728516,0.06249765108723292
8,0.8231448275862069,0.513307919381808,0.6323108089780972,0.7324800935872687,0.4109448449613251,0.5265040289895419,0.8473117647058823,0.49558237629621477,0.6253847790315508,0.7808571689229366,0.3936393059323774,0.523417618677845,57.66207504272461,0.06197839126869515
9,0.8256294132768871,0.5193515202185454,0.6376177985038375,0.7556453288603109,0.4192818357750002,0.5393157469087816,0.8494855703053916,0.5011061452129545,0.6303643575755085,0.7843423785606094,0.40121120853812614,0.5308692192987523,58.54241180419922,0.061199965123111745
