
-1.0,0.04078243672847748,-1.0,-1.0,0.023327214643359184,-1.0,-1.0,-1.0,0.8667990565299988,-1.0,0.05994438752532005,0.03831733763217926,-1.0,0.009345794096589088,0.0988323837518692,0.34650757908821106,-1.0,0.9416077136993408,-1.0,0.5338447093963623
-1.0,0.03520145267248154,-1.0,-1.0,0.08926278352737427,-1.0,-1.0,-1.0,0.843661367893219,-1.0,0.10164013504981995,0.19961005449295044,-1.0,1.0,0.1563982516527176,0.447099506855011,-1.0,0.9513170123100281,-1.0,0.6019876599311829
-1.0,0.10163398832082748,-1.0,-1.0,0.1190476194024086,-1.0,-1.0,-1.0,0.8281923532485962,-1.0,0.0827367752790451,0.07089947164058685,-1.0,0.05263157933950424,0.15019668638706207,0.3580579459667206,-1.0,0.9922761917114258,-1.0,0.6768231391906738
-1.0,0.46666666865348816,-1.0,-1.0,0.41893938183784485,-1.0,-1.0,-1.0,0.8607649207115173,-1.0,0.3031083047389984,0.13890109956264496,-1.0,1.0,0.6168803572654724,0.4049168527126312,-1.0,0.9831097722053528,-1.0,0.6669384241104126
-1.0,0.049025971442461014,-1.0,-1.0,0.036417361348867416,-1.0,-1.0,-1.0,0.7969854474067688,-1.0,0.05741593614220619,0.05166191980242729,-1.0,0.20000000298023224,0.09819795936346054,0.4654324948787689,-1.0,0.9627854824066162,-1.0,0.6296151876449585
-1.0,0.43040934205055237,-1.0,-1.0,0.09048821777105331,-1.0,-1.0,-1.0,0.8851752281188965,-1.0,0.20295584201812744,0.18703703582286835,-1.0,0.05882352963089943,0.4892255961894989,0.521521806716919,-1.0,0.9705981016159058,-1.0,0.7546558976173401
-1.0,0.6666666865348816,-1.0,-1.0,0.06590414047241211,-1.0,-1.0,-1.0,0.8990898132324219,-1.0,0.33379629254341125,0.625,-1.0,1.0,0.8571428656578064,0.5274503231048584,-1.0,0.9945196509361267,-1.0,0.8319551348686218
-1.0,0.47979798913002014,-1.0,-1.0,0.7051281929016113,-1.0,-1.0,-1.0,0.8078879714012146,-1.0,0.17097777128219604,0.46198830008506775,-1.0,0.0555555559694767,0.7440476417541504,0.6209610104560852,-1.0,0.962457537651062,-1.0,0.7337605953216553
-1.0,0.12222222238779068,-1.0,-1.0,0.053669966757297516,-1.0,-1.0,-1.0,0.8060614466667175,-1.0,0.05197771266102791,0.07774615287780762,-1.0,0.010309278033673763,0.27146774530410767,0.4947918951511383,-1.0,0.9594146609306335,-1.0,0.6461315155029297
-1.0,0.08767035603523254,-1.0,-1.0,0.07500000298023224,-1.0,-1.0,-1.0,0.7500375509262085,-1.0,0.1140996441245079,0.584967315196991,-1.0,0.20000000298023224,0.18050849437713623,0.5402384996414185,-1.0,0.9911109209060669,-1.0,0.6718799471855164
-1.0,0.22363151609897614,-1.0,-1.0,0.10845817625522614,-1.0,-1.0,-1.0,0.8558794856071472,-1.0,0.23024721443653107,0.10370370000600815,-1.0,0.01886792480945587,0.26032307744026184,0.44848084449768066,-1.0,0.9890479445457458,-1.0,0.6975579261779785
-1.0,0.411255419254303,-1.0,-1.0,0.04878618195652962,-1.0,-1.0,-1.0,0.8466548919677734,-1.0,0.12566739320755005,0.47871485352516174,-1.0,0.03703703731298447,0.741123616695404,0.5502610802650452,-1.0,0.9918113350868225,-1.0,0.7237222790718079
