epoch,mAP,asym_loss
0,37.19843292236328,2.9660759866237636
1,41.65248107910156,1.3728900462388993
2,52.71261978149414,1.0768695950508116
3,66.90401458740234,0.8773739501833916
4,56.57273483276367,4.713031989336015
5,56.9887580871582,1.521418395638466
6,58.812320709228516,0.804744318127632
7,74.83723449707031,0.549420429766178
8,58.46760940551758,6.091520297527313
9,52.67173767089844,2.00608015358448
10,59.25819396972656,0.9995553582906724
11,65.47354125976562,0.6812841698527334
12,56.13665008544922,6.53526771068573
13,58.002777099609375,2.3994699835777284
14,63.557167053222656,1.2239875495433807
15,74.41020202636719,0.7331177413463593
16,58.61859893798828,7.699947249889375
17,57.06623840332031,3.1115125596523288
18,72.46095275878906,1.4011235237121584
19,63.61383056640625,1.0290585577487943
20,60.849552154541016,7.744523477554319
21,59.44568634033203,3.3319644808769224
22,72.07368469238281,1.7099407076835629
23,64.7349624633789,1.143414616584778
24,61.555702209472656,8.66885464191437
25,62.42533493041992,4.4228977978229524
26,47.043373107910156,2.4232246488332745
27,73.15538787841797,1.4978256434202193
