epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,64.74051666259766,416.3913269042969,47.008562088012695,463.39989471435547
1,47.75243377685547,295.6761817932129,39.97871494293213,335.65491485595703
2,47.95564651489258,251.1734161376953,31.493501663208008,282.6669158935547
3,50.00064468383789,230.17808532714844,25.943453788757324,256.1215476989746
4,77.60466003417969,16.52965474128723,0.17802529782056808,16.707680225372314
5,75.78668975830078,14.982770204544067,0.40449774265289307,15.387268304824829
6,89.57496643066406,11.669121980667114,0.14853066205978394,11.817652940750122
7,92.4394760131836,9.58452033996582,0.24111715331673622,9.825637340545654
8,94.21235656738281,13.571239471435547,0.036905949003994465,13.608144998550415
9,78.09508514404297,13.226065874099731,0.04016249347478151,13.266227960586548
10,94.2724380493164,9.592504858970642,0.034846870228648186,9.627351760864258
11,77.68628692626953,7.524618625640869,0.04413986671715975,7.568758726119995
12,96.30659484863281,14.958755016326904,0.018209517467767,14.976964712142944
13,97.4718246459961,12.602771282196045,0.07486583851277828,12.677636861801147
14,97.57691955566406,9.559450626373291,0.013692170847207308,9.573142528533936
15,95.1629638671875,7.517482280731201,0.014587762067094445,7.53206992149353
16,77.60689544677734,17.648593187332153,0.16201583651127294,17.810608625411987
17,97.67784118652344,15.844987392425537,0.0214752359315753,15.86646294593811
18,98.5220947265625,11.09847903251648,0.01483806874603033,11.113316893577576
19,98.42281341552734,8.749492168426514,0.15347469283733517,8.902966856956482
20,96.85488891601562,17.461946487426758,0.0024258997291326523,17.464371919631958
21,78.9344482421875,13.833132982254028,0.006540358415804803,13.839672803878784
22,98.22991943359375,12.321810483932495,0.008542842522729188,12.330353498458862
23,95.89230346679688,8.392138004302979,0.00933728669770062,8.401475071907043
24,75.46907043457031,24.589130878448486,0.0029117746162228286,24.59204339981079
25,95.10072326660156,22.6401686668396,0.013515503611415625,22.65368413925171
26,85.05812072753906,15.587533950805664,0.03556112851947546,15.623095035552979
27,77.22877502441406,12.53860068321228,0.008731782669201493,12.547332286834717
28,95.23412322998047,22.62275218963623,0.13865470059681684,22.761407375335693
29,97.81343078613281,15.777061223983765,0.0058175102167297155,15.782878398895264
30,98.86727142333984,13.939861297607422,0.004988610278815031,13.944850206375122
31,97.17024230957031,10.215710520744324,0.0025987359695136547,10.21830928325653
32,81.31281280517578,24.38937759399414,0.00408489303663373,24.39346218109131
33,96.21003723144531,18.5345139503479,0.001142141583841294,18.535656213760376
34,94.6685791015625,15.350213527679443,0.0031519405310973525,15.353365421295166
35,80.23711395263672,13.020699501037598,0.008036670740693808,13.028736352920532
36,96.9545669555664,20.97462558746338,0.007668813690543175,20.9822940826416
37,80.42388916015625,18.793057918548584,0.00520157883875072,18.798259496688843
38,80.04242706298828,11.869611024856567,0.026138187386095524,11.895748972892761
39,96.00011444091797,12.036658763885498,0.006764255464076996,12.043423414230347
40,94.30745697021484,30.990975379943848,0.015735274530015886,31.00671100616455
41,94.46502685546875,22.651719570159912,0.005534051335416734,22.65725326538086
42,93.4239501953125,21.553414344787598,0.0012818812392652035,21.554697036743164
43,96.3990707397461,16.951406002044678,0.00538102843802335,16.95678687095642
44,75.27043151855469,29.685283660888672,0.005345166282495484,29.69062900543213
45,78.77777862548828,22.121323585510254,0.0075503187254071236,22.128873825073242
46,94.95037841796875,19.16019558906555,0.0037854944239370525,19.163981914520264
47,96.8775863647461,12.519773483276367,0.0016613351181149483,12.521434783935547
