epoch,mAP,asym_loss
0,47.02251052856445,8.460188031196594
1,62.74226379394531,6.357958912849426
2,68.1589126586914,5.442901372909546
3,81.04071807861328,5.173221945762634
4,71.12433624267578,17.22471332550049
5,64.85429382324219,15.48935079574585
6,89.9980697631836,11.896768569946289
7,87.72093200683594,9.94135594367981
8,73.50897216796875,6.723858118057251
9,97.68470764160156,4.462170481681824
10,91.2525634765625,2.9792306423187256
11,97.90263366699219,2.535636246204376
12,86.66016387939453,8.73129653930664
13,85.26380920410156,5.779233455657959
14,86.50789642333984,4.436164021492004
15,90.4043960571289,3.0503175854682922
16,88.96875,7.348282814025879
17,84.16236877441406,5.107149660587311
18,99.24066162109375,3.6256868839263916
19,78.43022155761719,3.003283381462097
20,96.96914672851562,7.3815518617630005
21,99.22733306884766,5.407793402671814
22,89.60279846191406,3.7800891399383545
23,87.85260009765625,3.124381422996521
24,73.55262756347656,8.244624733924866
25,88.29290008544922,6.0997092723846436
26,75.0543212890625,5.612671256065369
27,98.58966827392578,4.011991024017334
28,97.64142608642578,8.74445641040802
29,87.05642700195312,6.567592263221741
30,96.63285064697266,5.072361350059509
31,95.71302795410156,2.803945302963257
32,87.66593170166016,10.749746799468994
33,97.18946838378906,7.924623966217041
34,85.96731567382812,4.779848694801331
35,89.47386932373047,3.7254554629325867
36,97.67931365966797,12.078330516815186
37,98.3663101196289,8.086521029472351
38,97.13060760498047,5.5318193435668945
39,97.37925720214844,4.289581000804901
