epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.3916904535363146,0.8439635535307517,0.5350566827929815,0.09449409713460184,0.2872424904584836,0.14220654072332123,0.6141188959660298,0.26355353075170845,0.3688237169270003,0.4088952670579668,0.05730074623830729,0.10051567695772358,14.128284454345703,95.18480728538175
1,0.4371513353115727,0.8401003649635036,0.5750644078382388,0.1468601253837496,0.2719295726917581,0.1907191668017615,0.4591295116772824,0.19730839416058393,0.2760051052967454,0.4164824275012918,0.05629449752474477,0.0991827973955369,15.27716064453125,50.22756422249375
2,0.4427027668922931,0.848622809014341,0.5818635867020447,0.18311054204679217,0.2886475280398793,0.2240741968023505,0.3874734607218684,0.16617345777373094,0.23259518878445115,0.4776980336163695,0.05761027425236118,0.1028204282351668,16.924602508544922,43.980531485976684
3,0.4591559723593287,0.8485746864310149,0.5958843782528626,0.21020921885529806,0.2878388161448382,0.24297404445345772,0.38057324840764334,0.16351197263397949,0.2287446163662466,0.6581833114326667,0.0564495453563106,0.10398108158202474,18.489713668823242,39.3744877311075
4,0.5129879347054649,0.823985408116735,0.6323156329280029,0.22600351102450128,0.4302144179550512,0.29633438727405903,0.8530197755211117,0.36388508891928867,0.5101486335304459,0.48059405233045327,0.1253950075627998,0.19889499271564243,31.901641845703125,8.147920371620517
5,0.5551948051948052,0.8577291381668947,0.6740727468195664,0.35888186238314485,0.37390003854824344,0.36623705364111425,0.8922505307855626,0.38326493388052896,0.5362041467304626,0.8863524449886775,0.13687929858632047,0.2371374847039779,34.5710563659668,7.056341751365908
6,0.5583101070852281,0.8681569343065694,0.6795821801624855,0.4100283766099356,0.4274390283887623,0.41855272184651743,0.9071125265392781,0.3898266423357664,0.5453095086151882,0.8812414235499615,0.12939883780986028,0.22566212805304572,39.36016845703125,6.797071554098922
7,0.5709156193895871,0.8700410396716827,0.6894308943089431,0.5025755325308178,0.453894068117742,0.4769959292844713,0.9171974522292994,0.39398084815321477,0.5511961722488038,0.9110400894836618,0.13184664186209422,0.23035593950871575,42.45512008666992,6.6125805863908935
8,0.5188168309956951,0.8516070207431047,0.6448049706593028,0.2312681636064512,0.44843307372702834,0.30515846599927293,0.8587360594795539,0.3685890129929337,0.5157894736842105,0.6319521673079378,0.16164700280526878,0.25744274341176493,35.780677795410156,7.530829897352086
9,0.5648161928858461,0.8652530779753762,0.6834759117514632,0.40469434172430424,0.43023433937286054,0.41707371348386646,0.8975583864118896,0.3855449156406749,0.5393939393939394,0.8182391597554478,0.13589915343245199,0.23308572264438104,40.976112365722656,6.774262795782393
