epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,49.43128967285156,8.29830640512155,0.0,8.29830640512155
1,76.14141845703125,5.104069117958662,0.0,5.104069117958662
2,82.64038848876953,4.129352115570231,0.0,4.129352115570231
3,86.11734771728516,3.6074946924304276,0.0,3.6074946924304276
4,84.8685302734375,3.569376294917249,0.0,3.569376294917249
5,87.82372283935547,3.147724263211512,0.0,3.147724263211512
6,89.40664672851562,2.863971581273047,0.0,2.863971581273047
7,90.36193084716797,2.716062574944595,0.0,2.716062574944595
8,88.23729705810547,2.647221596105724,0.0,2.647221596105724
9,91.41983795166016,2.462741075466711,0.0,2.462741075466711
10,92.16030883789062,2.3472730058727547,0.0,2.3472730058727547
11,92.83985900878906,2.2660728813485917,0.0,2.2660728813485917
12,90.6626205444336,2.219087159591364,0.0,2.219087159591364
13,93.91564178466797,1.944909757333444,0.0,1.944909757333444
14,93.89010620117188,1.9285459765728492,0.0,1.9285459765728492
15,94.54199981689453,1.8520585723379832,0.0,1.8520585723379832
16,91.55086517333984,1.9263728199698409,0.0,1.9263728199698409
17,95.38285064697266,1.7706307688503398,0.0,1.7706307688503398
18,96.01715850830078,1.5786192848327314,0.0,1.5786192848327314
19,95.57781219482422,1.6048406103612678,0.0,1.6048406103612678
20,93.04481506347656,1.6725252968199702,0.0,1.6725252968199702
21,96.3767318725586,1.5079782470955065,0.0,1.5079782470955065
22,97.02070617675781,1.382633158976728,0.0,1.382633158976728
23,96.68329620361328,1.4401250545014728,0.0,1.4401250545014728
24,94.25789642333984,1.534209265142468,0.0,1.534209265142468
25,97.16390228271484,1.3314927936868477,0.0,1.3314927936868477
26,97.42008972167969,1.1978136301569056,0.0,1.1978136301569056
27,97.46456146240234,1.3303925159341052,0.0,1.3303925159341052
28,94.42206573486328,1.353243553997776,0.0,1.353243553997776
29,97.4840316772461,1.1747954462436918,0.0,1.1747954462436918
30,97.62195587158203,1.2429973551778926,0.0,1.2429973551778926
31,98.29715728759766,1.1261710678326327,0.0,1.1261710678326327
32,95.11824035644531,1.2811260430525369,0.0,1.2811260430525369
33,98.10355377197266,1.0880178332540165,0.0,1.0880178332540165
34,98.55924987792969,0.9945436924801649,0.0,0.9945436924801649
35,97.97957611083984,1.0348651029222404,0.0,1.0348651029222404
36,95.7663803100586,1.1572481764229468,0.0,1.1572481764229468
37,98.57913208007812,0.9756433987025677,0.0,0.9756433987025677
38,98.56746673583984,0.9966241219576367,0.0,0.9966241219576367
39,98.72832489013672,0.923738288224166,0.0,0.923738288224166
40,96.73187255859375,1.043300459412396,0.0,1.043300459412396
41,98.38426971435547,0.8937302766011117,0.0,0.8937302766011117
42,98.83940887451172,0.9000317604406507,0.0,0.9000317604406507
43,98.67595672607422,0.8936899201614217,0.0,0.8936899201614217
44,96.8852310180664,1.0533862528226052,0.0,1.0533862528226052
45,98.76860046386719,0.8511449590008308,0.0,0.8511449590008308
46,98.7463150024414,0.8610375927800827,0.0,0.8610375927800827
47,99.03551483154297,0.8039096832698124,0.0,0.8039096832698124
48,97.10562896728516,1.0211518858658506,0.0,1.0211518858658506
49,99.0739517211914,0.7584168293268968,0.0,0.7584168293268968
50,98.95088195800781,0.8000538909530394,0.0,0.8000538909530394
51,99.16857147216797,0.7768123515795733,0.0,0.7768123515795733
52,97.2131576538086,0.9762372092627889,0.0,0.9762372092627889
53,99.08560180664062,0.7511041845782849,0.0,0.7511041845782849
54,99.22464752197266,0.7227950262579509,0.0,0.7227950262579509
55,99.22152709960938,0.7077037292063659,0.0,0.7077037292063659
56,97.24138641357422,0.9225622059922699,0.0,0.9225622059922699
57,99.24445343017578,0.7090441288413308,0.0,0.7090441288413308
58,99.35935974121094,0.6656539521794373,0.0,0.6656539521794373
59,99.15338897705078,0.7210019710374638,0.0,0.7210019710374638
60,97.73670959472656,0.8799927898860991,0.0,0.8799927898860991
61,99.51407623291016,0.6590006766536979,0.0,0.6590006766536979
62,99.40355682373047,0.6803247048288368,0.0,0.6803247048288368
63,99.25334930419922,0.6693509213150818,0.0,0.6693509213150818
64,98.19428253173828,0.9197277824612369,0.0,0.9197277824612369
65,99.19059753417969,0.6589248773529588,0.0,0.6589248773529588
66,99.50812530517578,0.6481166818568891,0.0,0.6481166818568891
67,99.21883392333984,0.6514183693690924,0.0,0.6514183693690924
68,98.23495483398438,0.8898048871692189,0.0,0.8898048871692189
69,99.19960021972656,0.6800329462750583,0.0,0.6800329462750583
70,99.27201080322266,0.6009935487775093,0.0,0.6009935487775093
71,99.42893981933594,0.6317303732090388,0.0,0.6317303732090388
72,98.45843505859375,0.779453709800827,0.0,0.779453709800827
73,99.3580322265625,0.6185081678819156,0.0,0.6185081678819156
74,99.45288848876953,0.6200292927893344,0.0,0.6200292927893344
75,99.51683044433594,0.5833914186805484,0.0,0.5833914186805484
76,98.519775390625,0.82025796856652,0.0,0.82025796856652
77,99.552490234375,0.609115692582114,0.0,0.609115692582114
78,99.53789520263672,0.579201427704477,0.0,0.579201427704477
79,99.48301696777344,0.5881768396613022,0.0,0.5881768396613022
80,98.72212219238281,0.8077599506640268,0.0,0.8077599506640268
81,99.45088958740234,0.5663311904468018,0.0,0.5663311904468018
82,99.42682647705078,0.6083619382945777,0.0,0.6083619382945777
83,99.48124694824219,0.576871702962734,0.0,0.576871702962734
84,98.75206756591797,0.8281822448451046,0.0,0.8281822448451046
85,99.45510864257812,0.5664579238451967,0.0,0.5664579238451967
86,99.4847640991211,0.5846762512381196,0.0,0.5846762512381196
87,99.42768096923828,0.5813923402035482,0.0,0.5813923402035482
88,98.77053833007812,0.7646116941427509,0.0,0.7646116941427509
89,99.67292022705078,0.5349435490813655,0.0,0.5349435490813655
90,99.34661865234375,0.5429795137639586,0.0,0.5429795137639586
91,99.53018951416016,0.49929829684238075,0.0,0.49929829684238075
92,99.2744140625,0.6906775402843105,0.0,0.6906775402843105
93,99.55803680419922,0.568928245745652,0.0,0.568928245745652
94,99.58078002929688,0.5197673091228973,0.0,0.5197673091228973
95,99.32908630371094,0.5511937790041692,0.0,0.5511937790041692
96,99.31549835205078,0.7652019317796893,0.0,0.7652019317796893
97,99.4755630493164,0.5371805617044166,0.0,0.5371805617044166
98,99.58299255371094,0.5553915358630688,0.0,0.5553915358630688
99,99.39147186279297,0.5416648621466141,0.0,0.5416648621466141
